Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
234.0,5.72822448564724,3.049563471669929,7.619548809015745,2.3739463348738865,9.759029773291914,18.55888512443893,-1.0
235.0,5.678022847326929,2.917819642817328,7.3576678365193455,2.8170860337185526,9.505779310884838,18.62398208380342,-1.0
236.0,5.845175583095607,2.850084027984104,9.07301276018486,2.594833076739499,10.054212845731698,18.55205829246554,-1.0
237.0,5.8947631298352565,2.8526210509068153,8.189676038720908,2.310052344561719,9.716647985969137,18.161727380406617,-1.0
238.0,6.014103003039676,2.8971016432533934,7.793135174057963,2.2997004487055888,10.065307090994567,17.56053206407429,-1.0
239.0,5.946830047616005,2.966542600531954,7.438076082866633,2.7978918944271967,10.62290260056776,17.425028227190527,-1.0
240.0,6.091816951657043,3.090790107919261,8.199181631503313,2.864055323898878,10.497359697676586,17.437073246796906,-1.0
241.0,5.984156960178622,2.840306866048392,9.14165668469145,2.4300614343404514,9.928196951519414,18.074829940703665,-1.0
242.0,6.118025243274768,2.846089992629997,10.511193960576055,2.378889676745535,9.695577470331841,18.697015884705866,-1.0
243.0,6.249844873063997,2.889036917217789,10.896863919211043,2.482127286456358,10.357581439351659,19.132240339928856,-1.0
244.0,6.027276571990961,2.9736484965935497,11.990813050831882,2.440371176364907,9.160153279938992,17.732486726412958,-1.0
245.0,6.316615860409448,3.1782748011652595,11.156024361790536,2.330422812016356,10.22265456892021,18.926531658836456,-1.0
246.0,6.219391299333682,2.9144810167293547,12.139154698715773,2.4169580526245436,10.571341662426665,18.62765996000435,-1.0
247.0,6.539548515421357,3.0380776124474105,12.429179041230766,2.4559901354500586,10.52433132860028,19.555191320821915,-1.0
248.0,6.468559939479799,2.7626015678574545,13.424246702828627,2.7636469568023228,10.966691389766124,19.72982497354312,-1.0
249.0,6.692065998815106,2.8105752912802573,13.41721096893149,2.3642124759314758,11.142228428681374,20.65087344614539,-1.0
250.0,6.556455492215605,2.7257442917854715,13.078910876661357,2.5858294662159627,10.512822168323739,20.19827312316183,-1.0
251.0,6.4707299286295585,2.7469811039224563,13.23577582728318,2.2154806530468796,10.516400516916015,20.523179223408427,-1.0
252.0,6.39818299548057,2.7914836048280143,12.587065458131107,2.789326796990114,10.670501346264903,20.062015910170906,-1.0
253.0,6.538187518050424,2.8336644892503164,13.472826436414119,2.3456530072302173,11.229745082850494,20.215759148666464,-1.0
254.0,6.672676715048621,2.893355466313521,12.67379369735939,2.370758681259883,11.084762435574397,20.368248926976083,-1.0
255.0,6.709898508360586,2.8150940942979763,13.204060703990741,2.690606423313531,11.760729918552094,21.225052241709164,-1.0
256.0,6.62109889294958,2.8497241450506787,13.695921381743439,2.585431424144907,11.361983018684695,21.053592249690045,-1.0
257.0,6.3732362419258894,2.7341515156080796,13.97197499909588,2.576488074938107,10.541260039559646,20.65328946318845,-1.0
258.0,6.384410844484547,2.6455574678505283,13.356659762596157,2.4720628784249983,9.763115552278583,21.163444787415372,-1.0
259.0,6.309566143010365,2.728695652931467,13.939625092059595,2.6866684233732374,10.154993112326737,20.398720885013415,-1.0
260.0,6.218229683118006,2.852543454835513,13.578760269738686,2.5584378978555833,9.491159437988864,19.566627631469064,-1.0
261.0,6.168869643250087,2.8207336504757365,13.708224593491817,2.6150704872245445,9.33226759052255,20.127361117549505,-1.0
262.0,6.160997773037153,2.799876866227575,13.721970269519755,2.9567535976100845,9.741729762525848,20.49641750068399,-1.0
263.0,6.151437454944188,2.772510451064984,13.767522303201716,2.872818581693638,8.678140364258281,20.18532583033798,-1.0
264.0,6.304894267753349,2.7851990972859877,13.834920617682926,2.782342596355821,9.955590165471351,21.0711113748311,-1.0
265.0,6.471044986726335,2.834586594426195,13.350362222780994,2.7646758960974886,10.195958786669356,21.803882159831105,-1.0
266.0,6.574087450877761,2.8768923371124293,11.712415988850726,2.7953331535408656,10.665664925869812,21.653817977399203,-1.0
267.0,6.758993582969811,2.9223082277633896,12.353166807602355,2.524326109581788,10.961707744832758,22.411082630596994,-1.0
268.0,6.57349884504172,2.8648554580001844,12.96327424069782,3.043152609178801,9.846961207008507,21.79153530767833,-1.0
269.0,6.3810241131922005,2.691274905002128,12.227081710516527,2.6488533838699286,9.757333491115421,21.546334141925865,-1.0
270.0,6.450155633772764,2.8491945723957244,11.912300156021212,2.621115010580809,8.752671924779841,21.13387060654795,-1.0
271.0,6.283340958938158,2.7075794554028234,13.095844771721715,2.9792173537715896,7.7756721997550775,20.23667141415032,-1.0
272.0,6.327500281227207,2.7028644204419807,10.457129153435705,3.0318480218457826,7.915334471107353,20.300224365489594,-1.0
273.0,6.530158764139852,2.816549954110944,10.790138084791618,2.9750348844236734,8.671933172241486,20.80045064382671,-1.0
274.0,6.745316819446157,2.9363859805863854,10.574942461773567,2.6642653304806796,9.296204454293234,21.565174005211276,-1.0
275.0,6.616997408549477,2.8253123944420064,11.115257742463143,2.7648394525082125,8.95888883541805,21.30819736125313,-1.0
276.0,6.5652660093802,2.7296225129437235,10.366167033390415,2.6292223833373494,8.897721572310665,21.182533031519814,-1.0
277.0,6.7186277853378815,2.8187254754981685,11.489927318444666,2.7946723950827463,8.449692399333335,21.505072624693792,-1.0
278.0,6.666674804576385,2.922549938181562,11.939281332950939,2.884335135356991,8.353986592302903,19.845302695412915,-1.0
279.0,6.5597890331258855,2.7612471833141394,11.249485823571606,2.3580309510420014,8.100903755594272,19.968621933419907,-1.0
280.0,6.689894902731398,2.779339581658066,13.707665057914056,2.4539994775955747,7.262980905762297,20.059215590828327,-1.0
281.0,6.830301120386893,2.660033721488081,14.121771792403601,2.3049311730536033,7.755799414054226,20.64848033711558,-1.0
282.0,6.9114073684311315,2.6635023515087037,14.916940310880443,2.444522639418625,8.48122356710058,21.02657265721807,-1.0
283.0,6.772572536711062,2.610576010362585,13.714286426792476,2.5426897860243325,8.894064871965462,20.643190816454936,-1.0
284.0,6.569513849491295,2.65578983901502,12.63893945113328,2.411207210315144,8.322529117625528,20.446263330990465,-1.0
285.0,6.671761839637728,2.806378644959192,12.844665889266487,2.4783906366581596,9.344014827671613,20.21791199353109,-1.0
286.0,6.527985760477845,2.5979727384145597,12.014266229156881,2.9390731668184875,9.341789462011597,19.848305401534475,-1.0
287.0,6.364745479718263,2.4800424308501268,11.080831023820949,3.8926239320076577,9.452728905235306,20.08460433711106,-1.0
288.0,6.544559315578178,2.5816854641497695,11.816146598720248,3.0859367299940246,8.872334419941952,20.610569969545796,-1.0
289.0,6.558956953004748,2.778690672223414,11.385114934074858,3.065637032646909,8.356780959471433,20.035438831096723,-1.0
290.0,6.49238575434932,2.652322113864733,12.144912684131038,3.7295074290285304,8.10363192703805,19.91006522599585,-1.0
291.0,6.777794436019238,2.6549044797023273,12.218566578281065,3.526964060434419,8.273886202806136,20.788115614231838,-1.0
292.0,6.92409506547162,2.786185688261614,12.366248024148396,3.091796068630149,8.870144046979561,20.896618982626183,-1.0
293.0,7.0212401233494965,2.6337937803619518,12.774477205475431,3.423694909339477,9.344699772609282,21.506448853702285,-1.0
294.0,6.9162889445021145,2.5960234508581532,13.088641766070012,2.5421922292696375,9.599707620450278,20.942080043741615,-1.0
295.0,6.655886986615098,2.6285974148270936,12.931282213523952,2.561726392440889,9.74737137807151,20.552401915607096,-1.0
296.0,6.845175776978536,2.532862703592066,12.890137905030606,2.518014551469626,10.302185558522096,20.766940357798212,-1.0
297.0,6.673084799245107,2.545410541294473,11.34950269911255,2.3664807918022754,9.782061401682578,20.395608169964497,-1.0
298.0,6.754832736205604,2.5663456621323375,10.094030171370198,2.7337188949017293,9.406910881593069,20.16474328964492,-1.0
299.0,6.796783678177091,2.5979396492295823,10.550779381447015,2.779013363135856,9.78634544602952,20.13508021717758,-1.0
300.0,6.965282237872197,2.621867012366374,11.380780882145896,2.545115160412377,9.4113558373986,20.46707309119113,-1.0
301.0,6.7368592280835635,2.5744392814133485,11.477671290910358,2.491690305934352,9.364147055878343,20.34530800639718,-1.0
302.0,6.686938705617704,2.555001451738388,10.668622968543783,2.472530911011394,10.036482634726466,20.01597713922264,-1.0
303.0,6.4731148509539125,2.5112794194802976,9.870285994881161,2.2975704100420558,9.891185677097013,19.665389906647963,-1.0
304.0,6.794745825036741,2.6349824246913522,10.320910389923087,2.539598244010043,9.555468857076717,20.29945313278601,-1.0
305.0,6.567912166999217,2.4654161593136092,10.7244267043302,2.5133436348948206,9.40931247650526,20.304915557692663,-1.0
306.0,6.837062044411102,2.602420103955189,11.117150145550202,2.485292459358514,9.73132832543839,21.694938836050873,-1.0
307.0,6.671539150111897,2.735922192566942,12.213238628183852,2.5904544047132885,8.542898771720713,20.814955177324887,-1.0
308.0,6.8578656337709125,2.636451429567661,12.44112289201284,2.498051420057805,8.868891571361056,21.618660651837185,-1.0
309.0,6.76598181365597,2.6096533296005213,13.620309463177184,2.82921365045521,8.88704475318487,22.20831702219851,-1.0
310.0,7.04539236813117,2.7029743329273788,13.194400435525349,2.87280019183672,9.12787580263503,22.974477155864776,-1.0
311.0,7.148100829461749,2.6679856350345315,12.292154318288228,2.2901402403113122,9.26164741973384,22.822755413226,-1.0
312.0,7.139426321435905,2.8214324829742674,11.80140486696963,2.307079953653717,8.918176892272458,22.867380937131557,-1.0
313.0,7.267831117842427,2.68082454389014,10.122645907589078,2.8309229677260435,10.483750780115235,23.155784303611604,-1.0
314.0,7.217198158495889,2.628147570294758,10.108896049322635,2.509921942346998,11.405119494354988,23.10868641370194,-1.0
315.0,7.171106448357832,2.624500708663574,10.314002943568148,2.7497217720649685,11.236657374200172,23.637100000553357,-1.0
316.0,7.191507916571329,2.7473393202463416,10.073009165075176,2.636997712189733,11.06371870035302,23.63620005692773,-1.0
317.0,7.0548610828112555,2.7013519164648225,10.365451602477776,2.565760556068963,12.315761762305323,23.53786862252272,-1.0
318.0,7.157617967202739,2.728828368623725,10.378263114257953,2.6092330956888876,11.847282997334043,23.6820313228131,-1.0
319.0,7.3977333114085155,2.719236722836816,11.45064515613872,2.3940013004977923,11.736080703677406,23.719151123624137,-1.0
320.0,7.18387169436899,2.788627755445224,11.754579840828372,2.329911830784606,11.030664407422279,23.113411086886217,-1.0
321.0,7.165092439065125,2.870702553439759,10.765894504403596,2.6547919951706276,10.78202250392582,23.122220128083313,-1.0
322.0,7.117449650203578,2.6906234286905617,10.770582601197226,2.8506704441364183,10.29252500790654,22.759396126774387,-1.0
323.0,7.296507131095456,2.9049766277133227,8.365939707975517,2.377004226849088,10.855408207654042,23.268050855842006,-1.0
324.0,7.282796534184351,2.819864647210605,8.058245538328567,2.7680492313770344,10.642583854436374,22.91193321355286,-1.0
325.0,7.351760493701076,2.7543070102842857,8.419162810704625,3.153567637629622,11.302312705648156,23.283981323018516,-1.0
326.0,7.513771032050965,2.741093347070891,8.230804120634367,2.6497319110066138,11.047808950126901,23.30389982392048,-1.0
327.0,7.571915061592893,2.654797449579566,9.12946125186466,2.1454374053951857,11.178070482149693,23.36996754538579,-1.0
328.0,7.919242968770511,2.6208991598963944,9.346098583592926,2.25735589385571,11.378188348665981,24.381992707556186,-1.0
329.0,7.906188673463541,2.6465053698892587,10.257490637760245,2.5016989439623964,10.73833669988364,24.67166336290438,-1.0
330.0,7.861852853577347,2.7870489934638996,9.399839462965298,2.362745975499372,10.305642823743598,24.276806250933824,-1.0
331.0,7.982727012829025,2.756525534925422,9.712886816020879,2.5388965402172414,9.666606218897629,24.338303207586243,-1.0
332.0,7.851801406443658,2.717231624082513,11.347494791642262,2.19183997162812,9.753330410582082,23.938221012832287,-1.0
333.0,8.21051322659513,2.8724006291766644,10.704731240554727,2.568392742079381,10.243282831557147,24.64795685731438,-1.0
334.0,8.157120849049075,2.7744700136810097,11.395759953689428,2.4271503677458246,10.370064063676642,24.79823014967916,-1.0
335.0,8.417706617878434,2.975034705060745,12.034377135391304,2.4838271906081415,10.396980315426648,25.831609117991206,-1.0
336.0,8.157979010243317,2.9781457322499487,11.402331979858225,2.4528773752791673,10.438930907169652,24.3886403287792,-1.0
337.0,8.023885702745218,2.875699540176953,10.985988343182049,2.7773681657771245,9.48133531207016,24.242116640903753,-1.0
338.0,8.266834243465759,3.0443959505626252,10.908907557923305,3.0401714500123282,10.081413346559371,24.241586167128027,-1.0
339.0,8.229606170340546,3.0033448993656515,12.04255697972713,3.045343767200429,10.784227591347445,24.586041237657536,-1.0
340.0,8.405888430209412,3.027288509910071,12.688061653582025,2.697053652077871,9.934058423957252,24.784738869835056,-1.0
341.0,8.591495922311442,3.0148429825859635,11.484108766243686,2.4733534029955138,9.8759759851376,25.422947061119853,-1.0
342.0,8.505031277744429,2.8320979489133777,12.463839182584284,2.537732823040159,10.236283841922123,25.23292648083606,-1.0
343.0,8.357417842478242,2.814444517132957,13.572054849071726,2.5091877875943167,10.857478158646794,24.6063544777338,-1.0
344.0,8.053866073814042,2.860893370869531,13.332114345958177,2.4933177995601064,9.658578407967216,23.768864278969062,-1.0
345.0,7.855212382309082,2.9361402800661884,12.416128041369022,2.488943721333961,10.801082307752536,23.334860132689403,-1.0
346.0,8.021276424493298,2.947201232041199,11.408780089539134,2.539998763147431,10.987682366371127,23.923375235628814,-1.0
347.0,7.988085048823212,3.022994520058442,11.274740357301178,2.43313522803353,10.632248425916327,23.34426820300144,-1.0
348.0,7.695538422578161,2.9528662632516625,11.979045640560905,2.516599763626683,10.70902776756036,22.97015204143794,-1.0
349.0,7.727169171596594,2.857442687319645,11.790970366817811,2.6559172286253157,11.00020677336969,23.285894676303574,-1.0
350.0,7.809444225894953,3.1010091323940814,11.712106399362742,2.5770236951334864,10.956388117184689,22.881050465646002,-1.0
351.0,7.833491973474342,3.129591328856403,11.944305123006549,2.457595560661191,10.641979199850196,22.934764103522284,-1.0
352.0,7.659738039534863,3.018662796373211,10.54505860680501,2.78863774886479,10.45667308521835,22.488638784584325,-1.0
353.0,7.73304836162559,3.1891025002001756,11.00993833022343,2.5923675696663646,10.928810347515991,22.179745779059807,-1.0
354.0,7.531387482583227,2.9768081392964088,11.34226029523459,2.6159132478908225,10.477541864022363,21.947587615844057,-1.0
355.0,7.41726449621234,2.9486713655819834,12.24299362857104,3.274119235175009,10.5332623140128,22.26713877318745,-1.0
356.0,7.384256969407773,2.9647686273182994,12.084227946494291,3.0632944676795746,12.009039748326478,22.12074758653525,-1.0
357.0,7.47361714089211,2.947450895051416,10.732353958215743,3.2582245671294197,10.92016769832437,23.227145412631142,-1.0
358.0,7.506079407619103,2.900957329005065,10.167786467888476,2.977376794372897,12.191262964663732,23.18415177266341,-1.0
359.0,7.233228886722995,3.094684090567233,8.619690642218254,2.6104198015672466,11.463283870498143,22.218301362168507,-1.0
360.0,7.428517767765266,3.1509544604734083,9.157678053751217,2.9355374122251736,11.561705283569797,22.52161682206189,-1.0
361.0,7.334873574328104,3.0708579526505995,9.188997504489627,2.711220316887223,12.002629523006338,22.243923406397474,-1.0
362.0,7.172823490725457,3.026973820250363,9.53606278914939,2.632675206525736,11.229231240353007,21.692928213787546,-1.0
363.0,7.1245481122724055,3.1314575764775103,10.16119754470909,2.3928566598131717,11.776390017938583,21.595782064430505,-1.0
364.0,7.098412945060665,3.002889229985267,9.634537595744316,2.44983927726451,11.27382761579338,21.61140107224994,-1.0
365.0,7.226722672270666,3.0152672624713643,8.463554287559111,2.5474949865498844,11.643031820138313,21.88707131800641,-1.0
366.0,7.214045745631686,3.0865001744459977,9.426305839154251,2.614359288540994,11.423545223176035,21.32306937287631,-1.0
367.0,7.097033971984966,2.8898167777795907,9.552177757056883,2.6658285325148583,11.85082436453118,21.193529098102466,-1.0
368.0,7.10658244807723,2.8840349709718387,11.259686749956106,2.727603195953756,11.323663700149,21.22220630905212,-1.0
369.0,7.009227959209497,2.8703629462417033,11.04054851153029,2.7209882637362632,11.145254347043783,21.49494039414975,-1.0
