Frame         Time          Elec          VdW           Total         
1904          1904          -306.671      -6.9016       -313.572      
1905          1905          -247.124      -12.6767      -259.8        
1906          1906          -197.333      -11.1919      -208.525      
1907          1907          -184.462      -14.5223      -198.985      
1908          1908          -209.377      -10.1953      -219.572      
1909          1909          -259.779      -9.2415       -269.021      
1910          1910          -205.545      -7.1766       -212.722      
1911          1911          -184.574      -9.5151       -194.089      
1912          1912          -159.112      -10.7396      -169.851      
1913          1913          -196.043      -10.7513      -206.795      
1914          1914          -167.43       -13.7892      -181.219      
1915          1915          -243.784      -9.7901       -253.574      
1916          1916          -247.232      -7.2027       -254.435      
1917          1917          -232.17       -3.3757       -235.546      
1918          1918          -200.383      -4.6879       -205.071      
1919          1919          -256.012      -4.3984       -260.41       
1920          1920          -318.434      -7.2826       -325.717      
1921          1921          -309.946      -6.9287       -316.875      
1922          1922          -252.051      -7.366        -259.417      
1923          1923          -303.772      -8.4544       -312.226      
1924          1924          -380.844      -8.1557       -389          
1925          1925          -290.996      -9.7913       -300.788      
1926          1926          -335.426      -12.1304      -347.557      
1927          1927          -414.643      -9.4781       -424.121      
1928          1928          -394.471      -13.8778      -408.349      
1929          1929          -383.829      -12.5422      -396.371      
1930          1930          -346.532      -17.5091      -364.041      
1931          1931          -319.291      -11.2093      -330.501      
1932          1932          -307.799      -14.4808      -322.28       
1933          1933          -340.63       -14.1122      -354.742      
1934          1934          -157.898      -12.1066      -170.004      
1935          1935          -200.892      -12.6082      -213.5        
1936          1936          -293.293      -11.4708      -304.764      
1937          1937          -245.518      -9.3414       -254.859      
1938          1938          -203.183      -12.5302      -215.714      
1939          1939          -239.695      -6.6394       -246.334      
1940          1940          -339.238      -7.2603       -346.498      
1941          1941          -312.332      -6.8187       -319.151      
1942          1942          -254.774      -15.2215      -269.995      
1943          1943          -296.791      -15.0096      -311.8        
1944          1944          -312.969      -9.8026       -322.772      
1945          1945          -321.197      -9.9733       -331.171      
1946          1946          -306.411      -7.3652       -313.777      
1947          1947          -273.164      -6.1013       -279.265      
1948          1948          -322.925      -8.7488       -331.673      
1949          1949          -293.868      -7.1035       -300.971      
1950          1950          -238.822      -12.4384      -251.26       
1951          1951          -273.414      -9.962        -283.376      
1952          1952          -290.833      -10.6599      -301.493      
1953          1953          -304.711      -16.3185      -321.029      
1954          1954          -281.748      -17.4144      -299.162      
1955          1955          -174.546      -16.6206      -191.167      
1956          1956          -172.442      -7.8447       -180.287      
1957          1957          -253.821      -10.4746      -264.296      
1958          1958          -250.3        -15.2544      -265.554      
1959          1959          -251.779      -8.8566       -260.635      
1960          1960          -265.944      -9.3798       -275.324      
1961          1961          -310.928      -1.3773       -312.306      
1962          1962          -284.249      -5.1724       -289.421      
1963          1963          -258.712      -6.2034       -264.916      
1964          1964          -261.267      -5.9681       -267.235      
1965          1965          -185.295      -6.5724       -191.867      
1966          1966          -142.324      -4.6844       -147.008      
1967          1967          -149.697      -6.3151       -156.012      
1968          1968          -193.228      -12.8985      -206.126      
1969          1969          -111.213      -8.5699       -119.783      
1970          1970          -147.107      -10.309       -157.416      
1971          1971          -115.88       -10.6373      -126.517      
1972          1972          -257.298      -10.8119      -268.11       
1973          1973          -183.069      -10.9503      -194.019      
1974          1974          -87.0289      -11.1418      -98.1707      
1975          1975          -225.291      -6.0275       -231.319      
1976          1976          -203.203      -6.7406       -209.944      
1977          1977          -249.322      -8.1418       -257.464      
1978          1978          -246.16       -5.4          -251.56       
1979          1979          -283.636      -1.4326       -285.068      
1980          1980          -233.415      -1.933        -235.348      
1981          1981          -187.33       -6.9163       -194.246      
1982          1982          -179.951      -4.2542       -184.205      
1983          1983          -248.739      -4.4917       -253.231      
1984          1984          -185.58       -5.8852       -191.466      
1985          1985          -211.423      -8.6187       -220.041      
1986          1986          -276.153      -6.1811       -282.334      
1987          1987          -282.95       -9.3945       -292.345      
1988          1988          -175.936      -8.8329       -184.769      
1989          1989          -296.014      -8.6576       -304.672      
1990          1990          -294.597      -9.1565       -303.754      
1991          1991          -372.991      -5.6526       -378.643      
1992          1992          -439.274      -2.9679       -442.242      
1993          1993          -452.506      -10.8754      -463.382      
1994          1994          -343.043      -10.5996      -353.642      
1995          1995          -317.573      -11.1432      -328.716      
1996          1996          -393.65       -4.2722       -397.922      
1997          1997          -349.775      -8.6738       -358.448      
1998          1998          -315.468      -11.3273      -326.796      
1999          1999          -227.447      -8.6438       -236.09       
2000          2000          -294.709      -10.142       -304.851      
2001          2001          -279.477      -4.1184       -283.595      
2002          2002          -244.117      -2.739        -246.856      
2003          2003          -236.358      -8.6998       -245.057      
2004          2004          -245.073      -10.1163      -255.189      
2005          2005          -230.064      -8.5339       -238.598      
2006          2006          -182.637      -6.7012       -189.338      
2007          2007          -254.089      -9.3365       -263.426      
2008          2008          -254.74       -8.3744       -263.115      
2009          2009          -252.788      -7.6862       -260.474      
2010          2010          -227.463      -6.3725       -233.835      
2011          2011          -268.996      -4.6668       -273.663      
2012          2012          -259.919      -10.5975      -270.517      
2013          2013          -241.471      -3.4074       -244.878      
2014          2014          -351.859      -0.1888       -352.048      
2015          2015          -293.157      -8.153        -301.31       
2016          2016          -336.691      -8.9172       -345.608      
2017          2017          -238.474      -3.4087       -241.883      
2018          2018          -224.697      -3.6586       -228.355      
2019          2019          -196.323      -2.2093       -198.532      
2020          2020          -279.785      -3.2069       -282.992      
2021          2021          -263.274      -3.9462       -267.22       
2022          2022          -290.803      -7.3251       -298.128      
2023          2023          -304.988      -14.918       -319.906      
2024          2024          -344.406      -9.7557       -354.162      
2025          2025          -308.483      -13.196       -321.68       
2026          2026          -256.524      -11.3271      -267.851      
2027          2027          -297.023      -15.1028      -312.126      
2028          2028          -333.431      -9.6054       -343.036      
2029          2029          -267.785      -12.4853      -280.27       
2030          2030          -315.369      -10.4684      -325.838      
2031          2031          -295.548      -7.2405       -302.789      
2032          2032          -316.188      -7.9663       -324.154      
2033          2033          -305.537      -9.3826       -314.919      
2034          2034          -306.583      -6.2103       -312.793      
2035          2035          -303.126      -10.8066      -313.933      
2036          2036          -349.115      +2.8465       -346.269      
2037          2037          -397.016      -5.7296       -402.746      
2038          2038          -421.899      -8.6773       -430.577      
2039          2039          -341.657      -10.1358      -351.793      
