Frame         Time          Elec          VdW           Total         
1922          1922          -248.134      -0.0001       -248.134      
1923          1923          -175.371      -0.0002       -175.371      
1924          1924          -192.089      -0            -192.089      
1925          1925          -236.503      -0.001        -236.504      
1926          1926          -216.12       -0            -216.12       
1927          1927          -261.809      -0.0048       -261.814      
1928          1928          -248.403      -0.0053       -248.408      
1929          1929          -235.896      -0.0232       -235.919      
1930          1930          -219.149      -0.0001       -219.149      
1931          1931          -216.784      -0.0776       -216.861      
1932          1932          -243.929      -0.032        -243.961      
1933          1933          -352.749      -0.1789       -352.928      
1934          1934          -378.034      -2.2153       -380.25       
1935          1935          -363.856      -2.1387       -365.995      
1936          1936          -426.286      -4.2921       -430.578      
1937          1937          -499.61       +1.2164       -498.394      
1938          1938          -424.13       -1.4429       -425.573      
1939          1939          -418.593      -1.276        -419.869      
1940          1940          -383.814      -3.025        -386.839      
1941          1941          -405.561      -2.6328       -408.194      
1942          1942          -529.455      +1.0019       -528.453      
1943          1943          -392.436      -3.6508       -396.087      
1944          1944          -322.157      -1.6443       -323.802      
1945          1945          -307.59       -0.5908       -308.181      
1946          1946          -283.961      -0.2831       -284.245      
1947          1947          -316.175      -0.1709       -316.346      
1948          1948          -314.7        -0.1936       -314.894      
1949          1949          -291.164      -0.4851       -291.649      
1950          1950          -346.857      -0.43         -347.287      
1951          1951          -273.267      -0.0951       -273.362      
1952          1952          -304.431      -0.2119       -304.643      
1953          1953          -281.605      -0.1377       -281.742      
1954          1954          -231.823      -0.0113       -231.834      
1955          1955          -216.318      -0.0334       -216.351      
1956          1956          -261.031      -0.0155       -261.046      
1957          1957          -264.796      -0.0079       -264.804      
1958          1958          -299.649      -0.0423       -299.691      
1959          1959          -322.709      -0.0878       -322.797      
1960          1960          -307.347      -0.0387       -307.386      
1961          1961          -233.578      -0.0855       -233.663      
1962          1962          -305.168      -0.0484       -305.217      
1963          1963          -328.145      -0.3257       -328.471      
1964          1964          -280.317      -0.0192       -280.337      
1965          1965          -297.627      -0.0804       -297.708      
1966          1966          -223.906      -0.1448       -224.051      
1967          1967          -229.313      -0.0259       -229.339      
1968          1968          -206.132      -0.0027       -206.135      
1969          1969          -227.53       -0.0029       -227.533      
1970          1970          -174.934      -0.0086       -174.942      
1971          1971          -213.686      -0.0294       -213.715      
1972          1972          -230.429      -0.1159       -230.545      
1973          1973          -253.341      -0.421        -253.762      
1974          1974          -188.468      -0.1199       -188.588      
1975          1975          -214.314      -0.1172       -214.431      
1976          1976          -201.334      -0.2055       -201.539      
1977          1977          -227.386      -0.0398       -227.426      
1978          1978          -278.543      -0.0429       -278.586      
1979          1979          -223.26       -0.0749       -223.335      
1980          1980          -211.555      -0.1671       -211.722      
1981          1981          -224.498      -0.095        -224.593      
1982          1982          -218.756      -0.096        -218.852      
1983          1983          -248.131      -0.2538       -248.385      
1984          1984          -185.723      -0.0674       -185.79       
1985          1985          -195.864      -0.0276       -195.892      
1986          1986          -196.556      -0.0631       -196.619      
1987          1987          -195.992      -0.0092       -196.001      
1988          1988          -178.595      -0.0939       -178.689      
1989          1989          -207.403      -0.0992       -207.502      
1990          1990          -218.918      -0.1154       -219.033      
1991          1991          -192.141      -0.0886       -192.229      
1992          1992          -192.84       -0.1724       -193.012      
1993          1993          -191.261      -0.2088       -191.47       
1994          1994          -198.228      -0.073        -198.301      
1995          1995          -153.53       -0.0642       -153.595      
1996          1996          -161.945      -0.0087       -161.954      
1997          1997          -143.872      -0.1106       -143.983      
1998          1998          -183.128      -0.047        -183.175      
1999          1999          -175.326      -0.0104       -175.337      
2000          2000          -175.306      -0.0097       -175.316      
2001          2001          -163.853      -0.0664       -163.92       
2002          2002          -165.861      -0.0254       -165.886      
2003          2003          -166.435      -0.022        -166.457      
2004          2004          -168.569      -0.0259       -168.595      
2005          2005          -187.335      -0.0279       -187.363      
2006          2006          -183.178      -0.0388       -183.217      
2007          2007          -172.478      -0.1084       -172.587      
2008          2008          -195.176      -0.011        -195.187      
2009          2009          -187.443      -0.0404       -187.483      
2010          2010          -209.968      -0.0282       -209.996      
2011          2011          -230.448      -0.0399       -230.488      
2012          2012          -196.415      -0.0279       -196.443      
2013          2013          -228.993      -0.065        -229.058      
2014          2014          -243.144      -0.0125       -243.157      
2015          2015          -247.308      -0.0366       -247.345      
2016          2016          -213.876      -0.0029       -213.879      
2017          2017          -223.397      -0.0193       -223.416      
2018          2018          -280.702      -0.0139       -280.716      
2019          2019          -280.358      -0.0248       -280.383      
2020          2020          -253.113      -0.0068       -253.119      
2021          2021          -249.533      -0.0022       -249.535      
2022          2022          -281.065      -0.014        -281.079      
2023          2023          -256.142      -0.0137       -256.155      
2024          2024          -232.566      -0.0162       -232.582      
2025          2025          -248.43       -0.0156       -248.445      
2026          2026          -269.789      -0.0188       -269.808      
2027          2027          -254.202      -0.003        -254.205      
2028          2028          -215.107      -0.0155       -215.123      
2029          2029          -219.12       -0.0122       -219.132      
2030          2030          -264.86       -0.026        -264.886      
2031          2031          -253.743      -0.0129       -253.756      
2032          2032          -238.272      -0.0736       -238.345      
2033          2033          -248.017      -0.0397       -248.056      
2034          2034          -210.357      -0.0078       -210.365      
2035          2035          -207.635      -0.0209       -207.656      
2036          2036          -192.676      -0.0447       -192.72       
2037          2037          -175.873      -0.0167       -175.889      
2038          2038          -173.983      -0.0091       -173.992      
2039          2039          -186.642      -0.0494       -186.692      
2040          2040          -189.135      -0.0048       -189.14       
2041          2041          -177.069      -0.0069       -177.076      
2042          2042          -170.57       -0.0667       -170.637      
2043          2043          -164.941      -0.0465       -164.988      
2044          2044          -160          -0.0528       -160.053      
2045          2045          -161.404      -0.0158       -161.419      
2046          2046          -170.339      -0.0189       -170.358      
2047          2047          -153.69       -0.0055       -153.696      
2048          2048          -143.713      -0.0055       -143.719      
2049          2049          -158.746      -0.0648       -158.811      
2050          2050          -156.061      -0.0049       -156.066      
2051          2051          -176.116      -0.0032       -176.12       
2052          2052          -185.456      -0.0462       -185.502      
2053          2053          -138.75       +0            -138.75       
2054          2054          -151.104      -0            -151.104      
2055          2055          -150.175      -0            -150.175      
2056          2056          -176.849      -0            -176.849      
2057          2057          -160.995      -0            -160.995      
2058          2058          -150.187      +0            -150.187      
2059          2059          -135.203      +0            -135.203      
2060          2060          -145.416      +0            -145.416      
2061          2061          -145.316      +0            -145.316      
2062          2062          -169.289      +0            -169.289      
2063          2063          -166.123      +0            -166.123      
2064          2064          -193.83       -0            -193.83       
2065          2065          -191.865      +0            -191.865      
2066          2066          -201.066      -0            -201.066      
2067          2067          -196.988      +0            -196.988      
2068          2068          -200.308      -0            -200.308      
2069          2069          -178.272      -0            -178.272      
2070          2070          -189.211      +0            -189.211      
2071          2071          -200.961      +0            -200.961      
2072          2072          -181.987      -0            -181.987      
2073          2073          -186.1        -0.0044       -186.104      
2074          2074          -142.187      +0            -142.187      
2075          2075          -158.485      -0.0013       -158.487      
2076          2076          -158.244      -0            -158.244      
2077          2077          -160.313      -0            -160.313      
2078          2078          -173.214      +0            -173.214      
2079          2079          -113.014      +0            -113.014      
