Frame         Time          Elec          VdW           Total         
1892          1892          -724.348      -27.3588      -751.707      
1893          1893          -744.019      -18.3388      -762.358      
1894          1894          -686.237      -24.8407      -711.078      
1895          1895          -692.523      -23.963       -716.486      
1896          1896          -711.717      -26.4441      -738.161      
1897          1897          -699.842      -19.1327      -718.974      
1898          1898          -685.231      -26.0406      -711.272      
1899          1899          -739.1        -27.4137      -766.514      
1900          1900          -709.963      -15.3847      -725.348      
1901          1901          -732.931      -26.8062      -759.738      
1902          1902          -723.897      -23.1046      -747.002      
1903          1903          -749.925      -24.1073      -774.032      
1904          1904          -631.963      -21.6634      -653.627      
1905          1905          -747.194      -26.5384      -773.733      
1906          1906          -732.577      -21.7524      -754.329      
1907          1907          -741.504      -22.133       -763.637      
1908          1908          -777.764      -21.3092      -799.074      
1909          1909          -772.949      -25.2371      -798.186      
1910          1910          -753.667      -23.8427      -777.509      
1911          1911          -813.767      -20.213       -833.98       
1912          1912          -857.426      -12.9879      -870.414      
1913          1913          -892.68       -14.4005      -907.08       
1914          1914          -880.25       -13.2093      -893.459      
1915          1915          -890.566      -19.2391      -909.805      
1916          1916          -887.87       -15.2973      -903.167      
1917          1917          -961.51       -14.1489      -975.659      
1918          1918          -916.794      -22.7905      -939.585      
1919          1919          -937.39       -18.5673      -955.957      
1920          1920          -920.629      -18.5322      -939.161      
1921          1921          -908.953      -20.1182      -929.072      
1922          1922          -850.865      -17.3019      -868.167      
1923          1923          -767.435      -23.3434      -790.779      
1924          1924          -821.98       -16.5712      -838.551      
1925          1925          -811.825      -22.2001      -834.025      
1926          1926          -883.866      -22.0738      -905.94       
1927          1927          -941.899      -12.1742      -954.073      
1928          1928          -873.116      -21.8281      -894.944      
1929          1929          -816.238      -18.2616      -834.499      
1930          1930          -846.925      -17.2367      -864.162      
1931          1931          -802.099      -20.3831      -822.482      
1932          1932          -751.057      -16.3815      -767.438      
1933          1933          -739.57       -14.137       -753.707      
1934          1934          -736.984      -17.8695      -754.854      
1935          1935          -744.212      -16.2756      -760.488      
1936          1936          -707.059      -16.5209      -723.58       
1937          1937          -798.909      -17.4664      -816.375      
1938          1938          -703.293      -17.9044      -721.198      
1939          1939          -761.654      -5.7253       -767.379      
1940          1940          -761.559      -14.0985      -775.657      
1941          1941          -728.281      -13.6321      -741.913      
1942          1942          -749.436      -11.8892      -761.325      
1943          1943          -760.986      -10.254       -771.24       
1944          1944          -778.498      -13.3314      -791.829      
1945          1945          -779.998      -21.1516      -801.15       
1946          1946          -708.094      -13.8338      -721.928      
1947          1947          -707.71       -12.5021      -720.212      
1948          1948          -712.017      -14.4225      -726.44       
1949          1949          -688.915      -20.9234      -709.839      
1950          1950          -683.385      -16.1388      -699.523      
1951          1951          -615.223      -14.823       -630.046      
1952          1952          -642.444      -19.9183      -662.362      
1953          1953          -672.055      -16.713       -688.768      
1954          1954          -659.033      -20.5426      -679.576      
1955          1955          -768.476      -15.6751      -784.151      
1956          1956          -707.247      -9.7742       -717.021      
1957          1957          -797.669      -16.9034      -814.572      
1958          1958          -725.479      -17.2982      -742.777      
1959          1959          -681.709      -23.7982      -705.507      
1960          1960          -740.998      -19.6697      -760.668      
1961          1961          -708.682      -19.6275      -728.309      
1962          1962          -691.578      -24.2884      -715.867      
1963          1963          -754.695      -23.9935      -778.688      
1964          1964          -727.963      -26.6137      -754.577      
1965          1965          -787.562      -27.6361      -815.198      
1966          1966          -795.388      -23.1898      -818.578      
1967          1967          -818.289      -18.6383      -836.927      
1968          1968          -831.857      -24.0308      -855.888      
1969          1969          -858.549      -21.1678      -879.717      
1970          1970          -794.074      -20.6929      -814.767      
1971          1971          -840.808      -22.9277      -863.736      
1972          1972          -821.018      -23.3379      -844.356      
1973          1973          -820.455      -14.464       -834.919      
1974          1974          -789.636      -11.1008      -800.736      
1975          1975          -794.021      -21.8257      -815.846      
1976          1976          -769.176      -25.7383      -794.914      
1977          1977          -768.324      -19.3413      -787.665      
1978          1978          -794.246      -14.4516      -808.697      
1979          1979          -806.753      -22.0204      -828.773      
1980          1980          -809.901      -23.9552      -833.856      
1981          1981          -849.614      -23.6544      -873.268      
1982          1982          -755.963      -13.1244      -769.088      
1983          1983          -777.584      -12.0805      -789.665      
1984          1984          -780.984      -18.6526      -799.636      
1985          1985          -830.238      -21.1442      -851.382      
1986          1986          -811.981      -20.2763      -832.257      
1987          1987          -851.09       -17.4575      -868.547      
1988          1988          -809.514      -19.2239      -828.738      
1989          1989          -826.673      -22.74        -849.413      
1990          1990          -826.022      -19.2886      -845.311      
1991          1991          -820.866      -19.0627      -839.929      
1992          1992          -825.745      -18.7869      -844.532      
1993          1993          -862.301      -16.737       -879.038      
1994          1994          -761.707      -12.0674      -773.774      
1995          1995          -760.1        -12.002       -772.102      
1996          1996          -784.715      -9.2206       -793.936      
1997          1997          -776.506      -13.3741      -789.88       
1998          1998          -772.291      -10.8045      -783.095      
1999          1999          -811.288      -8.8135       -820.102      
2000          2000          -791.779      -14.8554      -806.634      
2001          2001          -689.791      -16.0629      -705.854      
2002          2002          -687.24       -11.1837      -698.424      
2003          2003          -778.145      -14.3304      -792.476      
2004          2004          -879.633      -15.9561      -895.589      
2005          2005          -956.189      -12.9489      -969.138      
2006          2006          -901.937      -10.4164      -912.354      
2007          2007          -919.841      -17.2962      -937.137      
2008          2008          -911.074      -15.9502      -927.024      
2009          2009          -887.967      -11.5656      -899.532      
2010          2010          -930.048      -14.2025      -944.251      
2011          2011          -889.474      -17.3875      -906.862      
2012          2012          -844.286      -10.9899      -855.276      
2013          2013          -910.784      -7.4097       -918.194      
2014          2014          -868.224      -7.5807       -875.805      
2015          2015          -670.931      -11.913       -682.844      
2016          2016          -636.213      -9.9164       -646.13       
2017          2017          -673.335      -16.1266      -689.461      
2018          2018          -625.579      -16.3833      -641.962      
2019          2019          -614.647      -17.5861      -632.233      
2020          2020          -632.665      -11.6857      -644.351      
2021          2021          -692.718      -14.264       -706.982      
2022          2022          -647.572      -16.7891      -664.361      
2023          2023          -583.931      -16.7591      -600.69       
2024          2024          -551.237      -20.8393      -572.076      
2025          2025          -567.851      -21.1591      -589.01       
2026          2026          -535.611      -20.4859      -556.097      
2027          2027          -569.472      -21.5798      -591.052      
2028          2028          -585.967      -22.2469      -608.214      
2029          2029          -602.872      -22.1571      -625.029      
2030          2030          -639.772      -21.4124      -661.185      
2031          2031          -590.126      -17.9135      -608.04       
2032          2032          -586.321      -14.7281      -601.049      
2033          2033          -680.046      -14.4336      -694.48       
2034          2034          -569.251      -13.7351      -582.987      
2035          2035          -639.006      -15.4547      -654.461      
2036          2036          -570.805      -13.7645      -584.569      
2037          2037          -613.577      -9.986        -623.563      
2038          2038          -619.246      -15.8822      -635.128      
2039          2039          -685.486      -17.5348      -703.02       
2040          2040          -660.663      -9.157        -669.82       
2041          2041          -803.648      -18.8482      -822.496      
2042          2042          -698.109      -18.3996      -716.509      
2043          2043          -667.801      -19.5109      -687.312      
2044          2044          -712.847      -15.9715      -728.819      
2045          2045          -653.788      -15.2998      -669.088      
2046          2046          -711.544      -16.8422      -728.386      
2047          2047          -701.759      -20.9556      -722.715      
2048          2048          -711.696      -19.3289      -731.025      
2049          2049          -734.999      -21.8881      -756.887      
2050          2050          -748.493      -9.9245       -758.417      
2051          2051          -780.681      -15.6164      -796.297      
2052          2052          -822.722      -20.5167      -843.239      
2053          2053          -878.843      -17.6074      -896.451      
2054          2054          -881.227      -17.8442      -899.071      
2055          2055          -820.455      -11.9757      -832.431      
2056          2056          -807.016      -14.9556      -821.972      
2057          2057          -879.618      -16.2247      -895.843      
2058          2058          -785.566      -20.3354      -805.902      
2059          2059          -835.78       -19.4406      -855.221      
2060          2060          -810.667      -21.0182      -831.685      
2061          2061          -773.648      -16.5404      -790.188      
2062          2062          -882.596      -19.7821      -902.378      
2063          2063          -840.527      -21.1814      -861.708      
2064          2064          -834.161      -14.9422      -849.103      
2065          2065          -849.387      -21.2851      -870.672      
2066          2066          -922.858      -15.4224      -938.281      
2067          2067          -877.78       -19.7314      -897.511      
2068          2068          -851.676      -18.7442      -870.42       
2069          2069          -897.573      -18.0597      -915.632      
2070          2070          -847.862      -17.3844      -865.246      
2071          2071          -839.501      -14.0953      -853.597      
2072          2072          -823.599      -13.8256      -837.425      
2073          2073          -806.37       -14.4838      -820.853      
2074          2074          -752.845      -15.2254      -768.07       
2075          2075          -787.993      -13.7517      -801.745      
2076          2076          -853.143      -12.6057      -865.748      
2077          2077          -822.718      -15.0504      -837.769      
2078          2078          -780.104      -11.4232      -791.527      
2079          2079          -813.141      -10.3348      -823.476      
