Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
173.0,5.320650605724589,3.0975500235571833,3.088817654099424,4.229782900277346,3.9986006069125075,25.173398641936515,17.86365375962333,19.907359683072357,3.8822204183783633
174.0,5.310364125911946,2.9259136007197495,3.0130222571663716,4.098277982712547,3.8914495812034176,25.641847184326604,19.317938566810966,19.528395935146676,4.395189885297866
175.0,5.2516671689504975,2.910375459712384,2.992829917064489,3.7105016942372235,3.6965650792226517,25.51995352481328,21.100596098278825,19.335069712667963,3.757083334834763
176.0,5.521253381347109,2.8069257394744,2.912984681755106,3.8917011890497126,3.7386565858863667,29.01174808322523,21.468854087895654,19.590443763152834,4.135037544901563
177.0,5.173932478343836,2.612669538459491,2.770979080268912,3.5501376968722473,3.53693053240681,27.00686646020127,20.090443896402984,18.9551334160845,4.01075634748402
178.0,5.152523762220342,2.6457638232131164,2.6050566459971614,3.6632089373492893,3.5203510563994196,26.93326668540153,20.603913716126765,18.188044422212513,3.9027038530397475
179.0,5.141339868066546,2.7301013943560863,2.8736923545544073,3.6766930309833814,3.6147256800509115,26.320108193219884,19.20293399081106,18.42717855023864,4.347328605311656
180.0,5.139740355108102,2.568238812020578,2.8212828135180024,3.5517255855622087,3.5332689853144448,25.315402592504146,20.156218852821564,20.345948590613887,4.262007106874335
181.0,5.134106286849106,2.470578442052767,2.661297336681551,3.0893697933023776,3.2512211465307432,25.686647922306285,21.821515809303627,21.207007637777085,4.084620715141689
182.0,5.421621317382656,2.744446821692445,2.7689549134843214,3.5871487330561584,3.506839678940624,26.19639929783494,22.541481421118903,22.431798166084146,4.250696950445636
183.0,5.451472287595158,3.057605493341042,2.899257280388118,3.86520571713931,3.7169475288645537,24.47594448154264,21.062311773635546,23.354638218268924,4.599371961375991
184.0,5.48777007707515,3.105781253792456,2.913839153089281,3.9505925918233835,3.7720107380280816,26.127138154626678,20.59411929013109,21.597317191726738,5.56248506499775
185.0,5.239955734416944,2.7394141027476713,2.9278874743710688,3.9952254640554092,3.7777538398469264,24.300809801793882,18.912360355506298,20.91036554472875,5.87808854518378
186.0,5.399827537397536,3.0471293035988096,3.1515589203268917,4.35079426083795,4.076570197711176,24.52738011132302,16.004219210570355,22.29157772122813,4.99324622387
187.0,5.390281025831005,3.2685126432927247,3.160810580526324,4.428729850272165,4.152753210706835,23.54882201171436,16.8602946439614,21.710535625971936,4.508793415060712
188.0,5.599917721503807,3.094319162934866,3.2970629230140256,4.080918708509003,3.990367219550999,23.313815424962456,18.997036587115193,26.17327292148147,4.155269246946277
189.0,5.2271060813856876,2.8888305206306866,2.934593658220477,3.776702244904037,3.709321522260158,22.945507342802983,16.480401909101424,24.435984653792623,4.257892511557399
190.0,5.215953913952133,3.1964674475626453,3.0595498719749554,4.200515823119098,3.99579023246747,20.886701601849957,17.901872937497096,22.443949170791225,3.849795693378905
191.0,5.491080919376344,3.5055851030891287,3.603841802630404,4.514347593551766,4.358861676650869,21.076465459252944,18.30366678582035,22.315592893823666,4.560737327987162
192.0,5.469297500597887,3.6301443047653965,3.4222128077312606,4.603461477395863,4.328001248949761,18.82852578905297,19.43393673524374,22.9346324882685,4.798317040330601
193.0,5.129181601395608,3.1132488278302026,3.17868905054863,4.123863669071665,3.9939554789594234,19.877002694269304,17.98007252844188,21.770815886699506,4.592552621960751
194.0,5.158390809429475,3.11394588841293,3.193930596858006,4.164264997320041,4.026645088050539,19.022407787800223,19.241920086127696,22.1640714481403,4.200013984362674
195.0,5.021356044486196,3.0889377279674317,2.9925621479770235,4.0965270481373475,3.9167496989083563,17.10027516804753,19.068467400561772,22.481459240259994,4.251294178457047
196.0,5.1894145875481525,3.249883091307525,3.0923095489170103,4.434831003577694,4.14166438801886,16.21849338614351,19.021050030235752,23.604765865771576,4.415219609893875
197.0,5.410557575249128,3.173467452476858,3.2170810879733756,4.715699336435878,4.316877357274228,16.678556273137257,22.376455379425856,23.64014346807759,3.968367994387481
198.0,5.41148455489343,3.3762272140061453,3.3012215319248863,4.706768687265643,4.336898723808117,16.752974414587925,21.552486422968553,23.239715352510146,3.940608770283754
199.0,5.335318378214753,3.2811830460085685,3.150547089409256,4.732157728562108,4.298674008421805,14.894607592317763,22.120106379709274,23.224024847771233,4.8611566646018165
200.0,5.2949607844048145,3.252185778026307,3.2845931703071654,4.805706141814732,4.336658779921178,15.613794734071563,20.243343028055993,22.562050234109943,4.786296133077562
201.0,5.545285494511872,3.626792138722119,3.33867531943431,5.239322120785135,4.614778934212808,16.51976891786978,19.287779337513395,23.055530294989275,5.372045616438542
202.0,5.203815720970938,3.1060172980059435,3.3352020084226286,4.892202384712799,4.415541554921012,15.782722127843769,19.18990776085462,21.18053086594876,5.139561984755381
203.0,5.130479760507059,3.1610002340279917,3.2165266228287464,4.899474509819714,4.376723156243315,15.475037788949917,17.822063975490536,21.173528591462446,4.9558848992632445
204.0,5.268314991138589,3.276261560216605,3.470931401558744,4.973304689244159,4.473829328051464,18.22572719636976,17.510116953388213,19.740291664319763,5.391768415861982
205.0,5.095134733254723,3.1373345089564912,3.2300750273691574,4.735423809192835,4.260052438654991,18.303523317008665,16.14764328018406,20.275067673656036,4.545056952814694
206.0,5.2244961056024115,3.2495082508914503,3.4297412634319207,5.051208669871091,4.522920150254462,18.18227510529773,16.417104868085342,19.438354824575242,5.213554958058281
207.0,5.143619156741755,3.2882400942336676,3.317734497913106,4.719629884821434,4.322653610377377,21.108984222496616,15.48464960091533,17.52150108937041,5.404920088205113
208.0,5.429830385323407,3.466547272777231,3.230960578222435,5.052864811529501,4.501160199329942,22.425194447403445,17.656604698818402,18.53796888131042,5.024650379415517
209.0,5.407827541969108,3.3677992092376727,3.1592007821340644,4.667656356009788,4.268979341099078,21.132294472326027,19.924078622001137,20.892307577184365,5.11071583770152
210.0,5.397078656420176,3.120793866644222,3.174562193981983,4.639940414206142,4.2336964443849165,23.86198736628227,16.087182138436617,21.355581050367007,4.427659634593422
211.0,5.270491881100832,3.1363545173501417,3.149662582993657,4.08402598174782,3.952682615645203,23.048408708820254,17.701201858365277,21.592319554841,4.6415103501356985
212.0,5.386723676877876,3.4407288716453466,3.0767291034878617,4.806778255386323,4.308819312696082,23.260265434649398,16.23915095511856,20.07653810625977,4.126324833131499
213.0,5.215119371510257,3.542285895095843,3.0262223831824455,4.635578763244575,4.227962399142636,21.6427684053532,16.144333826556405,19.140115092283942,4.2086161259898125
214.0,5.133825775764418,3.091784833323049,2.9144892559191278,4.776117704286341,4.218401488226267,22.31047112583484,14.726997591375623,18.860197609948198,4.541056227041917
215.0,5.107800338149382,3.232618466530898,3.0394265212751113,4.503787917795639,4.140799172740811,22.131672363265743,13.341468543778117,19.874391963633933,4.317815761466583
216.0,5.23633234004296,3.2134549514307356,3.0853541299260567,4.762472814002217,4.272041222096658,21.093163292997414,15.277185205735986,20.872473911328065,4.69808657365193
217.0,5.195634312672554,3.1828308160182317,3.007895781353264,4.557182151645858,4.141853156915733,21.2548479252063,16.937228635664255,20.54962968778993,4.534843128745759
218.0,5.244095687076,3.218355262703949,3.12016184791456,4.611148888320177,4.233068430052568,21.228171860449667,15.81635663210652,21.324259005410614,4.510261820275346
219.0,5.322154174151659,3.321549792882087,3.129557553482409,4.713750972633306,4.2902347966545875,22.805440261310668,14.324941592706967,21.02787751258688,4.376516068299119
220.0,5.4421995381502315,3.1802786569247097,3.1459549864470833,4.707905447321496,4.290841080508223,23.920057631205093,16.087810268433177,21.590702871136095,4.783677398079856
221.0,5.737328992172126,3.3279167996348096,3.453736081401477,5.3977998190086165,4.745980492620199,23.964969075119498,15.949727428739642,22.17559034275782,3.9181060335249858
222.0,5.705493683995688,3.4575536165726093,3.481097063401876,5.250004840613908,4.685289194334974,24.530979933011842,16.75186673615832,20.550965999535386,4.477969154483159
223.0,5.737981155569585,3.4560977066797114,3.4892491055501997,5.261413494061789,4.702467777228692,25.037398997621406,14.851371252237293,21.41621369078149,4.921280098384766
224.0,5.883578191389971,3.6404708557761056,3.3419040488131913,5.232651729469799,4.656715639744159,25.700157586210793,16.948851783970557,22.560808654067873,4.848417933531058
225.0,5.914573126645612,3.7721787908857305,3.274238224662279,5.242809941194083,4.6615622017710425,26.003594159668467,16.6842406949246,22.557124051435267,5.118296151098217
226.0,5.990288708643301,3.6779209828125228,3.380481974193597,5.458877771402665,4.760718433472097,27.06348732761864,17.855178109104877,21.05755441642338,4.6664124694210845
227.0,6.029719678916118,3.6996526310724507,3.515699555699122,5.30402787858491,4.743180161517419,27.03330844905847,19.65242784963746,20.931064314817057,5.211324357664846
228.0,5.941710721481091,3.5429188640438842,3.518218393157534,5.104583768678321,4.62891168591969,27.387399185274667,19.286135094092035,20.669378629539857,5.047538326057901
229.0,6.275569630704246,3.7550804415518506,3.6270172937925427,5.634875185907971,4.956219910212511,28.909897191077995,21.787130964929727,19.779314988968814,4.856340359303909
230.0,5.949581257191487,3.327478753761009,3.44230711044122,5.474671574015559,4.798715961459,25.9826836340633,21.095155699130554,20.445143371346123,4.601184575451727
231.0,5.748543535772589,3.104159125894929,3.215047542930628,5.200767115135341,4.547054496238394,25.228668706150117,20.701459285776842,20.86569451027917,4.161128148303981
232.0,5.55866142735017,3.412354785559556,3.4787544057216166,5.016235960849,4.564097004835864,21.626672305610267,21.31572251093909,19.030803153262276,5.0157102639699955
233.0,5.614701678205867,3.240153296633081,3.4543495558447814,5.119759822672354,4.596332168291473,21.41351661254018,22.903962004524768,19.476570126101453,4.757629335426688
234.0,5.767129743703259,3.096714882787664,3.3674488253270325,5.185336283033304,4.5840798181209905,22.939524308048075,24.242912361149354,20.61755598955263,4.385083944329875
235.0,5.365222705105737,2.9293243710897934,3.036535822952669,4.643493703180771,4.197790008670166,21.912038004752073,24.386156405162332,18.12927239164034,4.210739216606296
236.0,5.496728451489772,3.0102639982736763,3.2519911725636494,4.806498013957,4.350585377401338,23.26414187052032,23.23855329518492,18.33696358021531,4.091487796596747
237.0,5.479499863184494,3.105931861380247,3.251629260429394,4.910344281108044,4.404131519714663,22.596245771275985,22.7289360141183,18.330810938631597,3.658045138095164
238.0,5.477300547456909,3.3744177881774204,3.278219771636841,5.155448671314361,4.5717831042710495,20.384850652373053,21.358734818839764,18.88214692688655,4.534178144914234
239.0,5.3194237761973096,3.4379997888320237,3.1829118955126936,4.94290904909903,4.422222500474163,20.281254431593734,20.69827511507662,17.52826979503404,4.437230005272328
240.0,5.2853572609004,3.448661850985466,3.1187936218325056,5.127000243801825,4.5106519854427525,22.294512572656203,18.94283334459885,14.325783706486446,4.6000205420924525
241.0,5.252240116758606,3.321247929168412,3.0078133119144637,4.807711639115885,4.281190358117764,23.458136916437276,20.470714085831688,14.170952692748504,4.199573005518342
242.0,5.206728695718449,3.190836022621341,3.081274091353759,4.759745148123291,4.278882356904746,24.400098956334794,18.5375584277883,13.956197866794303,4.1101283181534845
243.0,5.324624681826087,3.435706671814521,3.1150453897828823,4.856409272499249,4.358278446440956,24.339854067561316,19.00236204304221,14.773940219572044,3.7711653977254995
244.0,5.441970430092225,3.7607287609338202,3.267462311523244,5.203521630429599,4.594239429225785,22.19216608155688,20.10919852761956,14.40108738506597,4.775061751942011
245.0,5.2863134642257785,3.3209313285033453,3.40608162820877,4.938439652555385,4.501653249658024,22.940325153017174,19.114715528064018,14.056339211335139,4.189340801213301
246.0,5.347103417514601,2.985668460894571,3.212240293055737,4.769470543238457,4.297218197202351,25.971375097180722,20.74463335720908,13.442951762204054,3.631632363229863
247.0,5.255534924286094,3.2106888163434504,3.1530988327430967,4.854245297033391,4.356549342000953,24.351682384768313,20.09011970082752,12.877614970185341,3.3632386087589063
248.0,5.227361367954733,2.980508102729227,3.095744975137072,4.8669398102100665,4.326843655360713,24.392435291217787,18.317160782103826,15.093606885691226,3.584313744773021
249.0,5.25759435173384,3.118565687203076,3.2479422294316986,4.894290832527876,4.399179677693706,23.739646539132757,16.982703951564005,16.039341410989838,4.3950937845516584
250.0,5.14752742326365,3.125809099154916,3.410469101940333,4.906044693320458,4.45805566176596,21.634479032665972,16.241831404869416,16.07264721117733,3.873982161691086
251.0,5.108788444428716,3.21809153479819,3.230638375108806,4.751136858147628,4.31401470130796,20.51976271245011,16.588576291576214,17.673794525841885,4.323132518604927
252.0,5.302594652419558,3.172909075492223,3.287913954671466,4.988784672692029,4.448207701753894,22.02881624597504,18.03913033261092,17.713768478716776,3.97390776091196
253.0,5.011089399718958,2.7050616362430766,3.07354932559607,4.637675555904624,4.195019482182067,21.22269332642452,16.10620658277374,18.641718322549433,3.8122871104748732
254.0,4.863171822468221,2.7795500767707404,3.055404604058101,4.595028329238655,4.168651145507426,18.769724829097477,15.67329858246661,18.597658885296063,3.7853781282768297
255.0,4.907102400934748,3.0255401753604794,3.0024846068950173,4.646843640080596,4.192556696968958,18.866253583291705,14.462939467969795,19.196651353748866,3.3265697825718985
256.0,5.000290072934935,3.0448297779022555,2.8472002795375233,4.604730154512542,4.1235943379966455,19.560615313578484,15.893228697671292,20.277974403083064,3.2661518990231033
257.0,5.172504503477279,3.1646864478964676,2.977085320043019,4.885201340042987,4.320540018183594,20.526730654035767,16.213755359065388,19.96647310730527,3.3394689794679757
258.0,5.269307231461489,3.1158330195868706,3.2778986729776887,4.889632670440353,4.410120447223479,23.009715775317403,15.74915961483517,18.30378467047478,3.6999072143755463
259.0,5.345048784815704,3.4718273337666115,3.1176220034946667,4.770994003674118,4.329118596760408,22.142810836966124,16.998834618750745,20.06440719263254,3.747712613555118
260.0,5.4851910121169345,3.3584129973959973,3.0616118593321215,4.828032333086539,4.336053501096749,25.28180398284406,18.83386890905789,18.285152149072495,3.9917810453668143
