Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
170.0,3.843262149421295,2.2858278401389445,2.0482808264500982,2.142469993170461,2.6974956644325068,10.37619829130873,8.551805693019753,20.572211443168552,5.3979661070158285
171.0,3.7661624959651743,2.2030983984719126,1.936962808694338,2.338600035850779,2.7193661612365814,10.589481775989752,7.16413663508884,20.123789066097572,4.554803767483096
172.0,3.7794022076437774,1.9390540484146939,1.7575179731213841,2.189663981183615,2.579705907930106,12.476672741218806,9.245805597493172,19.846325583806333,4.451753787838119
173.0,3.8371985595689275,1.866262537249864,1.6758562763859775,1.9758313353629777,2.4523702404182157,13.925469331148593,10.503719363579146,19.865042215999186,4.382138452276555
174.0,3.814121463227858,1.7485181726209529,1.7501764156312818,2.031063866825951,2.4836356918820837,14.389522877528389,10.81447608152805,19.07467092991946,4.658322111552983
175.0,3.750485365980329,1.8205672934713237,1.8439622088070067,1.7064708321780182,2.389454740440127,15.029637588955403,8.493718281869356,18.81949422150447,4.455241470914053
176.0,3.615815147755763,1.7426344118243857,1.6001423058145068,1.588909655082972,2.277778019774824,13.395698025513378,9.581179047766518,19.0036258208154,4.336976840164086
177.0,3.7075505470948644,1.604866233920384,1.6767503180642003,1.7667179427011275,2.3618478391870603,12.942038767281378,10.491304021110523,19.722935457252937,4.928758982968785
178.0,3.8084156561804496,1.575335274516318,1.6688584883578843,1.6186413001456887,2.306125974906073,13.653444131802752,10.309819720599704,20.5683281047297,5.290303815543321
179.0,3.904017435571086,1.492792283933978,1.5434759639738325,1.780055894152907,2.316287579158288,13.604413437584114,9.782368606457888,21.996842734786398,4.481707084910637
180.0,3.8415442309565373,1.566442644783169,1.5271980799591716,1.6607801642417623,2.288221696563832,13.511212921963997,10.02910762776845,21.50288452834835,4.234843748836933
181.0,3.8993057006953658,1.465071078158839,1.5784929739713005,1.5335434512377817,2.2348139319336626,14.058358693705214,11.525965927439643,21.538464513071133,4.424621667479872
182.0,3.949647936395832,1.5077880444435452,1.720563487514315,1.9566586765856655,2.4242506176307126,13.333647099683908,11.257146535247864,21.71609544213342,4.519454214949876
183.0,4.090448698997847,1.7319783157571071,1.7804748980788616,2.057200712572324,2.5046378530660585,13.978442078195119,11.31147689458109,22.327552266198985,4.140160501771828
184.0,4.046563657466377,1.6606229343463057,1.9970127943933647,2.0584838330689954,2.5551520470662825,14.540446661380548,11.339575083385798,21.246946892323255,4.050832602555651
185.0,4.0178676296269025,1.5935769922119423,1.8498712396440988,2.0293173370727535,2.507695296304518,13.963323858026035,12.62793919999575,21.218246422440007,4.484145581812434
186.0,4.148133385730283,1.7023383992549581,1.847103674593726,2.002303823544339,2.497047970958404,14.694946892629144,13.930055937554943,21.713416256274304,4.133558779648102
187.0,3.9986734459990743,1.6530386004953268,1.8275956089690282,1.908504667090989,2.4480532176405405,13.824122246585222,13.904005333744285,20.938583299795894,3.9742360169984
188.0,3.9625689639618127,1.8776930668216996,1.9397923236096861,1.9824897658296454,2.54754416624699,13.515398369057836,12.194244553999722,20.61208409565113,4.203316127214543
189.0,3.9170913618509946,1.804088654799323,1.976095410405885,2.072409121690778,2.6110559294418723,13.399553963046344,11.743233447856566,20.290831648502557,3.8708257144914198
190.0,4.061374491605054,1.895543142263725,1.9127889682416253,2.023683298251207,2.5324006360997657,15.816974101694617,11.655460507469034,20.17978857073924,4.280599854051883
191.0,3.955176429505228,1.7559602941217887,1.7351435085944529,1.913240501344181,2.4455847173945724,14.765679065948111,13.555584788615892,19.86841831295135,4.115288230510337
192.0,4.005322660506354,1.705195631570935,1.8345775408628773,1.9823861245321215,2.5076396403053183,15.057857997294773,14.072894622602016,19.775905181686316,4.346083659484936
193.0,4.10791707991843,1.6688751124352996,1.9134212566325326,1.9217865888640604,2.5042352907932983,16.18752066907894,11.842631731763612,20.8088859920509,4.648219850858025
194.0,4.242925221912308,1.904083727267418,1.969258737583881,2.0740137304523474,2.583981260440542,17.217287971474864,12.037451314664876,20.77489409426922,4.638799720103897
195.0,4.181337378199754,1.7283026955033698,1.8684790805557356,2.0517143770850383,2.5299064833978613,16.86203258891624,10.709753664403689,21.08127545228694,5.15125617198656
196.0,4.21275237792017,1.9412550886403805,2.1604108443674237,2.189279467680455,2.693449819831706,16.423752828518445,10.214714461470187,20.91390263682481,4.821423860810032
197.0,4.046419979471494,1.7733630662571864,1.8354766192482193,2.116902990367056,2.5667974796895074,15.489730157973915,9.915811207495148,20.790202730477656,4.753665933327531
198.0,4.103304925191812,1.805301771320653,1.7823126304376415,2.029096144251453,2.484658539037343,16.563234598317734,10.395001084324772,20.670866625762557,4.774120218297776
199.0,4.036156577085187,1.5767093569281865,1.7689586419279886,1.9930920542372785,2.4697634558611363,16.10214618670907,10.680823279336751,20.557532713950486,4.970105717662261
200.0,4.073697643572685,1.5828459952430844,1.7201410452652037,1.7645134230643125,2.3627659820840217,17.258340997542387,11.99622631031129,20.049071372782645,5.138163443433639
201.0,4.143951161290209,1.4366307723349596,1.8734938805122672,2.005884947121885,2.493118171218032,17.29902715605887,12.574335595284667,20.245861845415973,4.957263148289605
202.0,4.467164474629843,1.6586767562982752,2.1325075639901914,2.2335954568708645,2.6746598794395027,18.679581240355752,15.393457128510054,20.585277876383934,5.527406899961553
203.0,4.285976820536201,1.5350879469371106,1.767941558472292,1.9306744990177722,2.4410422567287475,18.26902309856242,15.586336592179256,19.985158436818228,5.550398026104838
204.0,4.270825338205232,1.7826423298082188,1.8654094553263467,2.0976378956180555,2.5563792581724654,17.60045064584178,15.16055181890266,19.933654349915585,4.8888617688093525
205.0,4.454316323552574,2.2338235337945513,2.1107320823090845,2.391150569590876,2.7767262074592236,17.920050488792484,13.84202801567646,20.472548529931476,5.4145076445714
206.0,4.4197124101283025,1.9680571713809443,2.1238898217724107,2.0675063030791523,2.634184168124146,17.74550891052041,15.12757487824595,20.722555948323656,5.656316967677847
207.0,4.307125651323104,1.6672241623165485,1.9070373102523217,2.0889712053769816,2.5592090604345996,18.26124854358032,15.301419483262986,19.615965252771655,5.687517093071523
208.0,4.374600622078258,1.6676370735421477,2.15658313877539,2.1560508760821038,2.6541077230488326,18.458805189713875,15.013009823977693,19.733032140296892,5.914279727343119
209.0,4.129082138947234,1.540514746790929,1.7618245687460756,2.006370762803271,2.4904769696379963,16.931727820945724,13.90284942453497,19.766309352641834,5.6005333895761495
210.0,4.091835376796111,1.7802831880142638,1.6545026233875482,2.0030606885963462,2.4529696061122563,15.495905015230294,13.454806578180346,20.530171814043307,5.384279257123854
211.0,3.9579774453003087,1.7096832511639406,1.5871412369403892,1.9039904978600664,2.393408693440104,15.512330694891135,10.652063664063293,19.746538386236203,6.852779342254827
212.0,3.862160677874358,1.7651973268026924,1.7581843053487285,1.8717196885869556,2.446752214932037,15.305573854285182,9.973835365498843,18.9069698513798,6.247089629181435
213.0,3.9486796453297903,1.4876892143785077,1.8566733014171313,1.9524558404450643,2.4663522353779688,14.657086198681865,11.898120902923747,19.61777504665221,7.093720445544322
214.0,3.8399133674649963,1.4995287933467694,1.6717105361879039,1.8036099497596967,2.3688702755584936,13.998733840537621,12.23575209348132,19.23134491639233,7.20653079781087
215.0,3.956770790894185,1.6745280852931719,1.6538680927520513,1.8109739719015066,2.355475533053899,13.811286793031186,13.50735637814614,20.027042340477205,7.19912827642299
216.0,4.041267304308601,1.6111491767095265,1.6294311767846283,1.8634542524063349,2.390093817053913,15.739786206632788,12.253489794176971,19.863765252619604,7.665201605094573
217.0,4.133383214305018,1.5984500047262273,1.759601240014966,1.6753891944611519,2.3460957504923643,15.782264805784099,15.66272882826958,19.51298368968489,8.20087840295977
218.0,4.207289571079006,1.4065276483809552,1.796869814284049,1.8786884307356568,2.426810669556663,16.15267161929528,16.695049285202174,19.516055751630915,8.243998890922514
219.0,4.131988421968665,1.5358456129342493,1.7963278135164036,1.9377113042665317,2.483851828717647,16.65084907671354,15.196654566615083,18.756373402470803,7.752745734981035
220.0,4.043124689947181,1.4692903902161245,1.730707782592691,1.7398985103657019,2.3802704822910132,16.006018101299247,13.782497357470175,18.92941509715084,8.585365901617566
221.0,4.058028914196877,1.4701150401129954,1.7967028045185676,1.8342162710142471,2.444571201316056,16.390665894391905,13.136743306250409,19.06669425165661,7.955860712039528
222.0,4.054808349501283,1.644449897427903,1.7468170538152468,1.9693588112923273,2.487578376305039,15.463269692470593,13.49905581848068,19.162643590715117,8.14763000821302
223.0,4.00248460758415,1.438935782125985,1.6467767266338669,1.9314253377128647,2.390469209613204,13.32119693266755,15.244677303336147,19.219960649760488,9.568879809699311
224.0,3.9704314328065244,1.472027601125296,1.698129337095278,1.8241753054528038,2.373512309768691,12.976263785261064,15.447662308109527,18.912614944745663,9.796210299695318
225.0,3.970787563814875,1.4017385369445905,1.6843353302322936,1.688338567586899,2.3189665212410118,13.986514641754791,13.91778367559478,18.42641955095394,11.001698991385114
226.0,4.054514645865172,1.3233161101136255,1.6632067695120558,1.610685883637214,2.2648670626589933,14.869403247401774,14.152833911613211,18.848806982389288,11.159049535519449
227.0,4.329526741891611,1.6947979126918293,1.8018118452482523,1.7173150713226562,2.3817414660410416,17.169612220641667,14.841833499786674,18.87668335243647,11.660087298849994
228.0,4.127444865001754,1.602143912623585,1.6125324883869678,1.7053340931559284,2.3361581085136653,15.430483093254738,14.503581193267845,18.44723600861312,11.549166281512774
229.0,4.244782271885113,1.445067572404692,1.6759881406324586,1.5685573429190791,2.300467628536643,16.867539628158944,13.916873815632394,19.377095055406635,11.436851521248727
230.0,4.231249697470728,1.5602308059962338,1.72945562704393,1.7521349836659994,2.3610752336751415,16.897700207631964,15.694693493460829,19.061285612976796,9.564387661621364
231.0,4.235001653961824,1.543036717663405,1.7213056347551428,1.6296591859785565,2.3273617506634996,17.671337623038454,13.859628327539326,19.061832623922662,10.15409949336403
232.0,4.223110672416273,1.5542046131428573,1.735258187254948,1.7132857772089631,2.3737868964886415,16.518651704956596,15.504667817929008,18.98245215529149,10.333613401648847
233.0,4.204605807202482,1.7743432695198627,1.7919511002297097,1.5665753488128944,2.369634827999083,16.65449968682138,14.418461763625512,19.160411288787596,9.845787972081023
234.0,4.5664713028651285,1.8334830122977943,1.8600447599819312,1.8224518909226746,2.473016669872005,19.066015839077714,15.966854371733433,19.960230323352068,10.599949647387266
235.0,4.652892260996589,1.613425065874072,1.8009195140378154,1.9403614549824428,2.4575926708200755,20.116238586852948,16.506551294570006,19.683644662298516,11.259557954285405
236.0,4.608974224989767,1.6863740017876814,1.8849358557926361,1.891576611142559,2.4936153696869727,20.774938375149087,15.102022225662441,19.25012548256738,10.58978760317421
237.0,4.741207511130282,1.9102608051832415,1.9510641868488483,1.8972931362785825,2.5373329079874396,22.768834760620365,14.375038595798628,19.495632400032708,9.118728152324284
238.0,4.604034600538135,1.6478469754662384,1.8183735225765862,1.7071031758437214,2.4054851113181477,21.464191575294883,13.744951749754053,19.38776946640763,10.702513034872176
239.0,4.666691471529417,1.8167981498151566,1.849768677542586,1.7690338580092468,2.456803656386991,21.84215511269793,14.38591917969022,19.567123183480142,10.023942839289587
240.0,4.709781262307614,1.8057713578649095,1.8215286575637126,1.8816965748019265,2.477649876515702,22.87563687770831,13.767490179661431,19.509992943993154,9.290314643040883
241.0,4.650242214183948,1.4382884504735636,1.9424765424133281,2.0690946287956637,2.5805273373134945,22.892647632119512,10.796131990744566,19.790302132869677,9.037662876180278
242.0,4.638176802884681,1.6337173492464891,1.9182812859556029,1.9906282700375726,2.5363774642688077,22.341949342679722,11.86829427954479,19.75912620842989,9.196820215081727
243.0,4.654460132050872,1.6233922392410904,1.7544131058102692,1.9693366434290631,2.4906594157304727,22.664289361130837,14.114423633004778,18.650594419471528,10.060297561515272
244.0,4.548535880023104,1.597429373316494,1.681480362132929,1.6674133736619818,2.3526308427468896,21.632532330689468,15.900385846663216,18.749604449831313,9.25689730302673
245.0,4.677228505691904,1.8163848654806523,1.8377906274350113,2.066722929866043,2.560101989516313,21.585565302568742,15.669544974304124,18.98135333036301,9.98315354448105
246.0,4.490412859585037,1.7283983018508764,1.7461311870605005,1.8417540350626802,2.445352477225326,19.93257914164163,17.431208978434704,18.831565277569585,8.603326235377223
247.0,4.394958149986535,1.7816356200998837,1.7471812799559092,1.932558839141022,2.4824785464382138,19.43555721835964,16.387029348281366,18.20133293902877,8.762917645392436
248.0,4.542456285913848,1.6066956024996057,1.7871449498037502,1.8451240380667104,2.451646611686272,21.256366626312595,17.007105411908302,18.1917994550526,9.038287012183298
249.0,4.425136398398747,1.654226138285008,1.7808227019508958,1.985641714729482,2.499894748794663,19.413142917497606,17.30141587893549,18.218440776821918,8.817247232494456
250.0,4.461500641946583,1.7099628095719057,1.7720697010676392,2.0342515985539062,2.4936795703435974,18.163516077111364,18.435606373123463,19.17240639572894,8.915834263472462
251.0,4.384595257350652,1.5815854724890783,1.8158694737351226,2.054687102999158,2.529187170983932,17.71598509897916,17.391871360387537,19.47075888847899,8.315107098289033
252.0,4.391532979903916,1.5728790452498849,1.758222184347241,1.954616129237365,2.4537945690734837,17.670928479020933,18.61911227978737,19.413074073764694,8.050975543405634
253.0,4.418836107151099,1.4965476914837772,1.814987981542635,1.9090285105000393,2.465559310693542,18.479898944715195,17.19358003309688,19.48928748018947,8.72649129908374
254.0,4.454664466554728,1.5155702124801136,1.7706815676970618,2.1390067915133053,2.5107604155128453,19.042342404957285,16.131400228013945,20.12155960010504,7.4349464666170615
255.0,4.2650760858920815,1.4589986155190284,1.5705596055227964,1.8073042235965657,2.3421212786445764,17.746991627515584,16.8578669329691,19.461845348917237,7.663322785100715
256.0,4.535081319858798,1.9041015422677205,1.971589128863564,2.4576475351795746,2.7489559940327055,18.007940170881486,15.130024212731877,20.877157860199667,7.559128001342855
257.0,4.367452834864133,1.6016207677878955,1.8654588594836168,2.2945785616158934,2.614817887274349,17.37978901707693,16.40742459694575,19.51735188744114,8.094432846871388
258.0,4.403119202233375,1.4946765304874574,1.8636454812151004,2.1252865080438283,2.553266212604042,18.01198283151792,16.64201398171367,19.60612791693348,8.501665138485858
259.0,4.497514375934793,1.4925359880862328,1.7665891972499965,1.9688180350648115,2.4764657839512245,19.356647623618304,17.56987947990846,19.52454169842625,8.64242972690175
