Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
611.0,7.344971175615371,3.1368579415218396,1.887155578659127,2.3872457863036924,2.814255961452563,38.49917500878078,21.34081495135594,32.214177380340836,4.112927806632239
612.0,7.514746582005435,3.068367571999272,1.8525530501537038,2.145598892721498,2.709247352138456,40.78564705417309,20.491325189050308,32.43082843857509,4.082168422934105
613.0,7.558041604826175,3.41372384947276,2.0978072798867724,2.5492299376474232,2.995080901889843,40.64911753203253,20.208665034095663,31.87865585457668,3.9301887938769573
614.0,7.526281058671703,3.2211313900153695,1.9584031857069608,2.323265698706705,2.8185712148754405,40.00809937277121,21.1129754168841,32.65876696346754,4.617387299388282
615.0,7.495036204276869,3.184938000131156,1.8713062768210766,2.3463161567881365,2.795874809117491,38.69194577888671,22.3671837725186,33.51732080534576,4.486484448423658
616.0,7.611435981212868,3.275041364998527,1.9797677676513674,2.2257842776891663,2.795299456633747,38.90576662186308,24.858400512863913,33.797389855296835,3.970702416703979
617.0,7.806533960891401,3.2374142741321217,1.8559290930093582,2.275584361985882,2.794296028859757,39.392302545974616,26.570151144035368,35.145827008354196,4.516356130964306
618.0,7.746588174908784,3.2399028933074168,1.882552234567651,2.182736066831518,2.76604704628059,39.0396017677273,26.053519746377802,35.1756840076068,3.5726930721429224
619.0,7.7394068955964554,3.296961363568979,1.9583496928967292,2.4538956712397297,2.877812447375499,38.90240487612204,24.637722652721312,35.229224662516515,4.082303225468408
620.0,8.009492333141976,3.0367943693677772,1.9263107018377086,2.3469136724458592,2.8221941837459625,40.95772826733847,27.093509911736536,35.94604797640341,4.527916296764965
621.0,7.871423558679696,3.1782950364091613,1.904877558710025,2.2964785010710598,2.8037624003157178,39.42331096959598,26.528482856523752,35.96638115197043,4.6204651625718824
622.0,7.627729137771179,3.039145433700707,1.7121684654369262,2.3666955788423607,2.7615892609352004,36.4212907411612,25.801106486073973,36.71538591546228,4.342312557552837
623.0,7.563387160667159,2.893675291094805,1.7079640008285064,2.2416599491584,2.6926134664776566,37.88931922161576,25.254485062646097,34.96780071468077,4.400741742382293
624.0,7.504583140402441,3.111928646094766,1.9033465644606373,2.326778389570216,2.8192506703537226,37.2349053837607,25.470458838107135,34.18077332274909,4.677728171695179
625.0,7.369150820962448,2.922135140667089,1.8356485488596477,2.322682895115666,2.7555277229162143,36.78522381459948,26.58769206130124,32.80666717600096,4.942556272162889
626.0,7.314621077909621,3.068063485203069,1.9239608374806605,2.458511169568347,2.8808595942318274,36.31808342933328,26.08060413193396,32.395355873414225,4.513529056101567
627.0,7.4923502605252486,3.054344568960994,1.9397910551287778,2.4515012906118003,2.8690961410213895,36.79655405087853,27.58417758977666,33.397693568225584,5.352912647380153
628.0,7.374745501328042,3.0231742777119326,1.828965692809785,2.3262465948792435,2.7805707836897033,36.46677914248742,26.87461810005011,32.69462736654695,6.257846944972117
629.0,7.45483887690988,2.831542785965328,1.8533821147912064,2.363701778142025,2.793120353796425,38.531967270036425,23.543410503510174,33.09469842902084,5.750427573223803
630.0,7.469461558634709,2.695662458610155,1.6626227839966983,2.233947546481665,2.65361245494515,38.5121424101974,22.287204461200943,34.40932677987989,5.172171769673213
631.0,7.497869508828281,2.654009872310765,1.7023905065374199,2.056397257071102,2.6067785464300663,39.84094747574259,23.547440978263065,33.006326633551474,5.112027642599499
632.0,7.499836867431019,2.8292699296263715,1.8774331673819098,2.4132854370790033,2.812134030838566,39.7916576062635,21.991276591677135,32.85434237707229,4.778386288497618
633.0,7.538873832266158,2.808902039887314,1.7983219005565798,2.276137365690531,2.7387055616360225,39.80977122384008,21.81272644573969,33.50981850198622,5.806177571908118
634.0,7.391685885755584,2.940305633022982,1.8529417177761773,2.3146669000158138,2.789304296762952,39.22819791898815,20.335461371830164,32.64167117297849,4.893925426579211
635.0,7.343535886132562,2.9864237601684294,1.7850626271339758,2.4782219010188085,2.810823370303547,38.402983741110475,21.038439634748844,32.640895381566416,4.206471340417404
636.0,7.413931354313244,2.93831385888587,1.8338142393998653,2.44142793353665,2.8266346594335805,39.19130852902921,20.296622962922523,32.88803611971199,4.650986160578374
637.0,7.606223644025288,3.235696178703882,1.7822786485093909,2.6350700174418615,2.917072038672463,39.044000633199914,20.05280756983553,34.908910004354375,4.663085232594423
638.0,7.451328907520833,2.658850407348192,1.7396010826257644,2.283487338636265,2.700931101014212,39.59039124465599,17.83393764312283,34.35122771980518,4.695638239867174
639.0,7.452222590868599,2.7383518779717915,1.711291786572142,2.186644891394698,2.6575192156691134,39.50879333165199,17.43663193544501,34.661957460403755,4.214873956185778
640.0,7.258965310894324,2.9066747397442754,1.8236953977858537,2.5606549593147094,2.8636291241232943,37.71699875561147,15.339457918422587,33.883028601943025,4.951933779283633
641.0,7.2648446599039875,2.99799332062355,1.9012040946458233,2.441555566866442,2.8655575698859117,38.34916831504379,15.208799448436876,33.261679141605995,4.619591019442845
642.0,7.329530292362399,2.9885835827695293,1.826422930039752,2.3096783737314417,2.8036430679145923,40.492263393041306,16.101104346200515,31.530442123709886,4.651432716844515
643.0,7.299079650522329,2.946547673689747,1.8503886677106822,2.2638186391804758,2.782711284034913,39.44525768293598,16.503808767497688,32.448016691803836,4.528260529523978
644.0,6.967294736656265,2.5513741883794183,1.6574239190567952,2.376577523670305,2.748866047699142,37.61462772678483,16.41999839587871,31.049658339212066,4.426560659077649
645.0,6.946571421997453,3.088867883579923,1.783661418415902,2.599396768295625,2.919334195713131,36.84977819733933,17.41401360839351,30.049558030288065,4.526829270223007
646.0,7.039928398347623,3.186470667661858,1.9531290682815545,2.7548042855336434,3.0456524352508687,37.646651924015494,18.936629211713697,29.27747392215002,3.989232133431171
647.0,6.794726898643645,2.84744761372591,1.8373214965432036,2.4137303590010646,2.849512106945922,36.27543159132994,20.532225142533736,28.353810640415386,4.0460231190383835
648.0,6.716532869492399,3.136191530174022,1.798997903861632,2.559033870544664,2.9090896753404363,36.155436763483436,21.040284913205735,26.500990216192946,3.623885150261888
649.0,6.980984815169548,3.190933618334875,1.7732170837667585,2.6453277709425724,2.9402265272235977,37.73192762898615,22.65526684800275,27.284726869375575,3.735985901772414
650.0,7.122722401414306,3.0930007964275026,1.7639997892820953,2.5978689477667176,2.910461988435902,38.90439285068055,21.666944799478483,28.5087772025324,3.409586181489794
651.0,7.130249179310452,3.3233121555767187,1.87888868211157,2.6087055225992444,2.9817061761789803,37.70954333358341,19.794019058947853,30.347399873116114,2.8412371910609933
652.0,7.062660151025669,2.77850728854455,1.9779158406791701,2.4874675264939317,2.9020772709866383,37.06877067685523,19.72017087447256,31.246848156053222,3.1564608686297277
653.0,6.9640450832245095,3.1319767863659695,1.8901201478182634,2.507112171500328,2.9187206666505037,37.67468666066424,19.357588032080418,28.70583661026588,3.3594041575721145
654.0,6.97525564161987,3.030140303100364,1.7960513856133113,2.4211236333884627,2.8577670231472867,38.86377736765271,18.256401198726028,28.188017536553748,2.6161530681256604
655.0,6.89352663302625,3.0529792660527835,1.9299376231956376,2.5540121966568092,2.939319612311553,37.84661580035613,17.819163550188666,28.134534751430902,2.6562732446441277
656.0,6.716887394696146,2.9412274513483605,1.778683723760172,2.4882507384661112,2.8662018416719923,36.10252999584593,18.473759678069616,28.21877172771169,2.7209110908055765
657.0,6.967596114765315,2.988856507074634,1.7751162828292477,2.3083469610579868,2.8117291587612776,35.29850049316716,19.26095168642874,32.33909246318623,2.9563093329846355
658.0,7.136361607255558,3.2453071302834986,1.9850227617378808,2.7410763386388997,3.057738548561785,35.225891297039766,19.241441676589307,33.260095735639894,3.0577022404854173
659.0,7.103911655337631,3.100646977130415,1.8905628112502573,2.7172048795348647,3.02093319970766,35.536300334562924,19.8053666124563,32.756408695017775,2.7886433211966426
660.0,7.124635182692977,3.3858915373206058,2.1666532304322015,2.850739141976578,3.184976347145708,35.38663632741897,21.6095455726352,31.42737711386324,3.5851606643651595
661.0,7.160704754647887,3.3642854624271132,2.2082584131996628,2.585730558929934,3.073042237136138,35.904399897298184,22.197365248179214,31.55190390245848,3.1071728075508354
662.0,7.021859815971137,3.1015675138566063,1.9510459560097624,2.625095129993035,2.9772541225414835,36.500845387255694,22.680202689429603,29.539566076766146,3.173232086161985
663.0,6.879913882078757,2.7491061999052513,1.9842102318012629,2.3413122195671527,2.841074300190654,35.424546092741565,20.735858429788646,30.69674427294631,2.952695567872474
664.0,6.751234441106916,3.2126831465486783,2.004415244710997,2.696559225383928,3.043729516249537,34.21516895608713,17.90626275654145,29.956444238796635,3.3688417528592587
665.0,6.771464001348502,3.4528911355718486,2.3073631620112356,2.6685092164500195,3.117407841117395,34.41584476676113,15.535210636618775,29.838703356513836,3.571686574165479
666.0,6.722427001454139,3.3661477686479366,2.3223091152354365,2.6062380254025244,3.1242653453081783,32.72414098918956,15.377929625584915,31.31649697285711,3.8902048202369115
667.0,6.824655765495702,3.708969835615086,2.485178892507629,2.6775955340539688,3.244634133566288,34.1476218255386,16.766772936613595,29.57719349318501,4.1487948686837415
668.0,6.63879254522265,3.3725698133278064,2.04198218105507,2.41549704407649,2.98422434709573,33.12258715871652,19.35366699155142,29.18946124748936,4.16689548673881
669.0,6.602851856804059,2.995255417965514,1.8135352229656267,2.4396904978097473,2.8473065604240584,32.85627437082965,19.309051343381014,30.01652443712666,4.0774959953963945
670.0,6.694012081844903,3.127800711594343,2.0063585294811603,2.514826915865192,2.9667471134310732,33.472729023342666,18.781682958447252,30.089439227002934,4.18210692830019
671.0,6.443260060266993,3.0942778814686,2.0710585582195686,2.5026639601897527,2.9874651079039647,31.33251959050414,19.151691513823877,29.051563894101108,4.340403054399271
672.0,6.615570041227767,2.986719876983031,1.945153103569759,2.538064083687797,2.946697324292206,33.049677958039865,17.933068475354695,30.162658541243577,3.9363120874116304
673.0,6.642655387395827,3.318718911908058,2.009811625870258,2.629653055239242,3.026415270062133,32.76918901483011,18.396509686195888,29.86404883442469,3.632888183417192
674.0,6.669319848260303,3.219487512403086,2.0658077484093362,2.6111258128769705,3.0249078655513237,34.086537581327164,17.302886072321083,29.280606755140045,3.2653731598693456
675.0,6.783129923620713,3.218980367142398,2.0397982867693583,2.5934680503634926,2.9876283050646557,35.45968543088109,19.106574110496798,28.575848316523746,3.584977418360425
676.0,6.539496827244905,3.3850373892399377,2.1935481300082253,2.8288340026376506,3.177783821327806,34.09596082066866,17.369042309585577,26.519690523786764,3.5109468659320675
677.0,6.380310555206718,3.00620292533596,2.0236646359821857,2.4618636104707634,2.9311397809859323,32.90579053639605,17.317435738012556,27.540190209695236,3.2152949997858156
678.0,6.662240761781644,2.67769213483072,1.9189081003129262,2.4615978327553343,2.8540230540709732,35.406177641892135,16.880096441219226,29.247230556337897,2.3564430783888133
679.0,6.841421034336811,2.787770896096422,1.9065506150650877,2.500685703625518,2.884763435074744,36.07280323122309,17.735954567650786,30.22393680647169,3.195427392264763
680.0,6.983569546409142,2.966899366147218,1.8517130210103785,2.330159966545571,2.8066964964075534,37.30580509215298,17.141090848949876,30.83802855772971,2.7780330167227367
681.0,6.9640056634467715,2.8862990484056565,1.7601469249229165,2.3373884472851687,2.801394022646265,37.387013635876194,17.280544626200044,30.6608625796767,2.8394106554985226
682.0,7.004919659479193,2.8316780030181197,1.903066895981576,2.31533483271147,2.8267654266136244,37.15377158112401,16.962984219240493,31.538557520098486,2.7690292994747416
683.0,7.138481208851014,2.940470705214512,1.8503883275607238,2.379165447987855,2.8187318217902027,37.12979654335928,17.660998312964914,32.87539274603981,2.642146135102103
684.0,7.431056778848327,2.8110974942549856,1.7266455229297792,2.358063242523234,2.7873950059009047,39.25167412947533,18.022383698450028,34.357735545615824,2.9277554682379283
685.0,7.5940791010715305,2.9257906781022185,1.8144000416787607,2.479547036075188,2.8571715419774004,39.78381319151431,19.088156255447547,35.04725247391816,3.324607780087605
686.0,7.3972806613582325,3.2179672692794328,1.9247650248021677,2.41534697155479,2.8948405785176616,37.54296473748283,20.105856876277674,34.31313955286658,2.9806035158949054
687.0,7.277535875927913,2.8171251518680065,1.8665267443893776,2.568354722401743,2.904712597083682,37.62869126394384,19.054220807381025,33.53916229744519,2.9930045570970556
688.0,7.116211282603133,2.9388566903805757,1.7587242934015506,2.2710048078193648,2.778169542981819,36.21286260326788,20.402298851393677,32.92261202030171,3.381376932753214
689.0,7.339890613628357,2.873677078824567,1.5814352082693846,2.334046036171984,2.7453150720866972,37.76136674910114,21.413145572790924,33.8893027494725,3.130270864890304
690.0,7.426129382700117,2.693664518098586,1.6341682883127273,2.3294552949797884,2.751897066825839,37.179002669103895,21.003866968630092,35.927571172063196,3.090360595734724
691.0,7.635540775856078,2.876306059025012,1.7359293701353835,2.424630103831199,2.8543750028954413,38.32060978026848,22.711986122923083,36.23417035885941,3.336287266702126
692.0,7.561161322793812,2.924771398762483,1.7529014210010003,2.34335374977321,2.84013667081646,37.13487732355012,23.469883750633084,36.35783397826861,2.907420154629217
693.0,7.413223829528768,2.698168548460282,1.8033111938769404,2.3114831646476346,2.809167907746193,37.42484901741337,22.523900029267462,34.861542313451906,3.208333499200908
694.0,7.4094075842197515,2.8744092047517835,1.9378220268346682,2.5682958661183135,2.9420377340376516,37.116013023300006,22.909878507898778,34.32835941664194,2.894530230762607
695.0,7.439560203569366,3.287893286234045,2.0738324977286573,2.4353791593490035,3.0246519446097313,36.80392084198606,22.3759333643706,34.53241356190152,3.469598494896639
696.0,7.509653356982027,3.078598166678383,1.9885335649031188,2.401339903233929,2.9263840282715767,37.00732016318565,25.264564886433057,34.62096103491384,3.3368064166723044
697.0,7.349188328312966,2.869012257959551,1.7890908208148308,2.438706017694149,2.8566781428298156,36.263729369512774,25.842975391051663,33.63143207392822,3.4571288766165167
