Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
179.0,4.248036374608743,3.168208253544192,1.983644249489675,2.3933527873361515,2.878487003821271,24.018208277810647,11.052521873684707,14.847829758970462,-1.0
180.0,4.163055351452007,3.2748054053759117,1.9577207146967959,2.4677373259496505,2.906559501617718,23.71110504207007,8.22623091115163,14.061429204299895,-1.0
181.0,4.130336023325305,3.4464718380094586,1.8064455954238225,2.6338507922366814,2.94464578589499,22.066674752320747,10.889841686460047,13.490357754038012,-1.0
182.0,4.3823745516765715,3.833352252403347,1.9100281491470645,2.5933717280726207,3.0281225216463454,23.015981874771775,10.366146415280207,15.392666473496408,-1.0
183.0,4.240279882197264,3.34239416864166,1.8654892242281131,2.4058804315612488,2.8906299752406692,23.92688494567723,10.630469035764078,14.457122603292982,-1.0
184.0,4.260112917249675,3.465660357983299,2.0652739940840754,2.593678376110133,3.040628244352721,23.502534852783118,10.739334863616847,13.34622383961114,-1.0
185.0,4.346200485909215,3.2426793558605693,1.8731098724168842,2.5256791376300787,2.909319040078188,24.690238219712143,13.200910868899234,14.047839092560608,-1.0
186.0,4.497418536934256,3.5177659504573175,1.8175233698751616,2.6433754822005797,2.967654212025656,25.546894418101527,14.05921436521922,13.570313426522729,-1.0
187.0,4.210472941104357,3.6311020697764866,1.9212661282234993,2.71364189185788,3.046368821772435,21.66123738607543,11.78681944849967,13.540245296028514,-1.0
188.0,4.004334816617193,3.2409899204503643,1.9015225700440452,2.3384392494829105,2.8518847209137905,21.474551614162525,10.145849697005033,14.186929972738213,-1.0
189.0,4.121366745860278,3.6198842327861263,1.8498720720085102,2.7001129717151935,3.0330985710257545,21.389990669506027,8.451484357494152,14.067063305095413,-1.0
190.0,3.9325604485934833,3.5288488784890797,2.0539483118274426,2.636939194970053,3.063041746282797,19.313708650569012,9.982760182315156,12.309471006778438,-1.0
191.0,3.902285915775344,3.445886238993934,1.9352655333674451,2.5634535440288957,2.9749755041832957,20.496612465417684,9.694545243950852,11.19659767276608,-1.0
192.0,3.866681297113276,3.7270644848745693,1.9758428696928718,2.7084091072865593,3.0742073263832803,18.652718647695806,8.479139021513479,11.040866738138746,-1.0
193.0,3.491395531254525,3.4170453130465557,1.9810418202478588,2.2734631256670217,2.867055884284973,15.781544033412395,9.14834995772731,10.428494013814305,-1.0
194.0,3.3560358050607175,3.1191583119720727,1.872903728510124,2.1526019661010376,2.7482504934632392,15.406882469421072,10.281732611333409,10.226992033543773,-1.0
195.0,3.5375943654148703,3.3566857172805475,1.8503046801378638,2.438297267572139,2.871184800361526,16.742132100037754,9.715592019645953,9.891478547590513,-1.0
196.0,3.57501111094645,3.350538216129707,1.7745051147350988,2.5287872764426806,2.9007970193630297,16.943361796176394,10.004927733539743,10.198589981420627,-1.0
197.0,3.488179507997434,3.221978264894918,2.0183465672910854,2.356675778998747,2.8872442687236752,16.95024082743848,8.575917007163866,9.708163041269266,-1.0
198.0,3.6045513013321893,3.4586947423017156,1.8817963128075117,2.424656007351199,2.9204771272908348,15.944166008819685,10.54819606615759,11.395875350980532,-1.0
199.0,3.795918243762497,3.6449902050144543,1.8761768273552024,2.3453976408653494,2.8982582957551464,17.206418020197813,12.593588422788763,11.774058887349481,-1.0
200.0,3.9855654793642707,3.4462783450919834,1.6987203600808836,2.4312108207855143,2.852383293702367,17.29326878274345,13.761682267212748,16.260887856872184,-1.0
201.0,4.136573940361505,3.6213996080177115,1.7946604326437903,2.3421149023561636,2.881498137342059,16.893850028610913,15.032869061097752,17.789961696736427,-1.0
202.0,4.111386036534383,3.669837963060346,1.630482347427139,2.3539505356081105,2.8579525777003916,16.562616445047915,14.974926471713337,17.81057307447097,-1.0
203.0,4.327220194780354,3.746939810951612,1.732670398286114,2.648502043760129,2.9918837570853216,17.57006254255118,15.342677616659257,18.830065453301877,-1.0
204.0,4.053970027757731,3.389119669934805,1.6692562930584653,2.2422061874532755,2.7662230284669844,16.893581314705102,14.121730408450668,18.583764239681642,-1.0
205.0,4.02363719168716,3.520578835087936,1.7229441742324112,2.3861290709693965,2.8589496798574903,14.183252884493458,14.675623694077421,18.90431484959672,-1.0
206.0,4.230625401691481,3.1277606914355,1.7053408844977533,2.546063818645677,2.8639428043859017,14.24262773792795,17.42719604162553,21.593610757042253,-1.0
207.0,4.04637075581864,3.032441845469318,1.6758221523125805,2.331234875388596,2.75936531570724,15.09997039685502,14.67029573109694,20.770419877157895,-1.0
208.0,4.450794902490053,3.455438440769597,1.7633097854669115,2.420610061645601,2.872444613870655,17.691953300614085,14.324269711131143,23.004974817409273,-1.0
209.0,4.495054443812557,3.321013303004982,1.8243452240065725,2.3923791017675846,2.8659327375667694,18.919088720438744,13.851798190939517,23.31171306471233,-1.0
210.0,4.36400485578925,3.470409030092918,1.789448245523258,2.449208306128507,2.8839580430942995,19.847562893101294,12.965412830852019,20.227293764183738,-1.0
211.0,4.3106130100056,3.5713604151197877,1.854923244643871,2.488776048595187,2.9575567778774365,18.801583146197903,12.764744378130764,19.766661119573175,-1.0
212.0,4.011634705377123,3.4478717823471996,1.7620981651083423,2.213482187889528,2.7877131151842405,17.095345666026677,11.867457977149853,18.45014359275462,-1.0
213.0,3.998154220622094,3.420477942365333,1.6745181254948753,2.30426438349095,2.7845331163416676,17.529686283877705,12.953556239540342,17.31944495174398,-1.0
214.0,3.9777910074072396,3.2569423808489795,1.7029235085285948,2.2112867081362126,2.7580682884816543,17.282553988554998,13.367478596950946,17.95583746152748,-1.0
215.0,3.969672427053023,3.447590968752481,1.5572608486060748,2.38197127637335,2.8101402384673766,16.866891163941357,11.105894581582072,18.26813988131709,-1.0
216.0,4.060928351009696,3.4365321625441725,1.6836326035319444,2.301231438915449,2.790266877801607,17.199579250479175,12.640595398417506,18.768624951029086,-1.0
217.0,4.1080477037181,3.459026155263822,1.6783342533700458,2.2464785529437306,2.786438039012393,17.129958696863408,11.69759252386644,20.07114229949432,-1.0
218.0,4.041080944429355,3.5758923381887757,1.593734027374499,2.5776488214324726,2.9182453727559285,15.732360248638944,13.332237904392834,18.08319570460564,-1.0
219.0,4.1999922256809725,3.7785651949080203,1.6815951092324248,2.858521903880414,3.0729715156279966,17.792160342154638,13.66061759546656,16.455949450064583,-1.0
220.0,4.158481627605806,3.5071878799693836,1.6990837208050706,2.6852335953274813,2.9698998910440744,19.094848092279697,13.565739008306716,16.355180986148607,-1.0
221.0,3.9428749163435675,3.3960666980968135,1.6636982527912731,2.494469794602648,2.876147896370279,18.878687274143953,13.084919015771519,14.080982303566831,-1.0
222.0,3.746171460835553,3.3210070456934675,1.735993035993979,2.404674283057011,2.8410199445251774,17.049881502645782,12.776543102193068,13.125222240820749,-1.0
223.0,3.3969126031747203,2.9489201610193776,1.5880966555444638,2.3068352713623494,2.707539236756193,14.247005820390546,12.839037717551289,12.244819263863274,-1.0
224.0,3.6434968914456434,3.378418658285225,1.8945783330548658,2.348502629029881,2.8797154044497844,14.590251256478188,11.827803791923804,13.879031518317658,-1.0
225.0,3.8195950000391337,3.3632915049392063,1.7042933388445893,2.708603953792992,2.978085477691375,15.600627236387268,12.79352709929463,14.82464810791752,-1.0
226.0,3.6879334845220533,3.200118557593915,1.5933844034397828,2.6301887425194486,2.8596429579763853,15.416205871660884,13.493128585033078,13.510460594799369,-1.0
227.0,3.545030070548361,3.159247805580336,1.5719266007160335,2.2677706036042866,2.717465807083126,14.930957957864228,13.31158924182987,13.165925094398068,-1.0
228.0,3.8820604319357424,3.3017833641899244,1.7502969157782315,2.830733751170987,3.0082916037681784,17.492421352511847,13.233262016420083,13.22483114224086,-1.0
229.0,3.741452245397714,3.443756277438632,1.6863481954885278,2.5490154125386115,2.899658107689398,16.967569456069512,12.904437742673293,11.711159493176446,-1.0
230.0,3.9854777586285124,3.603156893590135,1.8298319335999134,2.780304568161968,3.045015450955727,18.416556157232748,14.027612249904399,11.718445283856585,-1.0
231.0,3.9931566284111315,3.423255884873289,1.8125589791987615,2.395233237878557,2.8633927785368773,19.304718160619267,15.160303113805192,12.822297224240046,-1.0
232.0,4.113806190455336,3.320468133631078,1.870029994898649,2.8510361649762213,3.0593914331690146,19.06853966737199,16.23498957671999,13.304323579961178,-1.0
233.0,3.8800590481551507,3.221257007413997,1.9597307850210812,2.378971916407878,2.899425219440467,18.44750178471127,15.478469284223413,11.958793229847178,-1.0
234.0,3.886071536455119,3.320073231020406,1.7501561986824978,2.7444794440193174,2.991097322049139,17.0428720998835,15.32024860032558,12.594154601406391,-1.0
235.0,3.7265917508611643,3.1229952281959577,1.682016412992562,2.32820825958153,2.7747061014966623,17.04074755934837,15.335592490779472,12.39911611696701,-1.0
236.0,3.700174874625821,2.858116206542895,1.7837114015013262,2.5230575689750867,2.835274109040933,18.022554099964943,14.68784450920675,11.186128352576548,-1.0
237.0,3.723875966378608,3.322664234926561,1.6365286998367061,2.35339234432375,2.784072423528213,16.957557346815435,14.023205486391532,12.358185991087588,-1.0
238.0,3.816157071738477,3.3634885724096644,1.8056742689991834,2.4233300186445224,2.876830828053511,17.214191061564335,13.988029584798452,12.968675338476812,-1.0
239.0,4.102148477753071,4.008298585279221,1.9138443378977086,2.5648138411892316,3.03885026413064,17.87326439531648,14.237496542924669,13.03040524418872,-1.0
240.0,3.776912370659514,3.53487918678387,1.7462405418897995,2.6833145539942382,2.9596280341807715,15.647275631354349,13.327951912410896,12.455229997982558,-1.0
241.0,3.7392440425675737,3.2377978256838467,1.958653690147726,2.484613636241783,2.9032870220014075,15.666101928024018,13.980324901812253,13.187691611848074,-1.0
242.0,3.6460097115399104,3.2990112371148785,1.6541195871227956,2.435652364122908,2.8285659697125065,13.471390426452135,12.71451082966915,15.282326653245416,-1.0
243.0,3.7123537858819806,3.283202361877048,1.6672460520351782,2.6372084118385235,2.8761800438168392,15.651295893880896,13.494296469187645,13.002815553254472,-1.0
244.0,3.8432718693065557,3.538977420637948,1.6906534235779695,2.845349888832576,3.0178618461662112,15.544682536650205,13.469797700394752,13.275752552140107,-1.0
245.0,3.8314198032605997,3.4423843683798725,1.696810644561365,2.715768452908789,2.943386149449807,15.865379603560633,13.345072459047302,13.952831288883727,-1.0
246.0,3.9108894949068898,3.698565632565432,1.609600365056053,2.6795313518807826,2.9391548439972905,17.85427629760973,11.775680265068718,13.047092421303509,-1.0
247.0,3.7836009852837362,3.2192945728578515,1.7093763050182451,2.832936423914871,2.96149715104717,17.551215190921567,12.822224688312085,11.820674716093189,-1.0
248.0,3.7548907947894454,3.2612782313608863,1.6706550812023762,2.797467339892362,2.9422317950430004,16.477095923708838,13.82873104116235,11.924157176432441,-1.0
249.0,3.861693215743971,3.3328423996278733,1.7791440837714665,2.4257969852677337,2.845819821275098,18.557271465464474,13.309526264615608,12.914760919744616,-1.0
250.0,3.7553244856852768,2.797380584688965,1.6109013497064222,2.354224680149906,2.69886495506254,19.416872964987405,13.195089528274538,13.278045350474308,-1.0
251.0,3.8046122300866028,3.1166655259824916,1.691443912191403,2.557191686493812,2.815922610411148,16.853372478119002,13.743884536013901,14.52420169017479,-1.0
252.0,3.854953432976855,2.948997314628968,1.737789028352334,2.496811469149549,2.798297345590178,17.937594047234906,13.440865478395391,15.363282652655581,-1.0
253.0,3.8191134516750993,3.501169326113386,1.6117394259480273,3.080058163754494,3.0907816158979844,13.75330035359581,13.541322530936178,13.886197594436897,-1.0
254.0,3.746971800690075,3.4831340801995956,1.7667079743775187,2.536580576922647,2.8834329230046207,14.47388360207888,13.37190694731371,14.070302565558963,-1.0
255.0,3.6829288341826,3.3118837368617573,1.649466919211844,2.526392363408598,2.8216473875884955,15.950526601028837,12.323159072650808,13.25057660599361,-1.0
256.0,3.820117143337536,3.481567534246099,1.623894016296155,2.7119640389036195,2.9209183674258474,14.854070544528227,13.610416799377598,14.630434106027986,-1.0
257.0,3.5982940573893467,3.173161430410695,1.6949899333001035,2.664696852543325,2.8749828088382112,14.046282741072392,13.479743490186937,12.860952444879452,-1.0
258.0,3.622212408113621,3.0150933446411026,1.5748801786730449,2.6719041289568,2.850162340051697,15.36789473861794,13.569676943303136,13.040230433742309,-1.0
259.0,3.5952982347867675,2.7744625895831216,1.6511487291766203,2.4001695630222692,2.724939486845814,17.369304944598174,12.888344070455338,12.777811609018398,-1.0
260.0,3.7738796503878667,2.9860984844528686,1.512341361948051,2.5060684473630834,2.74992825654817,19.436469882542234,14.321245670580586,11.29196426908698,-1.0
261.0,3.673834717082307,2.7936079310062016,1.564644499987481,2.505878791618198,2.7497981803897424,18.23921619582875,12.480570026226383,13.214696104668118,-1.0
262.0,3.9192141985471403,3.042118878471491,1.7192933597741749,2.677911975945173,2.8767237371216825,19.737028742529247,13.014323902837974,13.405400172443658,-1.0
263.0,3.900881726411902,3.0608597714318027,1.7756468601540476,2.527604240616113,2.83196911950596,19.91058398383399,13.323290562799027,12.936117219279875,-1.0
264.0,3.667352256036164,2.9047362243154726,1.7302073458725142,2.461866222397692,2.7868737146487597,16.63318878430454,14.446909253756766,12.868621138333516,-1.0
265.0,3.706506009268133,3.1410762188176813,1.7969528561827302,2.510982382787219,2.847207893692562,16.47591812913411,13.209474542649488,13.084134894073342,-1.0
266.0,3.6123915084793548,2.917187406343804,1.7193833338599958,2.538698418678305,2.8074681990653603,13.430795680521278,13.745746965438443,15.358150743768318,-1.0
267.0,3.443833371204522,2.9692791098871143,1.5495998388090353,2.532027983348025,2.7926977202784227,12.810530629256416,12.129434311156745,14.130326915520124,-1.0
268.0,3.4551074272690165,2.706939953788487,1.5435223151305728,2.591112462188191,2.7777179607762523,13.914704419270448,13.902030109578538,13.107752003056165,-1.0
269.0,3.629917131269614,3.0192589227697484,1.4995859037769437,2.5789816102916787,2.7932541364719277,15.348853439772899,13.783480549683896,13.691733682768655,-1.0
270.0,3.912799285494226,3.1362288746950124,1.7629573429751453,2.6241846614930426,2.9023356529701174,18.005618254600474,13.403435098464096,14.93355913154789,-1.0
271.0,4.045575309252898,3.5151952999176257,1.7786209339198484,2.754265256814143,3.0194798794870614,17.910180630702982,11.44313413094108,16.199914519454254,-1.0
272.0,3.887823518628448,2.9117549416168256,1.623652117855138,2.5300939634600024,2.7974465540950395,17.28725104824425,11.792658433433246,17.85194440107617,-1.0
273.0,3.9148185838128207,2.9270234512705167,1.7415567105852738,2.563863042251763,2.8402162891214235,17.049985403237873,10.110893342849481,18.791508095335914,-1.0
274.0,3.7960209341747726,2.8324893188939178,1.6337695068232037,2.649077092533285,2.8471932947548426,18.493312917271858,9.780653975592672,15.775263066964994,-1.0
275.0,3.6454846288432265,2.6283163643128447,1.5587623708544682,2.422271615949967,2.705285954562634,17.217247834765818,11.768861387709665,15.474713956126324,-1.0
276.0,3.594390495677921,2.896354524702327,1.6459544603373575,2.555386284303874,2.822895352598146,14.98177707544287,10.011734536726612,15.896874129425132,-1.0
277.0,3.58304543835323,2.6492096769126534,1.5512453844153131,2.3513921108111964,2.6818959489446104,15.330939591552918,10.977107214967544,16.906245988389664,-1.0
278.0,3.64614798978833,2.8175945994218075,1.4372763263047847,2.5626771359984444,2.79441980857415,14.772345485102564,11.627606664849395,16.966477315418135,-1.0
279.0,3.948619996292178,3.0707291339692273,1.550579119762455,2.665164527207107,2.8604979237433907,16.787027258722812,14.156372287382213,17.136367928136718,-1.0
280.0,4.055721174598649,3.1514014445338185,1.5947623529172525,2.753396067986747,2.915470081730446,17.54390599249552,14.86850272290789,17.04426717487315,-1.0
