Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1093.0,3.0252643533715937,2.9897314303453486,-1.0,-1.0,-1.0,-1.0,4.7867829321467275
1094.0,2.9811575151131042,2.974078966888628,-1.0,-1.0,-1.0,-1.0,4.5844742616482295
1095.0,3.0458641363076673,3.067243760511974,-1.0,-1.0,-1.0,-1.0,4.261085029872911
1096.0,3.0240507815293705,3.0027725798190015,-1.0,-1.0,-1.0,-1.0,4.476981070703738
1097.0,3.2336942149485104,3.1826996291350893,-1.0,-1.0,-1.0,-1.0,3.8016775311514057
1098.0,3.2910513279712035,3.2053769058595716,-1.0,-1.0,-1.0,-1.0,5.209470620753375
1099.0,3.4000920600865894,3.300569530009618,-1.0,-1.0,-1.0,-1.0,5.784704812316294
1100.0,3.3723899160934407,3.209235272711716,-1.0,-1.0,-1.0,-1.0,5.965404781696766
1101.0,3.413541581428269,3.31395785974437,-1.0,-1.0,-1.0,-1.0,5.545330002810204
1102.0,3.0529307136586015,3.0509841624051828,-1.0,-1.0,-1.0,-1.0,6.02637745034388
1103.0,2.962072062437982,2.9728223800544025,-1.0,-1.0,-1.0,-1.0,6.421137776384324
1104.0,3.25952411287461,3.135056458834306,-1.0,-1.0,-1.0,-1.0,7.6943233602109915
1105.0,3.402156575159273,3.218427971624952,-1.0,-1.0,-1.0,-1.0,7.393979455595093
1106.0,3.547675199945764,3.358666954145614,-1.0,-1.0,-1.0,-1.0,6.953770948529229
1107.0,3.135306271501902,3.106796268724515,-1.0,-1.0,-1.0,-1.0,6.673417240039247
1108.0,3.257137525813162,3.295813450287339,-1.0,-1.0,-1.0,-1.0,6.961284791137169
1109.0,3.2822933329350144,3.2503677915893707,-1.0,-1.0,-1.0,-1.0,7.666217806087115
1110.0,3.2780300439641903,3.2226314267034395,-1.0,-1.0,-1.0,-1.0,7.685199653125439
1111.0,3.105887836595229,3.0659924000029646,-1.0,-1.0,-1.0,-1.0,7.598581318097894
1112.0,3.446435298227188,3.3511137606185954,-1.0,-1.0,-1.0,-1.0,7.254063323457486
1113.0,3.2453286593227695,3.165982705425943,-1.0,-1.0,-1.0,-1.0,7.120794074169952
1114.0,3.380097048154006,3.2778497734994247,-1.0,-1.0,-1.0,-1.0,6.400970548509683
1115.0,3.386140343247719,3.2433728723359327,-1.0,-1.0,-1.0,-1.0,6.973765193799548
1116.0,3.4441391501312246,3.4151617786804622,-1.0,-1.0,-1.0,-1.0,5.5607979850558555
1117.0,3.660229218022749,3.498688649543446,-1.0,-1.0,-1.0,-1.0,6.214610972797835
1118.0,3.6876509121899326,3.5822952039883713,-1.0,-1.0,-1.0,-1.0,5.384610274756413
1119.0,3.5162298447535334,3.404738869581327,-1.0,-1.0,-1.0,-1.0,6.590880851326108
1120.0,3.5659885868177974,3.4910738447822967,-1.0,-1.0,-1.0,-1.0,5.933096004125464
1121.0,3.7153651325134582,3.634815861647282,-1.0,-1.0,-1.0,-1.0,5.905586189031275
1122.0,3.565164000696884,3.4675665182458717,-1.0,-1.0,-1.0,-1.0,5.62592455228444
1123.0,3.6335744461965125,3.5424647046631157,-1.0,-1.0,-1.0,-1.0,5.798670300628809
1124.0,3.6559818814212375,3.602064918693884,-1.0,-1.0,-1.0,-1.0,6.326347557142608
1125.0,3.676967665706041,3.654091548624885,-1.0,-1.0,-1.0,-1.0,5.730449094978429
1126.0,3.7419620766862067,3.7352868381497353,-1.0,-1.0,-1.0,-1.0,5.5164673480338555
1127.0,3.42489498181946,3.432019930183469,-1.0,-1.0,-1.0,-1.0,5.644238947536421
1128.0,3.481320831742605,3.478682587183209,-1.0,-1.0,-1.0,-1.0,6.036319742545339
1129.0,3.6214615386238282,3.632069411968413,-1.0,-1.0,-1.0,-1.0,5.6406528728820495
1130.0,3.268899628533593,3.2893255692875845,-1.0,-1.0,-1.0,-1.0,4.907864781088883
1131.0,3.581879584170814,3.6127101355264286,-1.0,-1.0,-1.0,-1.0,4.327739567154491
1132.0,3.57122883625866,3.4527240817954006,-1.0,-1.0,-1.0,-1.0,5.423638281395407
1133.0,3.407165478343834,3.3629120920044313,-1.0,-1.0,-1.0,-1.0,4.77998639308987
1134.0,3.349446213897006,3.2782283151068716,-1.0,-1.0,-1.0,-1.0,5.234584147572359
1135.0,3.4669682713062735,3.3159981638097453,-1.0,-1.0,-1.0,-1.0,5.494862245076204
1136.0,3.499624246868356,3.30576112453729,-1.0,-1.0,-1.0,-1.0,5.8904899064826495
1137.0,3.5137160825785734,3.3584355242209307,-1.0,-1.0,-1.0,-1.0,6.351595644288699
1138.0,3.593850610231311,3.3997642664442114,-1.0,-1.0,-1.0,-1.0,7.087662427441965
1139.0,3.519566455421136,3.336616855734439,-1.0,-1.0,-1.0,-1.0,7.015314364867065
1140.0,3.713547551549481,3.529092548484527,-1.0,-1.0,-1.0,-1.0,7.388944844979005
1141.0,3.568806112544577,3.519311736027067,-1.0,-1.0,-1.0,-1.0,6.867278045702703
1142.0,3.5909408487142853,3.461540534103407,-1.0,-1.0,-1.0,-1.0,5.84365917303993
1143.0,3.5120968149162968,3.4561301275198444,-1.0,-1.0,-1.0,-1.0,5.366297900937534
1144.0,3.5018357774652418,3.40266109248489,-1.0,-1.0,-1.0,-1.0,6.562986795123507
1145.0,3.5889254179462586,3.4569631191548833,-1.0,-1.0,-1.0,-1.0,6.028036705012488
1146.0,3.303567309564982,3.33762445737031,-1.0,-1.0,-1.0,-1.0,5.0993375286325175
1147.0,3.2794282506054646,3.2148864946064157,-1.0,-1.0,-1.0,-1.0,5.05257295325828
1148.0,3.403384064647738,3.2870985883015753,-1.0,-1.0,-1.0,-1.0,5.098106106157134
1149.0,3.4310677861572616,3.3616770093202772,-1.0,-1.0,-1.0,-1.0,4.616724528037328
1150.0,3.5054646121703725,3.408713583758085,-1.0,-1.0,-1.0,-1.0,5.308345694705235
1151.0,3.5259956686969787,3.465260436647185,-1.0,-1.0,-1.0,-1.0,5.20444926846857
1152.0,3.322727926843548,3.279062294676325,-1.0,-1.0,-1.0,-1.0,4.54441588226074
1153.0,3.5818216976330133,3.5019849063460864,-1.0,-1.0,-1.0,-1.0,5.097690093053915
1154.0,3.4623785250910015,3.4186419192482873,-1.0,-1.0,-1.0,-1.0,4.9323851829273515
1155.0,3.6721264134029417,3.615820443868444,-1.0,-1.0,-1.0,-1.0,5.4234278215360945
1156.0,3.568492455156874,3.5776332143186,-1.0,-1.0,-1.0,-1.0,4.779176118455323
1157.0,3.2615650854800413,3.351794180421367,-1.0,-1.0,-1.0,-1.0,3.7452134857889425
1158.0,3.5267531162237424,3.509838601149237,-1.0,-1.0,-1.0,-1.0,4.499914137941861
1159.0,3.287781506312411,3.249584301083302,-1.0,-1.0,-1.0,-1.0,5.187664037398068
1160.0,3.6027198929013484,3.5962150379386166,-1.0,-1.0,-1.0,-1.0,5.125815159631546
1161.0,3.331935898272747,3.353602605442373,-1.0,-1.0,-1.0,-1.0,4.995796589751727
1162.0,3.2618457477157197,3.305603164067203,-1.0,-1.0,-1.0,-1.0,4.637507085744642
1163.0,3.3387946717440125,3.317984643567628,-1.0,-1.0,-1.0,-1.0,4.99758616716706
1164.0,3.32949233817674,3.3160217444691216,-1.0,-1.0,-1.0,-1.0,4.999881648380626
1165.0,3.6271387141664038,3.510139103128255,-1.0,-1.0,-1.0,-1.0,5.627575927960182
1166.0,3.5107955837223392,3.465453971391631,-1.0,-1.0,-1.0,-1.0,4.916656038472728
1167.0,3.170006628948746,3.180588515144484,-1.0,-1.0,-1.0,-1.0,4.962264832081225
1168.0,3.52684677899203,3.5391438308509926,-1.0,-1.0,-1.0,-1.0,4.7909347260761255
1169.0,3.7006310708962404,3.5822518525666887,-1.0,-1.0,-1.0,-1.0,5.591356827005284
1170.0,3.3360229345650296,3.3290389242405367,-1.0,-1.0,-1.0,-1.0,5.189922092889417
1171.0,3.6647073527555114,3.575930635430244,-1.0,-1.0,-1.0,-1.0,6.0989261141509665
1172.0,3.314794309499996,3.3069324344978073,-1.0,-1.0,-1.0,-1.0,5.617240939492378
1173.0,3.417406961223872,3.418039896603692,-1.0,-1.0,-1.0,-1.0,5.318330666343789
1174.0,3.415269548158235,3.3065209764273593,-1.0,-1.0,-1.0,-1.0,5.596767398162263
1175.0,3.3089409370055147,3.2754463480582126,-1.0,-1.0,-1.0,-1.0,5.44108339672209
1176.0,3.1887801983186574,3.0522008071337283,-1.0,-1.0,-1.0,-1.0,4.875431204951668
1177.0,3.1484527911281526,3.144949611752677,-1.0,-1.0,-1.0,-1.0,4.745979285959133
1178.0,3.307513406295818,3.245019409580234,-1.0,-1.0,-1.0,-1.0,5.40877582307977
1179.0,3.4985057325903046,3.4121449079594606,-1.0,-1.0,-1.0,-1.0,6.012571897415406
1180.0,3.5312865269841147,3.3968133750222043,-1.0,-1.0,-1.0,-1.0,4.930876019091415
1181.0,3.2151193037889763,3.238170016882521,-1.0,-1.0,-1.0,-1.0,4.659412988562195
1182.0,3.2529557210874356,3.238966479380429,-1.0,-1.0,-1.0,-1.0,4.105520785359092
1183.0,3.111335969962745,3.1204340700143054,-1.0,-1.0,-1.0,-1.0,3.9684427578002723
1184.0,3.195455034972956,3.166222604623919,-1.0,-1.0,-1.0,-1.0,4.579498333115579
1185.0,3.3276506822692937,3.2975621468788434,-1.0,-1.0,-1.0,-1.0,4.348831027469858
1186.0,3.3985041008918135,3.4172555486704455,-1.0,-1.0,-1.0,-1.0,4.820945352458559
1187.0,3.1054785094386257,3.191182834823061,-1.0,-1.0,-1.0,-1.0,3.9283927360169075
1188.0,3.4051902705021484,3.442997707447151,-1.0,-1.0,-1.0,-1.0,4.942154346442374
1189.0,3.5190320425390635,3.5525500290787537,-1.0,-1.0,-1.0,-1.0,4.681334824112566
1190.0,3.337530168981567,3.382742679242416,-1.0,-1.0,-1.0,-1.0,4.96778108930997
1191.0,3.29218477134008,3.4091623195341727,-1.0,-1.0,-1.0,-1.0,5.012208451344093
1192.0,3.343495977599011,3.448333215221127,-1.0,-1.0,-1.0,-1.0,4.10535875809018
1193.0,3.265600023513636,3.3767504950444356,-1.0,-1.0,-1.0,-1.0,4.250615215007934
1194.0,3.1798463923883946,3.2748815682103602,-1.0,-1.0,-1.0,-1.0,4.501035199797992
1195.0,3.231347532525358,3.2422369168875513,-1.0,-1.0,-1.0,-1.0,4.083521166209444
1196.0,3.2162415181994763,3.3335672286784077,-1.0,-1.0,-1.0,-1.0,4.570911179175897
1197.0,3.302389300571983,3.35834602110426,-1.0,-1.0,-1.0,-1.0,4.49257132526191
1198.0,3.047862664516449,3.141472449039317,-1.0,-1.0,-1.0,-1.0,3.7616670900124234
1199.0,2.991217791737066,3.1309802683755756,-1.0,-1.0,-1.0,-1.0,3.730189891916189
1200.0,2.8039873508665036,3.017717473052323,-1.0,-1.0,-1.0,-1.0,4.410449129244357
1201.0,2.918741688898214,3.1043239073961284,-1.0,-1.0,-1.0,-1.0,3.991855673832001
1202.0,2.926889349630061,3.1421870358950477,-1.0,-1.0,-1.0,-1.0,4.1655917330257894
1203.0,2.90806637119568,3.150334502619839,-1.0,-1.0,-1.0,-1.0,4.352750263769595
1204.0,3.2312763774874593,3.275090670532816,-1.0,-1.0,-1.0,-1.0,6.044088369390839
1205.0,3.238008112297267,3.292064736899846,-1.0,-1.0,-1.0,-1.0,5.489794947327444
1206.0,3.244932626960401,3.3254895791188273,-1.0,-1.0,-1.0,-1.0,5.6149542869546085
1207.0,3.213529014235453,3.3136493760656354,-1.0,-1.0,-1.0,-1.0,4.892828471377813
1208.0,3.544428316120582,3.4727388793040106,-1.0,-1.0,-1.0,-1.0,6.093114985996243
1209.0,3.352798140411512,3.299235603089256,-1.0,-1.0,-1.0,-1.0,6.522956496566423
1210.0,3.340035834589731,3.3545439293868102,-1.0,-1.0,-1.0,-1.0,5.729763593486177
1211.0,3.328480280612702,3.2512797594440315,-1.0,-1.0,-1.0,-1.0,6.344744843403877
1212.0,3.188304061808669,3.198372381914541,-1.0,-1.0,-1.0,-1.0,6.69628532683136
1213.0,3.2844846967859667,3.2049588281534227,-1.0,-1.0,-1.0,-1.0,7.054531233261059
1214.0,3.373045823430306,3.350100756598492,-1.0,-1.0,-1.0,-1.0,7.133633914418933
1215.0,3.432815013137728,3.4402663501387183,-1.0,-1.0,-1.0,-1.0,6.844767808330606
1216.0,3.330715380708239,3.3715430268761715,-1.0,-1.0,-1.0,-1.0,6.133836306321552
1217.0,3.2322114550977776,3.287035658579449,-1.0,-1.0,-1.0,-1.0,5.276204297083164
1218.0,3.1191135300991246,3.1504388496590705,-1.0,-1.0,-1.0,-1.0,5.367464197748792
1219.0,3.1987740459404868,3.1596293732986847,-1.0,-1.0,-1.0,-1.0,6.015531544051277
1220.0,3.2097635822827035,3.2407543869960973,-1.0,-1.0,-1.0,-1.0,5.58823519154273
1221.0,3.44075493404247,3.4352771868511485,-1.0,-1.0,-1.0,-1.0,5.192892765784295
1222.0,3.6774745151981607,3.539987712804959,-1.0,-1.0,-1.0,-1.0,6.167583457090503
1223.0,3.344862350783163,3.338414230286843,-1.0,-1.0,-1.0,-1.0,5.084882389712037
1224.0,3.5696090181016573,3.5166533128209947,-1.0,-1.0,-1.0,-1.0,4.36815498502808
1225.0,3.3430617355747905,3.309943626081406,-1.0,-1.0,-1.0,-1.0,4.55714276111548
1226.0,3.46979884968468,3.430755804523026,-1.0,-1.0,-1.0,-1.0,4.849925904707361
1227.0,3.538517105830929,3.4393254365063384,-1.0,-1.0,-1.0,-1.0,4.441059731500488
1228.0,3.5355463807868355,3.525763643816648,-1.0,-1.0,-1.0,-1.0,4.015137030887029
1229.0,3.7212035300308486,3.7107886868645945,-1.0,-1.0,-1.0,-1.0,4.305969351476506
1230.0,3.546455651029004,3.57299861235586,-1.0,-1.0,-1.0,-1.0,4.611667796185402
1231.0,3.5435574212515366,3.5805934986715844,-1.0,-1.0,-1.0,-1.0,5.164696333896307
1232.0,3.549615029914966,3.581187640448387,-1.0,-1.0,-1.0,-1.0,4.6272144871654834
1233.0,3.362100307332237,3.3759009877043993,-1.0,-1.0,-1.0,-1.0,4.530091060191012
1234.0,3.409806204024621,3.531310782503757,-1.0,-1.0,-1.0,-1.0,4.500295616608617
1235.0,3.2248370896068534,3.374288024957591,-1.0,-1.0,-1.0,-1.0,3.832407840291445
1236.0,3.4190608159164433,3.467810542769233,-1.0,-1.0,-1.0,-1.0,4.0869440171157265
1237.0,3.567944471013502,3.504480149495255,-1.0,-1.0,-1.0,-1.0,4.664925578076536
1238.0,3.4888661366001323,3.5505314022747365,-1.0,-1.0,-1.0,-1.0,4.407040331182817
1239.0,3.3728635093797905,3.465395381271561,-1.0,-1.0,-1.0,-1.0,4.0646184670855385
1240.0,3.6170123201252613,3.646798613899408,-1.0,-1.0,-1.0,-1.0,3.6406248014572715
1241.0,3.3722566359860795,3.4305618984285915,-1.0,-1.0,-1.0,-1.0,4.64422114465084
1242.0,3.4309488137872637,3.5046152382553735,-1.0,-1.0,-1.0,-1.0,3.9126675917362106
1243.0,3.451666611070513,3.4812952383161604,-1.0,-1.0,-1.0,-1.0,4.449562828445218
1244.0,3.5043325055718535,3.58127536509529,-1.0,-1.0,-1.0,-1.0,5.192270473605557
1245.0,3.571753216319949,3.654264109356891,-1.0,-1.0,-1.0,-1.0,4.281024816936896
1246.0,3.7744732735268234,3.7944777591600585,-1.0,-1.0,-1.0,-1.0,4.630728956525117
1247.0,3.811665994708745,3.800761574408673,-1.0,-1.0,-1.0,-1.0,4.48579310329075
1248.0,3.7879516354481093,3.723838496638375,-1.0,-1.0,-1.0,-1.0,5.5590443380023515
1249.0,3.870787577762713,3.7297853592637686,-1.0,-1.0,-1.0,-1.0,5.178610336670236
1250.0,3.6769860264315306,3.6723989526812635,-1.0,-1.0,-1.0,-1.0,4.856568243467478
1251.0,3.381135420732378,3.4324019084068964,-1.0,-1.0,-1.0,-1.0,5.1726655802821995
1252.0,3.7848417242652266,3.6747560089836937,-1.0,-1.0,-1.0,-1.0,5.920569338322022
1253.0,3.6508729238335915,3.622646091825412,-1.0,-1.0,-1.0,-1.0,5.58123583044481
1254.0,3.6150509361255065,3.5950029398496106,-1.0,-1.0,-1.0,-1.0,4.634289198806232
1255.0,3.6929887537058788,3.6592681049967433,-1.0,-1.0,-1.0,-1.0,4.024445040700184
1256.0,3.2390307379836702,3.3394225609992363,-1.0,-1.0,-1.0,-1.0,4.443711896736611
1257.0,3.3099438868262845,3.416044985144091,-1.0,-1.0,-1.0,-1.0,3.9396187299606304
1258.0,3.329606265155541,3.4014438723971185,-1.0,-1.0,-1.0,-1.0,4.45052845003699
1259.0,3.291739838268736,3.4253124769804653,-1.0,-1.0,-1.0,-1.0,4.549940637613564
1260.0,3.4363881598235544,3.5476018146308927,-1.0,-1.0,-1.0,-1.0,4.799931189852006
1261.0,3.4063366481194506,3.5620835618742572,-1.0,-1.0,-1.0,-1.0,5.090478187099311
1262.0,3.4504039700190687,3.644250104168396,-1.0,-1.0,-1.0,-1.0,4.454946438850422
1263.0,3.651885929835051,3.79689558185483,-1.0,-1.0,-1.0,-1.0,4.088422392537609
1264.0,3.544073894587995,3.701006691399816,-1.0,-1.0,-1.0,-1.0,4.100431072572925
1265.0,3.6492856482203684,3.7920891293804044,-1.0,-1.0,-1.0,-1.0,3.7347895201335075
1266.0,3.7574590226470823,3.8515153956334407,-1.0,-1.0,-1.0,-1.0,3.9889105510987695
1267.0,3.6037218934356714,3.676011003805095,-1.0,-1.0,-1.0,-1.0,3.944198383675061
1268.0,3.7178596344658743,3.8379024228389786,-1.0,-1.0,-1.0,-1.0,4.568903140721688
1269.0,3.5170655694313653,3.644503559702522,-1.0,-1.0,-1.0,-1.0,4.957497008764503
1270.0,3.468453396232266,3.5555861223266074,-1.0,-1.0,-1.0,-1.0,4.7910226883992895
1271.0,3.311528727776518,3.4430505489730745,-1.0,-1.0,-1.0,-1.0,4.413861476270672
1272.0,3.509134063585685,3.629867635266623,-1.0,-1.0,-1.0,-1.0,4.072766110979834
1273.0,3.4818543981301335,3.58948586003235,-1.0,-1.0,-1.0,-1.0,4.349072251755376
1274.0,3.375669230690927,3.5673033027796333,-1.0,-1.0,-1.0,-1.0,4.044368619266625
1275.0,3.2808467969458692,3.5481867024649683,-1.0,-1.0,-1.0,-1.0,4.072518152834445
1276.0,3.3766243412310564,3.5853704647159024,-1.0,-1.0,-1.0,-1.0,3.924864649773013
1277.0,3.0925955915591996,3.3839516865159616,-1.0,-1.0,-1.0,-1.0,3.2209785910392252
1278.0,3.112347798368032,3.3742056674533907,-1.0,-1.0,-1.0,-1.0,2.9022130249172973
1279.0,2.792555753137633,3.122314493274366,-1.0,-1.0,-1.0,-1.0,3.1550465535749677
1280.0,2.9963423014413277,3.302624197047983,-1.0,-1.0,-1.0,-1.0,3.219444939098733
1281.0,3.1790084032991963,3.398001937625774,-1.0,-1.0,-1.0,-1.0,3.1012866827711756
1282.0,3.0120686450461127,3.282864299023542,-1.0,-1.0,-1.0,-1.0,2.9252288627966334
1283.0,3.389716175858623,3.57820705174331,-1.0,-1.0,-1.0,-1.0,2.668871160504556
1284.0,3.178800712224397,3.3832698753687325,-1.0,-1.0,-1.0,-1.0,3.092256749686114
1285.0,3.118908181579387,3.300023956400339,-1.0,-1.0,-1.0,-1.0,3.1331522235953893
1286.0,3.2906306328913004,3.5000172531336013,-1.0,-1.0,-1.0,-1.0,3.1011419148558335
1287.0,3.144452456783659,3.308054842977425,-1.0,-1.0,-1.0,-1.0,2.9845974985196677
1288.0,3.0800290731953424,3.288537488671371,-1.0,-1.0,-1.0,-1.0,3.23206472232329
1289.0,2.850836901458454,3.1529908341586643,-1.0,-1.0,-1.0,-1.0,2.8071915966560654
1290.0,2.9674926561013333,3.184204519207133,-1.0,-1.0,-1.0,-1.0,3.023064989513824
1291.0,3.189133656328172,3.2684095997528493,-1.0,-1.0,-1.0,-1.0,3.390397089275174
1292.0,3.277586487832609,3.3300541780055313,-1.0,-1.0,-1.0,-1.0,3.4166914198621536
1293.0,3.0923326067363566,3.222624235365988,-1.0,-1.0,-1.0,-1.0,3.701900972813815
1294.0,3.049895867307611,3.210262075647412,-1.0,-1.0,-1.0,-1.0,3.802645927102926
1295.0,3.1201605670232424,3.2823542195529343,-1.0,-1.0,-1.0,-1.0,3.991052479417345
1296.0,2.973706704862871,3.184554028951871,-1.0,-1.0,-1.0,-1.0,3.3251624978723076
1297.0,3.269339817273161,3.43434943871214,-1.0,-1.0,-1.0,-1.0,3.6125643546291317
1298.0,3.3513973422624166,3.4679745689193036,-1.0,-1.0,-1.0,-1.0,3.451910693995067
1299.0,2.9188157040516693,3.1942804363427886,-1.0,-1.0,-1.0,-1.0,3.5663150044417153
1300.0,2.8802331850419556,3.1730152671895273,-1.0,-1.0,-1.0,-1.0,3.6853339282198783
1301.0,2.951482851369426,3.21528669777551,-1.0,-1.0,-1.0,-1.0,4.185651838962143
1302.0,3.179282218455055,3.359051384643688,-1.0,-1.0,-1.0,-1.0,4.274736623456078
1303.0,3.177538084792914,3.364251128414221,-1.0,-1.0,-1.0,-1.0,4.306742849230418
1304.0,3.162267788547898,3.4031256502002782,-1.0,-1.0,-1.0,-1.0,4.589929294293581
1305.0,3.0876379391016786,3.34471250160819,-1.0,-1.0,-1.0,-1.0,4.259779519787946
1306.0,3.1305086071047685,3.3431308963066764,-1.0,-1.0,-1.0,-1.0,3.9375548043661794
1307.0,2.9411592222128453,3.195655317643876,-1.0,-1.0,-1.0,-1.0,4.505672723865929
1308.0,2.873501009457285,3.1473735612927856,-1.0,-1.0,-1.0,-1.0,4.641233174821154
1309.0,2.974324838451824,3.2331890173618354,-1.0,-1.0,-1.0,-1.0,4.751036599999241
1310.0,3.0566986983037263,3.2927841592330522,-1.0,-1.0,-1.0,-1.0,3.908527869331754
1311.0,2.728379374827766,3.0706787591684437,-1.0,-1.0,-1.0,-1.0,4.070472925751936
1312.0,2.7097806925812558,3.084166201724045,-1.0,-1.0,-1.0,-1.0,4.1575421558488825
1313.0,2.5358045324281315,2.8836913230081507,-1.0,-1.0,-1.0,-1.0,4.747993779719677
1314.0,2.7305072169829634,2.9883819228260773,-1.0,-1.0,-1.0,-1.0,4.6317837659463
1315.0,2.6646345631633834,2.968740228435457,-1.0,-1.0,-1.0,-1.0,4.57354933636718
1316.0,2.737835596778431,3.047405725630428,-1.0,-1.0,-1.0,-1.0,4.276858234851869
1317.0,3.0279024851940344,3.1940471344114423,-1.0,-1.0,-1.0,-1.0,5.1643373205112715
1318.0,3.0043431499510227,3.167123838177056,-1.0,-1.0,-1.0,-1.0,5.103856864912853
1319.0,2.942307777049795,3.10899216354063,-1.0,-1.0,-1.0,-1.0,4.841884395437322
1320.0,2.6653385834330496,2.928490189790126,-1.0,-1.0,-1.0,-1.0,4.177683062322212
1321.0,2.9536746045506,3.2172831155831108,-1.0,-1.0,-1.0,-1.0,3.974271165925703
1322.0,2.7225005319472966,2.9832664890425544,-1.0,-1.0,-1.0,-1.0,4.196358113776164
1323.0,2.826454579194012,3.1109415380960312,-1.0,-1.0,-1.0,-1.0,4.321383075188599
1324.0,2.7280059572871322,3.001216309681706,-1.0,-1.0,-1.0,-1.0,4.337311136847012
1325.0,2.7446096343703545,3.0265500104453738,-1.0,-1.0,-1.0,-1.0,4.423092434543248
1326.0,2.8243266837134255,3.058883027567931,-1.0,-1.0,-1.0,-1.0,4.900015375616371
1327.0,3.011325087473351,3.186980639888614,-1.0,-1.0,-1.0,-1.0,5.248891801932316
1328.0,3.030062364890445,3.162079213465211,-1.0,-1.0,-1.0,-1.0,4.983936916105241
1329.0,2.9948215320655214,3.187464422067656,-1.0,-1.0,-1.0,-1.0,4.889211102720631
1330.0,2.89008097088568,3.0675191332173957,-1.0,-1.0,-1.0,-1.0,5.224030596140842
1331.0,2.9792111331128486,3.124743516681741,-1.0,-1.0,-1.0,-1.0,4.957986521893842
1332.0,2.8532260239588165,3.0854681046848733,-1.0,-1.0,-1.0,-1.0,4.863704942799868
1333.0,2.7349109479351466,2.997240789225207,-1.0,-1.0,-1.0,-1.0,5.204253522594966
1334.0,3.0204895903493787,3.185568674026233,-1.0,-1.0,-1.0,-1.0,5.525030324316815
1335.0,2.8313064051129593,3.0208890024729667,-1.0,-1.0,-1.0,-1.0,5.495649604329605
1336.0,2.8738159222879753,3.0418603479445734,-1.0,-1.0,-1.0,-1.0,5.037105235458182
1337.0,2.8445559450257067,3.0880171886359835,-1.0,-1.0,-1.0,-1.0,5.278083524319237
1338.0,2.649661206435337,2.974729698220039,-1.0,-1.0,-1.0,-1.0,5.065290906627779
1339.0,2.787249740273253,3.0270397713751147,-1.0,-1.0,-1.0,-1.0,5.3552833160148685
1340.0,2.788713785882322,3.0120500670731922,-1.0,-1.0,-1.0,-1.0,5.289431221052443
1341.0,2.6649251834949683,2.943956836605319,-1.0,-1.0,-1.0,-1.0,5.457889654723341
1342.0,2.6091893437548475,2.903619018920494,-1.0,-1.0,-1.0,-1.0,5.623334082601418
1343.0,2.566490507905212,2.864338684612434,-1.0,-1.0,-1.0,-1.0,5.309877284687879
1344.0,2.6182764760333277,2.87410375051943,-1.0,-1.0,-1.0,-1.0,5.268936883754448
1345.0,2.6215902008060095,2.884947469462043,-1.0,-1.0,-1.0,-1.0,5.435821283995349
1346.0,2.726970605398157,2.923412535640171,-1.0,-1.0,-1.0,-1.0,5.296207440596337
1347.0,2.8318720757246894,3.0839697680860656,-1.0,-1.0,-1.0,-1.0,4.673890702518852
1348.0,2.677988372462585,2.9562000488959894,-1.0,-1.0,-1.0,-1.0,5.130449572101913
1349.0,2.7337276479775197,3.004426886589081,-1.0,-1.0,-1.0,-1.0,5.453779948047503
1350.0,2.897349032638435,3.1451218014337106,-1.0,-1.0,-1.0,-1.0,5.558996864778829
1351.0,2.8887225720510683,3.1522514290167174,-1.0,-1.0,-1.0,-1.0,4.865882943562966
1352.0,2.835598781982145,3.0947084443383033,-1.0,-1.0,-1.0,-1.0,4.426432352488863
1353.0,2.940237663078452,3.20234658532691,-1.0,-1.0,-1.0,-1.0,4.958625556662339
1354.0,3.089137580513797,3.347213155734231,-1.0,-1.0,-1.0,-1.0,4.386296048680218
1355.0,3.1167717320517623,3.305228324273677,-1.0,-1.0,-1.0,-1.0,4.950512793618343
1356.0,3.2539829919804992,3.4706203171700687,-1.0,-1.0,-1.0,-1.0,5.028630812396243
1357.0,3.310807067282911,3.4668001323568975,-1.0,-1.0,-1.0,-1.0,6.263278097746598
1358.0,3.049170552430518,3.253718531539626,-1.0,-1.0,-1.0,-1.0,5.707462222119712
1359.0,3.230996055294898,3.3303497718072554,-1.0,-1.0,-1.0,-1.0,6.863144754774965
1360.0,2.9885525879323422,3.231382324938067,-1.0,-1.0,-1.0,-1.0,5.727869447710472
1361.0,3.0604414391725236,3.27915859149347,-1.0,-1.0,-1.0,-1.0,6.359122698487531
1362.0,3.0964394441946332,3.345612759956048,-1.0,-1.0,-1.0,-1.0,6.021635544326367
1363.0,2.8928790993237725,3.1930453941556856,-1.0,-1.0,-1.0,-1.0,5.26315914490334
1364.0,3.031672039080465,3.290277960480638,-1.0,-1.0,-1.0,-1.0,5.491272072607489
1365.0,2.9276910950826167,3.264048119808519,-1.0,-1.0,-1.0,-1.0,5.620516048478898
1366.0,3.0426268558843557,3.327859144510724,-1.0,-1.0,-1.0,-1.0,5.085999861827804
1367.0,3.152359613226426,3.423925671642924,-1.0,-1.0,-1.0,-1.0,5.435468063310538
