Frame         Time          Elec          VdW           Total         
1889          1889          -859.864      -80.8617      -940.725      
1890          1890          -949.24       -87.3636      -1036.6       
1891          1891          -950.53       -86.7811      -1037.31      
1892          1892          -868.651      -92.4105      -961.062      
1893          1893          -868.446      -72.2775      -940.723      
1894          1894          -854.339      -75.9246      -930.264      
1895          1895          -903.485      -77.0026      -980.488      
1896          1896          -845.832      -75.5946      -921.427      
1897          1897          -871.782      -79.7403      -951.522      
1898          1898          -821.07       -67.1722      -888.242      
1899          1899          -785.098      -80.2892      -865.387      
1900          1900          -852.716      -85.6289      -938.345      
1901          1901          -859.089      -87.6793      -946.768      
1902          1902          -840.863      -77.8813      -918.745      
1903          1903          -923.519      -73.9219      -997.441      
1904          1904          -839.303      -87.7567      -927.06       
1905          1905          -921.412      -78.5572      -999.97       
1906          1906          -904.092      -80.1936      -984.286      
1907          1907          -946.755      -75.9041      -1022.66      
1908          1908          -925.912      -72.8905      -998.803      
1909          1909          -948.802      -70.1376      -1018.94      
1910          1910          -847.055      -87.3563      -934.411      
1911          1911          -860.663      -89.5412      -950.205      
1912          1912          -889.773      -90.4158      -980.189      
1913          1913          -824.659      -74.2816      -898.941      
1914          1914          -886.956      -82.4615      -969.417      
1915          1915          -832.931      -83.0769      -916.008      
1916          1916          -800.021      -75.9364      -875.958      
1917          1917          -856.331      -76.1326      -932.464      
1918          1918          -874.324      -71.944       -946.268      
1919          1919          -836.676      -82.268       -918.944      
1920          1920          -903.686      -75.4171      -979.103      
1921          1921          -843.949      -80.3063      -924.255      
1922          1922          -844.887      -72.5657      -917.453      
1923          1923          -848.461      -77.4889      -925.95       
1924          1924          -800.752      -69.9401      -870.692      
1925          1925          -799.692      -73.6776      -873.369      
1926          1926          -792.937      -74.4175      -867.354      
1927          1927          -812.013      -70.6935      -882.706      
1928          1928          -762.484      -80.4884      -842.973      
1929          1929          -832.446      -76.6087      -909.055      
1930          1930          -796.299      -75.8484      -872.147      
1931          1931          -775.828      -69.4051      -845.233      
1932          1932          -842.468      -72.6563      -915.124      
1933          1933          -719.198      -79.26        -798.458      
1934          1934          -801.964      -72.2099      -874.174      
1935          1935          -698.295      -83.6882      -781.983      
1936          1936          -707.657      -86.6311      -794.288      
1937          1937          -727.073      -82.9358      -810.009      
1938          1938          -765.701      -82.5218      -848.223      
1939          1939          -732.651      -83.9407      -816.592      
1940          1940          -726.59       -91.2421      -817.832      
1941          1941          -779.153      -88.3404      -867.493      
1942          1942          -814.201      -72.2883      -886.489      
1943          1943          -802.999      -75.2824      -878.281      
1944          1944          -787.151      -71.9936      -859.144      
1945          1945          -748.155      -87.5284      -835.683      
1946          1946          -798.414      -79.6218      -878.036      
1947          1947          -833.216      -73.284       -906.5        
1948          1948          -795.787      -79.5298      -875.317      
1949          1949          -818.721      -85.9027      -904.624      
1950          1950          -840.1        -79.9589      -920.059      
1951          1951          -803.912      -85.3631      -889.275      
1952          1952          -878.768      -93.7184      -972.486      
1953          1953          -911.122      -86.1241      -997.246      
1954          1954          -982.356      -77.9741      -1060.33      
1955          1955          -950.841      -71.3732      -1022.21      
1956          1956          -872.572      -78.459       -951.031      
1957          1957          -826.055      -83.4169      -909.472      
1958          1958          -837.263      -86.4813      -923.745      
1959          1959          -872.602      -81.9566      -954.559      
1960          1960          -849.295      -78.1095      -927.405      
1961          1961          -893.509      -85.9198      -979.429      
1962          1962          -837.164      -86.4512      -923.616      
1963          1963          -878.424      -76.8489      -955.273      
1964          1964          -862.777      -77.1073      -939.884      
1965          1965          -848.845      -83.1115      -931.957      
1966          1966          -800.512      -78.7781      -879.29       
1967          1967          -800.156      -88.0083      -888.164      
1968          1968          -773.641      -76.6135      -850.255      
1969          1969          -754.821      -70.0303      -824.852      
1970          1970          -726.319      -76.5717      -802.891      
1971          1971          -784.067      -68.6134      -852.68       
1972          1972          -834.582      -78.8116      -913.393      
1973          1973          -795.225      -72.6493      -867.874      
1974          1974          -787.253      -73.8592      -861.112      
1975          1975          -744.282      -77.8029      -822.085      
1976          1976          -799.513      -71.1272      -870.64       
1977          1977          -736.936      -79.33        -816.266      
1978          1978          -751.715      -78.9835      -830.699      
1979          1979          -686.75       -86.1184      -772.868      
1980          1980          -694.862      -71.5839      -766.446      
1981          1981          -673.576      -77.5589      -751.135      
1982          1982          -725.5        -82.8573      -808.357      
1983          1983          -713.545      -79.9893      -793.535      
1984          1984          -748.444      -83.7804      -832.224      
1985          1985          -746.034      -76.9626      -822.997      
1986          1986          -715.628      -73.1419      -788.77       
1987          1987          -807.13       -77.3631      -884.494      
1988          1988          -721.543      -83.3316      -804.874      
1989          1989          -702.127      -74.6514      -776.779      
1990          1990          -701.616      -81.158       -782.774      
1991          1991          -735.331      -83.271       -818.602      
1992          1992          -740.843      -80.7085      -821.552      
1993          1993          -782.344      -83.2829      -865.627      
1994          1994          -719.594      -71.4428      -791.037      
1995          1995          -727.697      -81.5749      -809.272      
1996          1996          -797.402      -87.0052      -884.407      
1997          1997          -783.844      -82.705       -866.549      
1998          1998          -775.866      -75.3434      -851.21       
1999          1999          -828.078      -69.8118      -897.89       
2000          2000          -780.338      -76.7726      -857.11       
2001          2001          -812.31       -82.7414      -895.052      
2002          2002          -846.682      -69.2514      -915.934      
2003          2003          -824.775      -73.6617      -898.436      
2004          2004          -838.448      -74.2643      -912.712      
2005          2005          -814.089      -80.5341      -894.623      
2006          2006          -803.99       -86.2422      -890.232      
2007          2007          -786.386      -84.7118      -871.098      
2008          2008          -871.606      -85.7285      -957.334      
2009          2009          -855.018      -71.8001      -926.818      
2010          2010          -847.846      -90.8535      -938.699      
2011          2011          -1007.88      -71.5343      -1079.41      
2012          2012          -951.45       -74.2556      -1025.71      
2013          2013          -908.221      -84.4276      -992.648      
2014          2014          -825.527      -83.5173      -909.044      
2015          2015          -706.559      -82.509       -789.068      
2016          2016          -774.519      -76.0408      -850.559      
2017          2017          -858.56       -66.9753      -925.535      
2018          2018          -852.715      -76.2842      -928.999      
2019          2019          -882.324      -80.0002      -962.324      
2020          2020          -864.779      -80.0702      -944.849      
2021          2021          -853.654      -75.6375      -929.291      
2022          2022          -841.385      -80.9963      -922.381      
2023          2023          -876.581      -71.9578      -948.538      
2024          2024          -828.221      -78.781       -907.002      
2025          2025          -897.692      -72.038       -969.73       
2026          2026          -927.681      -72.2595      -999.94       
2027          2027          -864.788      -79.3959      -944.184      
2028          2028          -919.995      -85.7439      -1005.74      
2029          2029          -1030.27      -73.812       -1104.08      
2030          2030          -911.89       -91.3362      -1003.23      
2031          2031          -1084.16      -78.9696      -1163.13      
2032          2032          -1037.28      -87.3757      -1124.66      
2033          2033          -969.017      -85.4332      -1054.45      
2034          2034          -933.167      -81.7082      -1014.88      
2035          2035          -934.027      -82.6845      -1016.71      
2036          2036          -828.57       -72.6461      -901.216      
2037          2037          -833.852      -74.3031      -908.155      
2038          2038          -876.379      -70.729       -947.108      
2039          2039          -919.872      -70.9989      -990.871      
