Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
179.0,6.020467832147654,3.5837172958185577,2.1740231613832965,2.661858506857112,3.0820908209824616,30.288562672587258,9.023953967404935,25.591996355042888,-1.0
180.0,6.500197069155523,3.6976572841033777,2.2468034027129815,2.653145161865829,3.091934710197626,31.80785691322291,9.176237089619699,29.675283707403032,-1.0
181.0,6.6885841623675235,3.5710766099818803,2.4743222356384553,2.9180670099199784,3.271018978631478,32.81774156740171,9.527829301330934,30.385913491520533,-1.0
182.0,6.514644345994569,3.569809650551417,2.3889744762764837,2.5254814351936936,3.0882860528095013,32.40094437533353,10.996423530258015,29.152848646010874,-1.0
183.0,6.384810148296229,3.550492978967849,2.5482525888109904,2.74911809653139,3.2222372185109416,31.122395312870527,9.6760834870878,28.589318726504388,-1.0
184.0,6.086140099962193,3.056119886950665,2.3878444546848576,2.6155747488377634,3.0892038614114767,30.586547167273043,9.784267938858315,26.899131053044353,-1.0
185.0,5.980212396856574,3.3790016295251806,2.423474889807254,2.6195837475494455,3.129899739198774,28.952025316926584,8.930894770673675,26.757813889519415,-1.0
186.0,5.933369944251449,3.1576718739564336,2.2619823374823667,2.5047550144673347,2.9993410592783607,28.7892668091827,10.325529611407518,27.012834454430163,-1.0
187.0,6.296437440985051,3.6368471156544175,2.509075550894168,2.881886790733898,3.2871013008091357,30.523921031028546,10.137998069983277,27.65370613936319,-1.0
188.0,6.154178244771562,3.6789080588379637,2.3689192276749673,2.788236466886594,3.209727841957688,28.81320402800645,10.101933460178508,27.97398791359188,-1.0
189.0,6.166239573996085,3.4377058930028133,2.3443873890019744,2.6796343642030815,3.117151341866004,28.213911366835788,11.605621166764655,29.175641187873698,-1.0
190.0,6.187587187207488,3.666081182530624,2.2788334102727377,2.6022781449807675,3.0859577206542577,28.623727980837632,10.902024600456087,28.900495701381725,-1.0
191.0,6.435334146852303,3.6098243353199244,2.1541106428974452,2.515541287533443,3.0090467429732963,30.450831090682424,10.854820437684788,30.51474953249313,-1.0
192.0,6.663243523047529,3.4457387052597848,2.1038475272759274,2.5007986079080013,2.943088217617955,31.625961036481065,9.348028482734742,32.71551105607039,-1.0
193.0,6.724443892889685,2.9429460602655624,1.8216262288272582,2.15008730098492,2.6964122025347312,32.16014834091494,9.587896859882703,34.46270950674229,-1.0
194.0,6.707917194419475,2.9731670099862546,1.9764870956326852,2.3016799794043954,2.7964336904463516,31.88438030158489,9.813816042283056,34.120475508894316,-1.0
195.0,6.9459862290772945,3.773765120420183,2.375737421040735,2.8279811349289714,3.2280283507564613,31.318741510917757,9.963303429096934,34.724856568322195,-1.0
196.0,6.400309403981295,3.4083048178693636,2.3712401019157094,2.640231146910201,3.096690785803213,28.297487716990727,10.273598862468958,32.162162266912844,-1.0
197.0,6.025806617496789,3.4748335035340765,2.3633717814429924,2.4366599091274135,3.039618920329566,27.936301661777133,9.948473125976175,28.366988453128847,-1.0
198.0,6.030278557393334,3.5413476963414188,2.1057020481155475,2.4870426882415497,2.9766481661657944,27.969836555808996,10.025830124231504,28.521281905315313,-1.0
199.0,5.987503515717951,3.3963553516372174,2.2400179498848405,2.467115887415794,2.9942185252783777,28.940183820865258,8.691824878542272,27.412934378061408,-1.0
200.0,5.760428358819663,3.2687728389205164,2.431825220202623,2.600314535947951,3.107028401966584,27.793566263353483,7.629627406132655,25.705721344033826,-1.0
201.0,5.895124026135437,3.627219631441652,2.2662983258943683,2.6306695040123014,3.1300425222038255,28.336604207413924,9.371122164472908,25.90022474484424,-1.0
202.0,5.823285979207361,3.4528904036518666,2.291400200829785,2.578929439037937,3.0794403519789375,28.86551414470819,10.330050030027705,24.64606506426938,-1.0
203.0,5.604160847561795,3.474877961286422,2.419855122449002,2.814304939809668,3.197528238978602,26.5698705007737,10.810135741237108,23.45668111061683,-1.0
204.0,5.691948043763479,3.5608029375104624,2.3216971928916257,2.749996730723708,3.1449799066682322,27.194885288222125,11.483084469886181,23.855703132385234,-1.0
205.0,5.655593853597696,3.468251606978759,2.3689845278732427,2.9126953219348035,3.21219165400883,25.175483328888436,8.924657332075979,25.893630599596563,-1.0
206.0,5.893770551827213,3.6249261342158325,2.353401391819903,2.864177340730367,3.19895524956635,26.324660687928045,11.039730987136442,27.04568540451301,-1.0
207.0,5.792879070214707,3.3632713206381046,2.139576257309653,2.5234565890499394,2.97706252833826,26.581966202618307,8.69902988837261,27.551164476958007,-1.0
208.0,5.421926122337245,3.27414886667394,2.2709635417198415,2.4599868797120266,3.0051850019611894,25.426554997088598,8.661071094137542,24.260917704211202,-1.0
209.0,5.592133253941415,3.614163011692738,2.3052086517330985,2.528605444932481,3.0770808048301785,24.577057326714538,8.699329107692709,26.196434454931786,-1.0
210.0,5.49049153093679,3.2922905163891847,2.0001680093649234,2.2449141922615583,2.8370851530704284,24.247784892020956,9.899997449626671,26.733560707706562,-1.0
211.0,5.547697788042404,3.2635931995812926,2.097708586953355,2.3203970760497707,2.899043348664736,23.677998901873654,11.819917176227143,27.300657949993862,-1.0
212.0,5.431934618111046,3.5759530296899995,2.519725833311743,2.7752290250721066,3.2508925939640467,21.578474302707455,13.751007590711911,25.014864568424166,-1.0
213.0,5.467689534619189,3.6898882555330683,2.423160320170706,2.766574865817884,3.206601950477426,21.474317568066294,13.145630862726092,25.61131279071675,-1.0
214.0,5.7048779300357415,4.033823259303471,2.676622851498162,2.9369565471889416,3.425213413569991,22.430916959296493,15.11411365774465,25.41295004566231,-1.0
215.0,5.760319675534684,4.364870732227906,2.9818893696711006,3.194032704703744,3.667680698722729,21.482753127384115,15.414315345915494,24.671358748222005,-1.0
216.0,5.4459545065030195,4.416588599164966,2.7885680348406456,3.1365774644569857,3.5797682106698185,18.374713854629974,16.806139686413516,22.959677799523806,-1.0
217.0,5.533361736283863,4.131253158026436,2.7460094251722915,3.004505487964999,3.483186591911261,17.189023531918473,13.747620303046325,27.141879254502758,-1.0
218.0,5.573802394136101,3.9354215610246377,2.514518657937174,2.9877757568067915,3.376166018444596,17.840472129901844,14.633036627584895,27.901612149171406,-1.0
219.0,5.415070013812306,3.5671678956062687,2.4499975948938033,2.6841083778367243,3.199902834188909,17.652998319830616,15.138571092622733,27.645340071943608,-1.0
220.0,5.598993024571052,3.57930807811868,2.4875058522296123,2.864774061602312,3.3011623199698525,17.948388281161073,15.268305700806444,29.04903178192699,-1.0
221.0,5.898660633059647,3.78481266027332,2.354080570280383,2.857145804446101,3.2614935431589736,20.778893665508807,15.776474027302973,30.11967736849043,-1.0
222.0,5.909970485572435,3.5037311160193187,2.2642031752088387,2.5817117135991707,3.0761365370646345,22.619197976953245,15.440988852793156,30.196298308471412,-1.0
223.0,6.126717144734642,3.444513475348987,2.1053858492550583,2.5330045127092355,3.003674159475641,23.79762667526364,14.477532515399583,32.33515968351184,-1.0
224.0,6.172660283452501,4.009222104715462,2.426210251673638,3.165759917579493,3.4327493754590153,23.759502434220867,14.749834814761368,30.136995055020677,-1.0
225.0,6.042540711837549,3.8131967920416048,2.1772281622779106,2.7991319673385897,3.1735744742526606,24.05254540756215,13.682901797579058,30.133327938212446,-1.0
226.0,5.61472981425312,3.3941542674345553,2.15614306767497,2.3668772471748984,2.9515981127814443,23.23427595709454,13.9029300642742,27.49242408836052,-1.0
227.0,5.582468465053624,3.368650139531524,2.1848002508792517,2.507418424570797,2.9963586001654727,22.098816425399587,16.768337355989907,26.98335408965402,-1.0
228.0,5.722160809002018,3.87035661211638,2.343868121956478,2.5723076847067756,3.146405170418191,24.39322930466084,16.772203656622146,25.035941764811227,-1.0
229.0,5.516546195940659,3.595788308953837,2.275833626584552,2.486323976135059,3.0539955690703837,24.079215517613054,16.703533654151787,23.71168656752913,-1.0
230.0,5.672998575454723,3.2760340705916495,2.0129599381123904,2.4036394808594492,2.8871101450107917,23.741484728403194,16.96393147545896,27.215303950432116,-1.0
231.0,5.7576251685681585,2.7662872213097436,1.8029186607656973,2.2422640662348376,2.713648837657403,24.664920717925504,16.998648438083098,28.875779081918978,-1.0
232.0,5.746762870799984,3.000624264647363,2.0040187093879713,2.330241612661535,2.849389388620237,24.128980483519957,16.890990036241497,28.44716305269912,-1.0
233.0,5.818240730056238,3.256411307185127,2.1918534256195725,2.6186934035654947,3.0511733641123495,24.32901475666491,16.814041884878186,27.912172976271123,-1.0
234.0,5.657136245584353,3.0723942318236293,2.053607615163021,2.686934731778314,3.013205054349523,22.96783777821286,17.315527194303748,27.46623674064191,-1.0
235.0,5.7156690894793964,3.110356729675172,1.8531536304366645,2.5621301161014682,2.9085517345595697,24.93101348874464,16.762210961176823,27.024280262663535,-1.0
236.0,5.7212453013458555,3.1139105036881736,2.0053571435615356,2.7255955095065065,3.024455834319866,25.310166764062316,15.977979114577137,26.49416859693345,-1.0
237.0,5.652911887796872,3.490063486478603,2.2554274211491516,2.8049387813146236,3.177379828929856,24.256192033895797,17.106621290249986,24.857009234391086,-1.0
238.0,5.663547510205252,3.163384706820696,1.954180396833626,2.48748076441069,2.9234500906811287,26.015717849403046,15.256728321577516,25.708139235563163,-1.0
239.0,5.483908885132053,3.0324780149105,2.10106476985646,2.6024283992534345,3.005898376798192,23.686449617828092,13.862266362391008,26.032620841646732,-1.0
240.0,5.482278169286028,3.045864616515677,1.8501473218538849,2.196231666166393,2.7787244091967254,24.887656151801828,13.36959908424893,26.025421497772385,-1.0
241.0,5.597961996552541,2.9591953171824836,1.898578316894427,2.4554959592969374,2.8538375918010903,26.59512380535492,13.750478503136124,25.319968275309012,-1.0
242.0,6.131000428821987,3.5181600463505256,1.9300344812766133,2.572382791895639,2.9841424558976635,30.653021830175604,14.535412863026732,25.973285729924974,-1.0
243.0,6.163158056940421,3.6784325571114658,2.1266479973745374,2.8455918089620282,3.1749808670483493,30.710472783596806,12.701557874463724,25.659863692456998,-1.0
244.0,5.978254123401169,3.1841375260600433,1.9278751829172178,2.395626019448767,2.8679221898444163,28.691125967793887,13.084092048944266,27.630792726333684,-1.0
245.0,6.23262212531799,3.428970776223658,1.9463013035256307,2.5519817183244338,2.9713245884120774,28.635647332723842,15.42850361149384,29.378722351483432,-1.0
246.0,6.234773981829001,3.6446509730729924,2.231458761376659,2.8598388556993117,3.2171877916255425,28.03076855188496,12.846140780306191,29.306808505765197,-1.0
247.0,6.023124223091835,3.2134535838792284,1.953851496806093,2.4427929293712323,2.909358609222793,28.212083693953062,13.86127625830201,28.297980267955797,-1.0
248.0,6.050502298455062,2.9901371419389484,1.7525246283923095,2.163822208873215,2.730217668954597,29.114506281720995,13.466484318867378,28.90136310279176,-1.0
249.0,6.319862489862336,2.959013384091101,1.7772492366469035,2.1232718234766796,2.7099269932005803,30.812756915869482,13.565138993773099,30.436052013259225,-1.0
250.0,6.302833697026132,3.164968018848893,1.7238935458044036,2.192186354157944,2.7559108165367694,30.390592325355605,13.089797182821478,30.36873836803439,-1.0
251.0,6.428684111484208,3.5365496352929253,2.015870650699341,2.625231784104955,3.0510330314029095,30.1604836255553,14.037502411927015,30.18713326141211,-1.0
252.0,6.324776109904451,3.1137245671245575,1.8911431696348175,2.2867337959534497,2.8255430401302304,29.87887154601391,13.117757982672837,30.91093208346138,-1.0
253.0,6.46228701881436,3.3732494459382933,1.9318523197782287,2.571580507622703,2.971754203598278,30.20956826788755,12.741447505064352,31.351497956256186,-1.0
254.0,6.749340853427722,3.383247621402153,1.9010484275726307,2.571789789440538,2.9730674467273204,31.07052150716664,11.867391412871573,34.03324041839264,-1.0
255.0,6.702367155621165,3.886311812054331,1.9473743742403478,2.4701477226086674,2.9900171934486903,28.652663272506523,11.205339646901152,34.86041436754662,-1.0
256.0,6.578881058530462,3.4471734490849864,2.052822342410673,2.585258686573914,3.0434997054421453,27.6887175841787,10.609318402101316,34.969191212079956,-1.0
257.0,6.682026147909327,3.375090258103602,2.021399556595376,2.7753582338534266,3.107378508621519,27.753834384984074,9.853230099668924,36.0306259168396,-1.0
258.0,6.975313783432396,3.212987543355663,2.167569420378928,2.5962757856197136,3.0291410155627334,27.539050051302755,9.352627508190828,39.5990712884199,-1.0
259.0,6.902638143052174,3.1689275527831176,1.8938791059081197,2.3404850718206895,2.86526659643245,26.891861503719227,10.759964821161779,39.736266237057094,-1.0
260.0,6.813009868840217,3.0448745105822606,2.078268442595797,2.560158169480282,2.9847698336845827,24.168164869235888,10.829554989583325,40.352895220956235,-1.0
261.0,6.513844069094975,2.6834554259870425,1.7097686479667717,2.024677996865449,2.6430427751998686,25.308369104337437,10.847516596560933,38.10486396489536,-1.0
262.0,6.6085662149547755,2.695123982588585,1.875806049911282,2.188606246494751,2.7447438678749556,24.101772481496443,11.638669446443927,39.347447201194846,-1.0
263.0,6.300668101865674,2.807616263078236,1.8707516129033077,2.1317407457169972,2.737432683219315,23.639797766255434,9.207187727626614,36.9481596055536,-1.0
264.0,6.119396521897581,2.8594937552974278,1.9305104201765135,2.3862045231042983,2.830196747034031,22.691017627772574,11.310120748434747,35.041108858287956,-1.0
265.0,6.125857680859254,2.8471810031363076,1.852225241123334,2.2137446905834324,2.77150063597106,22.388072340714587,12.202414326418587,35.43616733136496,-1.0
266.0,6.293175481830407,3.019374872518512,1.805424199250153,2.3765248425043075,2.824352159443935,22.163086314490975,14.29598644473742,36.4106272398761,-1.0
267.0,6.577372230572219,3.5889730982729784,2.0095365451228657,2.715624784616866,3.0801047655591107,23.804433932957007,15.121327067989691,36.50144701355699,-1.0
268.0,6.291167265322983,3.278703623530913,1.936636643676209,2.384135144570396,2.8819658607480627,23.3766529187046,12.053233526483584,35.521194821053555,-1.0
269.0,6.320142228431858,3.4252967046510703,2.0568489335256817,2.649650067730336,3.068130282173165,24.579176380256875,12.058869614018137,34.26856465793592,-1.0
270.0,6.205761188369986,3.251915318613471,1.950931328337204,2.3756311835219197,2.8971295988914427,25.659162586618603,13.980740801736184,32.63511893601139,-1.0
271.0,6.120281100787405,3.614267529929769,1.957929060187016,2.785936818355573,3.0960619699791203,25.30146213582372,14.078040124969432,30.63975172365599,-1.0
272.0,5.986831880632136,3.6114054176176276,2.2646413550758564,2.6858392678103,3.175241912237559,24.013013169806218,12.645414357168129,30.28763787181903,-1.0
273.0,6.251283220448373,3.26059726831158,2.204319448245138,2.6251877475941074,3.0700477748066755,25.483320419478563,15.482886785490843,32.24448548539001,-1.0
274.0,5.983941132717507,3.417163463263232,2.0394886384893898,2.819983641555525,3.1168505427151683,22.05456655070302,14.531507611586733,31.736247731348335,-1.0
275.0,5.914308118126595,3.19137974005994,2.039733189584178,2.33768050374633,2.9102458746854603,22.65963376480892,16.24204350182248,31.243182313126216,-1.0
276.0,5.943721467953801,3.691765031830916,2.1036390829008544,2.5067314139221826,3.045272604801214,22.29131955500084,14.322009450910379,31.02700023346397,-1.0
277.0,6.013399789251616,3.4932520164657053,2.1080037658684354,2.497335642475856,3.0251328808308964,22.96069827260531,15.318228018204708,31.46405778589834,-1.0
278.0,6.038480523200137,3.4538695531717716,2.2416853452307883,2.717160158528978,3.1313721346547285,23.51310441290269,16.449475138226852,30.591340293036225,-1.0
279.0,5.796216448065158,3.3736668286330675,2.2075727623569743,2.678707486979483,3.108232262593079,23.541066908021296,14.619552338572978,28.607257508278852,-1.0
280.0,6.02552768466505,3.3788824141716574,2.0525030996398943,2.6082476448746252,3.019843166388249,23.859738284433803,13.836814245089558,31.425785830892703,-1.0
281.0,6.404852403084855,3.5488697584215454,2.3594689080585565,2.662942858871298,3.168430315871687,25.796555633740866,16.414308696455375,32.65492202601421,-1.0
