Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1391.0,2.4010566195532235,2.5827796360201014,-1.0,-1.0,-1.0,-1.0,4.494874681367067
1392.0,2.4374162465643554,2.644775163596542,-1.0,-1.0,-1.0,-1.0,3.6881161244247784
1393.0,2.6002735751937642,2.717230625230555,-1.0,-1.0,-1.0,-1.0,3.6537307938719255
1394.0,2.4652103941311,2.63183098473839,-1.0,-1.0,-1.0,-1.0,4.009467783518621
1395.0,2.220659942887688,2.538775088401613,-1.0,-1.0,-1.0,-1.0,4.421006857787338
1396.0,2.2875271969215856,2.5679036325474645,-1.0,-1.0,-1.0,-1.0,4.390684544364129
1397.0,2.3718846224763803,2.5985093508241706,-1.0,-1.0,-1.0,-1.0,4.356090625748171
1398.0,2.3906600021037767,2.6178851109360903,-1.0,-1.0,-1.0,-1.0,3.816356517834695
1399.0,2.62949207130414,2.7058125839677243,-1.0,-1.0,-1.0,-1.0,4.0095969211662315
1400.0,2.71639672584008,2.7486922522420207,-1.0,-1.0,-1.0,-1.0,4.989462943248835
1401.0,2.6703133115453666,2.73031467384224,-1.0,-1.0,-1.0,-1.0,4.413188345654995
1402.0,2.5390100553718624,2.6392934190042197,-1.0,-1.0,-1.0,-1.0,4.262460545841858
1403.0,2.6533963702545216,2.769703815184494,-1.0,-1.0,-1.0,-1.0,4.366282570455647
1404.0,2.803662077768384,2.7900155489210263,-1.0,-1.0,-1.0,-1.0,5.024914466995421
1405.0,2.4253227868895886,2.620044578651261,-1.0,-1.0,-1.0,-1.0,4.969982667960158
1406.0,2.698406071523424,2.7945433047244554,-1.0,-1.0,-1.0,-1.0,5.614069573079947
1407.0,2.6336083909395023,2.7453052846710824,-1.0,-1.0,-1.0,-1.0,4.966157393500629
1408.0,2.5469151054196555,2.6987945646381535,-1.0,-1.0,-1.0,-1.0,4.773049509628424
1409.0,2.6275194202054224,2.762575664617193,-1.0,-1.0,-1.0,-1.0,4.986890409137344
1410.0,2.5948722979544816,2.7430527524853674,-1.0,-1.0,-1.0,-1.0,5.047593020277897
1411.0,2.7779215766913556,2.803740443757449,-1.0,-1.0,-1.0,-1.0,4.665574159671998
1412.0,2.62990076776362,2.723373818158086,-1.0,-1.0,-1.0,-1.0,3.928002285477477
1413.0,2.4462973116218882,2.6223088717939866,-1.0,-1.0,-1.0,-1.0,4.434121003759999
1414.0,2.642440805120747,2.7528483017753778,-1.0,-1.0,-1.0,-1.0,3.912173427452174
1415.0,2.589821584280291,2.721556976948978,-1.0,-1.0,-1.0,-1.0,3.7469554017132873
1416.0,2.7714470541581666,2.789317792596459,-1.0,-1.0,-1.0,-1.0,4.609587049620621
1417.0,2.718464117565937,2.7679070922964746,-1.0,-1.0,-1.0,-1.0,3.432906395861968
1418.0,2.654823290304107,2.700164853058756,-1.0,-1.0,-1.0,-1.0,4.1677889046545955
1419.0,2.6668569181985546,2.741416534122005,-1.0,-1.0,-1.0,-1.0,4.236125770217403
1420.0,2.5649876950642594,2.6933686456042114,-1.0,-1.0,-1.0,-1.0,3.713087306599096
1421.0,2.65344169415142,2.7533549804646933,-1.0,-1.0,-1.0,-1.0,3.7124860355645124
1422.0,2.4765579670973743,2.696989695291965,-1.0,-1.0,-1.0,-1.0,3.623226273018203
1423.0,2.6282779483530083,2.705100872423477,-1.0,-1.0,-1.0,-1.0,3.6070447732503435
1424.0,2.4174560581079105,2.645998653975548,-1.0,-1.0,-1.0,-1.0,3.6448426454440037
1425.0,2.2432842511210564,2.5578037872701027,-1.0,-1.0,-1.0,-1.0,4.428601863110192
1426.0,2.2589779439338655,2.6083642560282843,-1.0,-1.0,-1.0,-1.0,4.633919765917871
1427.0,2.4556916172826937,2.671395746893023,-1.0,-1.0,-1.0,-1.0,4.631596029447616
1428.0,2.445672939424216,2.6807357804610508,-1.0,-1.0,-1.0,-1.0,4.827809095220342
1429.0,2.2759204046295647,2.6107858946966322,-1.0,-1.0,-1.0,-1.0,4.658613594826722
1430.0,2.3124070347612156,2.584976039829901,-1.0,-1.0,-1.0,-1.0,4.443920366274369
1431.0,2.4842689101928257,2.665444982798313,-1.0,-1.0,-1.0,-1.0,3.8039765080104
1432.0,2.684423366653722,2.785555387660695,-1.0,-1.0,-1.0,-1.0,3.865936702867124
1433.0,2.5370448009745563,2.6314014265648358,-1.0,-1.0,-1.0,-1.0,4.072657093670083
1434.0,2.3758548723215376,2.5896118664082026,-1.0,-1.0,-1.0,-1.0,4.041572997830044
1435.0,2.5589494787400966,2.6886922242907088,-1.0,-1.0,-1.0,-1.0,4.268786925188185
1436.0,2.330383232670205,2.6003444646606946,-1.0,-1.0,-1.0,-1.0,3.976309908435296
1437.0,2.648800547233063,2.7099331095075496,-1.0,-1.0,-1.0,-1.0,3.8330976460665527
1438.0,2.557303036686543,2.673406136533669,-1.0,-1.0,-1.0,-1.0,4.383538407798569
1439.0,2.751205143993578,2.747125452726838,-1.0,-1.0,-1.0,-1.0,4.456478817653752
1440.0,2.6492076895069108,2.6956843259462757,-1.0,-1.0,-1.0,-1.0,4.181053300901642
1441.0,2.6927013864513314,2.7190556148360296,-1.0,-1.0,-1.0,-1.0,3.7640277506592605
1442.0,2.9908885199691464,2.8521051039759313,-1.0,-1.0,-1.0,-1.0,3.589542453869567
1443.0,3.0270889716820863,2.8784006912257514,-1.0,-1.0,-1.0,-1.0,3.997205204662216
1444.0,2.7098547082869073,2.7419526850168365,-1.0,-1.0,-1.0,-1.0,4.172929177601462
1445.0,3.0209803142392486,2.9282559997691244,-1.0,-1.0,-1.0,-1.0,3.4396815091605655
1446.0,2.910601282012775,2.786781202400064,-1.0,-1.0,-1.0,-1.0,4.911911888788109
1447.0,2.737775339521718,2.7464973617851682,-1.0,-1.0,-1.0,-1.0,4.206525751437562
1448.0,2.9083363840254157,2.8123177670864075,-1.0,-1.0,-1.0,-1.0,4.436033183290588
1449.0,2.8479501789165096,2.7814409994555658,-1.0,-1.0,-1.0,-1.0,4.798461275641867
1450.0,2.843765104249452,2.778258983260075,-1.0,-1.0,-1.0,-1.0,5.06577979866991
1451.0,2.8320579677748694,2.741520872375242,-1.0,-1.0,-1.0,-1.0,4.59199718571502
1452.0,2.8309360828125416,2.777349381468215,-1.0,-1.0,-1.0,-1.0,4.417092753700038
1453.0,3.002664329219108,2.8197549555319883,-1.0,-1.0,-1.0,-1.0,3.7502272420201717
1454.0,3.0904143723710478,2.9135779660635475,-1.0,-1.0,-1.0,-1.0,3.507617425916899
1455.0,2.9424418831986086,2.8581023576411684,-1.0,-1.0,-1.0,-1.0,3.704347533012129
1456.0,2.8659002369593254,2.7929752357051356,-1.0,-1.0,-1.0,-1.0,4.289731956486061
1457.0,2.8510613017324538,2.8347344618768076,-1.0,-1.0,-1.0,-1.0,3.9548188675490827
1458.0,2.7972618556537445,2.7751014505317784,-1.0,-1.0,-1.0,-1.0,4.156684736858572
1459.0,2.82777376139645,2.780268220614359,-1.0,-1.0,-1.0,-1.0,4.02646981514456
1460.0,2.9173643248326724,2.860133518510691,-1.0,-1.0,-1.0,-1.0,4.332834218036295
1461.0,2.7098599160340093,2.74030036946123,-1.0,-1.0,-1.0,-1.0,4.491645885383609
1462.0,2.836466494811791,2.773074275830643,-1.0,-1.0,-1.0,-1.0,5.008946684041341
1463.0,2.813152585418111,2.795850793730306,-1.0,-1.0,-1.0,-1.0,4.713661359199827
1464.0,2.879919398097144,2.7953979337333155,-1.0,-1.0,-1.0,-1.0,4.527742449593815
1465.0,2.69416127446096,2.742404570845274,-1.0,-1.0,-1.0,-1.0,4.902937441323429
1466.0,2.833985881322648,2.842545706472874,-1.0,-1.0,-1.0,-1.0,4.277334205814384
1467.0,2.8109466400504077,2.7944053458614575,-1.0,-1.0,-1.0,-1.0,3.788850208234628
1468.0,3.09499645462439,2.9774355413359177,-1.0,-1.0,-1.0,-1.0,4.447632463828321
1469.0,3.129124418347481,2.999103229444598,-1.0,-1.0,-1.0,-1.0,3.8672419548210413
1470.0,2.902351548159922,2.8710006572092257,-1.0,-1.0,-1.0,-1.0,3.9736567215478633
1471.0,2.8708632007168227,2.851275879741816,-1.0,-1.0,-1.0,-1.0,4.381328248157959
1472.0,2.936187596094888,2.878950985314409,-1.0,-1.0,-1.0,-1.0,4.171549597102459
1473.0,2.9766476236447716,2.935751091657684,-1.0,-1.0,-1.0,-1.0,4.172724976101181
1474.0,3.0293097860024183,2.941956595917026,-1.0,-1.0,-1.0,-1.0,4.806815409513135
1475.0,3.266461609883133,3.0308501740498217,-1.0,-1.0,-1.0,-1.0,4.549785829888196
1476.0,3.14203522754555,2.9867061880031356,-1.0,-1.0,-1.0,-1.0,4.5468082341442715
1477.0,2.922179421161113,2.8551174293328767,-1.0,-1.0,-1.0,-1.0,4.697790807864501
1478.0,3.0403104866204824,2.8720607577994035,-1.0,-1.0,-1.0,-1.0,4.319268312868822
1479.0,2.9274810718872137,2.8335204719157194,-1.0,-1.0,-1.0,-1.0,4.668864491950672
1480.0,2.6731698592976483,2.733820843262616,-1.0,-1.0,-1.0,-1.0,3.448789326702499
1481.0,2.805281147750674,2.8392350308526066,-1.0,-1.0,-1.0,-1.0,4.0925189291901365
1482.0,3.0524642995167794,2.926516399376796,-1.0,-1.0,-1.0,-1.0,4.332493556000182
1483.0,3.031494777094732,2.884248434323361,-1.0,-1.0,-1.0,-1.0,4.398175278146417
1484.0,3.108998857199099,2.9862036158875176,-1.0,-1.0,-1.0,-1.0,5.187419920526814
1485.0,2.9670306869569947,2.9209726250495667,-1.0,-1.0,-1.0,-1.0,4.140000282913905
1486.0,2.989839271683621,2.841076482990972,-1.0,-1.0,-1.0,-1.0,4.017639288384486
1487.0,3.063044230425252,2.8950526719969103,-1.0,-1.0,-1.0,-1.0,3.8616356966725367
1488.0,2.6979242352317225,2.685938386360368,-1.0,-1.0,-1.0,-1.0,3.4657153834213106
1489.0,2.799141577903001,2.765260433108524,-1.0,-1.0,-1.0,-1.0,3.254041563408634
1490.0,2.890779237736673,2.78563668302106,-1.0,-1.0,-1.0,-1.0,3.2320959659892594
1491.0,2.820343864852529,2.798151219459865,-1.0,-1.0,-1.0,-1.0,3.482902387716475
1492.0,2.8408775860277293,2.7668980321288235,-1.0,-1.0,-1.0,-1.0,3.8526395820707537
1493.0,2.8404984225182925,2.772802019301505,-1.0,-1.0,-1.0,-1.0,4.278634444106351
1494.0,2.9763449011584227,2.887605546268995,-1.0,-1.0,-1.0,-1.0,4.183118113372872
1495.0,2.825317652385113,2.8136927295360294,-1.0,-1.0,-1.0,-1.0,4.19325941583744
1496.0,3.0590446945634286,2.9219678986733055,-1.0,-1.0,-1.0,-1.0,3.839566268421699
1497.0,2.9621336221354273,2.884927405899432,-1.0,-1.0,-1.0,-1.0,4.401019672546071
1498.0,2.9367258512263494,2.85829550567709,-1.0,-1.0,-1.0,-1.0,4.728780611496661
1499.0,3.3884051685117305,3.1045110697082197,-1.0,-1.0,-1.0,-1.0,4.6596174191345305
1500.0,3.195993860026586,3.005809701557317,-1.0,-1.0,-1.0,-1.0,4.651923164153816
1501.0,3.113149044251201,2.9370220918389944,-1.0,-1.0,-1.0,-1.0,4.150779621664521
1502.0,3.0945744311288657,2.9694523760232183,-1.0,-1.0,-1.0,-1.0,4.378434040898949
1503.0,2.941381332932191,2.8608925039604447,-1.0,-1.0,-1.0,-1.0,3.894279783332456
1504.0,3.135931212174105,2.9843906844892634,-1.0,-1.0,-1.0,-1.0,4.284281156009491
1505.0,3.0229988735730955,2.9300374363048216,-1.0,-1.0,-1.0,-1.0,4.416039476954593
1506.0,3.2945624978607215,3.0980424494385246,-1.0,-1.0,-1.0,-1.0,4.333776243338858
1507.0,3.1292357422593278,2.934278204712077,-1.0,-1.0,-1.0,-1.0,4.628357860393367
1508.0,3.249974358776652,2.9781512785184363,-1.0,-1.0,-1.0,-1.0,4.354542069336893
1509.0,3.0969096958494426,2.9220324607641777,-1.0,-1.0,-1.0,-1.0,4.277715342256799
1510.0,3.104026263644385,2.9319784545883714,-1.0,-1.0,-1.0,-1.0,4.275706004467076
1511.0,2.967850259745718,2.870673951943682,-1.0,-1.0,-1.0,-1.0,3.7747053089602174
1512.0,2.937683106075164,2.8548987828867487,-1.0,-1.0,-1.0,-1.0,4.451124468682925
1513.0,3.1132981897140315,2.9104426478818173,-1.0,-1.0,-1.0,-1.0,4.188305478404665
1514.0,3.119325516241965,2.967528544270374,-1.0,-1.0,-1.0,-1.0,4.216270589836826
1515.0,3.064238339960811,2.92486782148068,-1.0,-1.0,-1.0,-1.0,3.870124768807844
1516.0,3.054580127145118,2.9416874738324186,-1.0,-1.0,-1.0,-1.0,4.409480452535007
1517.0,3.2525588701025994,3.0794202267939372,-1.0,-1.0,-1.0,-1.0,3.79563030150761
1518.0,3.1170960914362205,2.980014665215792,-1.0,-1.0,-1.0,-1.0,3.9472494922418657
1519.0,3.2718517647000778,3.045401445615128,-1.0,-1.0,-1.0,-1.0,3.9167112533209343
1520.0,3.2336625419131035,3.0183832750594495,-1.0,-1.0,-1.0,-1.0,3.5683643035040262
1521.0,3.1533819266546845,2.985321018297799,-1.0,-1.0,-1.0,-1.0,3.362372194491571
1522.0,2.739633455407213,2.7479837239057066,-1.0,-1.0,-1.0,-1.0,3.7291191282915856
1523.0,2.6542629004897282,2.7140943923767114,-1.0,-1.0,-1.0,-1.0,3.7473127307136433
1524.0,2.7810886203810283,2.7878421145771393,-1.0,-1.0,-1.0,-1.0,4.095671620295516
1525.0,3.027459821435795,2.946267388317066,-1.0,-1.0,-1.0,-1.0,3.674325015163395
1526.0,3.2601949491792652,3.0644905577174764,-1.0,-1.0,-1.0,-1.0,3.4581444431955197
1527.0,3.445851584809654,3.136925193231642,-1.0,-1.0,-1.0,-1.0,4.287247084348862
1528.0,3.2189230767898827,3.028206026214079,-1.0,-1.0,-1.0,-1.0,3.4537727411896135
1529.0,3.4695012632952023,3.1982161023953064,-1.0,-1.0,-1.0,-1.0,3.41047931668093
1530.0,3.2458722364686037,3.0807279496524873,-1.0,-1.0,-1.0,-1.0,4.060280823013765
1531.0,3.0377927405015623,2.9187926451041997,-1.0,-1.0,-1.0,-1.0,3.902432137332948
1532.0,3.132850512857894,2.9869426294039676,-1.0,-1.0,-1.0,-1.0,3.860993793394632
1533.0,3.028535686844101,2.91970356564951,-1.0,-1.0,-1.0,-1.0,3.9354897239970055
1534.0,3.0247335660449557,2.9064366457595514,-1.0,-1.0,-1.0,-1.0,4.234073742427191
1535.0,3.2457890571589427,3.054329445412806,-1.0,-1.0,-1.0,-1.0,3.8191853533055156
1536.0,3.449313132603133,3.163503257695935,-1.0,-1.0,-1.0,-1.0,3.539566887842816
1537.0,3.122528787878551,2.9032006313244922,-1.0,-1.0,-1.0,-1.0,3.6351059549077815
1538.0,3.195493485673595,3.0021281450656834,-1.0,-1.0,-1.0,-1.0,3.769359283239839
1539.0,3.069580628234066,2.963748595745478,-1.0,-1.0,-1.0,-1.0,3.854012151997541
1540.0,3.230901200764089,3.0313339736041316,-1.0,-1.0,-1.0,-1.0,4.084391323583343
1541.0,3.2261141144228622,3.0140010517460487,-1.0,-1.0,-1.0,-1.0,3.7524281755090705
1542.0,3.3242211916335083,3.049189952863488,-1.0,-1.0,-1.0,-1.0,4.4567899777059266
1543.0,3.1562907647352674,2.9863353230526957,-1.0,-1.0,-1.0,-1.0,4.2660769770419344
1544.0,3.4095286680523773,3.1157684220727866,-1.0,-1.0,-1.0,-1.0,4.396557618886329
1545.0,3.4955121886814116,3.208563571175031,-1.0,-1.0,-1.0,-1.0,4.3121535301901
1546.0,2.996752611771912,2.848325007743947,-1.0,-1.0,-1.0,-1.0,4.8135179543158735
1547.0,3.2355650762054995,2.9991467715615174,-1.0,-1.0,-1.0,-1.0,4.632525965446405
1548.0,3.262558228932195,2.986414309302171,-1.0,-1.0,-1.0,-1.0,4.657748254914993
1549.0,3.1444050460011637,2.9569917523211457,-1.0,-1.0,-1.0,-1.0,3.5239994127275054
1550.0,3.0891392608428263,2.935685724786641,-1.0,-1.0,-1.0,-1.0,4.388095807926676
1551.0,3.195147168445719,2.992985025185331,-1.0,-1.0,-1.0,-1.0,4.03670336840701
1552.0,3.531939969124552,3.1525582866470763,-1.0,-1.0,-1.0,-1.0,3.9013625750565644
1553.0,3.359743348379111,3.0808915379111634,-1.0,-1.0,-1.0,-1.0,3.9422338966882795
1554.0,2.932453841354505,2.8244049940820037,-1.0,-1.0,-1.0,-1.0,4.295388103983546
1555.0,3.000811452041108,2.9005366155057137,-1.0,-1.0,-1.0,-1.0,3.945909281948801
1556.0,3.006382252518076,2.863330988947065,-1.0,-1.0,-1.0,-1.0,4.138777170490085
1557.0,3.2640387465379814,3.0528908927168215,-1.0,-1.0,-1.0,-1.0,4.536847570739728
1558.0,3.1779627013918836,3.0115512818575083,-1.0,-1.0,-1.0,-1.0,3.601796699631243
1559.0,2.657506213459559,2.7547430371465484,-1.0,-1.0,-1.0,-1.0,3.1840677464948883
1560.0,2.702046948034216,2.7459987561966392,-1.0,-1.0,-1.0,-1.0,3.412812525684714
1561.0,2.8910365452277005,2.8454582582405554,-1.0,-1.0,-1.0,-1.0,3.484326537452364
1562.0,3.142364815582526,2.992087722672294,-1.0,-1.0,-1.0,-1.0,3.838245938510212
1563.0,3.137581009675011,3.0040124840922133,-1.0,-1.0,-1.0,-1.0,3.8165444639368062
1564.0,2.978419675897678,2.9144575684554854,-1.0,-1.0,-1.0,-1.0,4.24209615492129
1565.0,3.3852470795215344,3.1446161680006335,-1.0,-1.0,-1.0,-1.0,5.14027928653352
1566.0,3.2850677066062324,3.110287225104759,-1.0,-1.0,-1.0,-1.0,4.056910462920788
1567.0,3.2641196000292863,3.0568241731649177,-1.0,-1.0,-1.0,-1.0,3.370816143494374
1568.0,3.2049481640846746,3.0561945442686107,-1.0,-1.0,-1.0,-1.0,4.21512082790525
1569.0,3.0075005529523446,2.9129296072933046,-1.0,-1.0,-1.0,-1.0,3.8408866328391444
1570.0,3.148979505527631,3.0108865037485075,-1.0,-1.0,-1.0,-1.0,3.8923140400857124
1571.0,3.3756624850345256,3.198141019212267,-1.0,-1.0,-1.0,-1.0,4.898488710184375
1572.0,3.064223903409763,2.9518869604354365,-1.0,-1.0,-1.0,-1.0,4.125042698018049
1573.0,3.2332465943002178,3.065092367342961,-1.0,-1.0,-1.0,-1.0,4.4629065164224615
1574.0,2.9339888277782493,2.9256209954058194,-1.0,-1.0,-1.0,-1.0,4.629181363266552
1575.0,2.9189146907069765,2.8710327890719642,-1.0,-1.0,-1.0,-1.0,4.464926064141218
1576.0,3.2176175016478985,3.1212730107153392,-1.0,-1.0,-1.0,-1.0,4.8027804536712
1577.0,3.277101479386946,3.0957397917274476,-1.0,-1.0,-1.0,-1.0,4.883912977215217
1578.0,3.3315196030696095,3.1346247437648653,-1.0,-1.0,-1.0,-1.0,4.8689915791805145
1579.0,3.1118782678997716,3.0367050488690643,-1.0,-1.0,-1.0,-1.0,4.576113201133489
1580.0,2.981772414304969,2.896319609360761,-1.0,-1.0,-1.0,-1.0,4.253156932325938
1581.0,3.079593048817404,3.012808254108505,-1.0,-1.0,-1.0,-1.0,4.022342884533295
1582.0,3.0662957927598185,2.9935348514122757,-1.0,-1.0,-1.0,-1.0,4.979792490045009
1583.0,2.9289493815876093,2.939865345205133,-1.0,-1.0,-1.0,-1.0,4.6327692809306065
1584.0,3.1818013185125333,3.020059297157706,-1.0,-1.0,-1.0,-1.0,4.996752859847681
1585.0,3.3236111023399952,3.179490578784982,-1.0,-1.0,-1.0,-1.0,4.434907892688442
1586.0,3.335235112732629,3.120474025007827,-1.0,-1.0,-1.0,-1.0,4.925511066618659
1587.0,3.137068718264423,3.0659762847739764,-1.0,-1.0,-1.0,-1.0,4.7991359616569484
1588.0,2.9472349216957787,2.9489746233173775,-1.0,-1.0,-1.0,-1.0,4.847873755877244
1589.0,2.98347445533975,2.961173778756431,-1.0,-1.0,-1.0,-1.0,4.907332591429188
1590.0,3.074254409502736,2.909430568664579,-1.0,-1.0,-1.0,-1.0,5.124064359948174
1591.0,3.1426629482345954,2.9780155868675497,-1.0,-1.0,-1.0,-1.0,5.424252014588164
1592.0,3.0915954222378486,2.920235957919665,-1.0,-1.0,-1.0,-1.0,5.0650784488335026
1593.0,3.1718716336054555,2.980214507790781,-1.0,-1.0,-1.0,-1.0,5.066768144168369
1594.0,3.316794644106541,3.0671433078886783,-1.0,-1.0,-1.0,-1.0,5.021052675715982
1595.0,3.3685463995320832,3.1278051036018386,-1.0,-1.0,-1.0,-1.0,5.097621608668297
1596.0,3.1541752400660226,3.0672414897471554,-1.0,-1.0,-1.0,-1.0,4.9302776634881695
1597.0,3.0327073978386583,2.9570664217348512,-1.0,-1.0,-1.0,-1.0,4.964690514407534
1598.0,3.01021432964848,2.970276814807752,-1.0,-1.0,-1.0,-1.0,4.434513274833525
1599.0,3.275790362474404,3.0940730961675342,-1.0,-1.0,-1.0,-1.0,4.556455394938445
1600.0,3.123034895777238,3.025680598289027,-1.0,-1.0,-1.0,-1.0,4.55614725755233
1601.0,2.9901325727750274,2.956255343568901,-1.0,-1.0,-1.0,-1.0,4.359956484238574
1602.0,2.9016969322580524,2.8643686099968737,-1.0,-1.0,-1.0,-1.0,4.71625114703965
1603.0,2.953388934070145,2.927105719024819,-1.0,-1.0,-1.0,-1.0,3.8639115290730115
1604.0,3.162240580594525,2.9828689283409644,-1.0,-1.0,-1.0,-1.0,4.488451908980799
1605.0,2.929300108326767,2.923669047018291,-1.0,-1.0,-1.0,-1.0,4.0900923523221175
1606.0,3.172790948116474,3.019166503734045,-1.0,-1.0,-1.0,-1.0,4.559220307208584
1607.0,3.1695110404792874,3.0434210101575108,-1.0,-1.0,-1.0,-1.0,4.4602618446170235
1608.0,3.138139548815567,3.0123446180925013,-1.0,-1.0,-1.0,-1.0,4.810556034416037
1609.0,3.040384007293216,2.931952927338805,-1.0,-1.0,-1.0,-1.0,4.313447859548471
1610.0,2.952616365404711,2.9016627362108247,-1.0,-1.0,-1.0,-1.0,4.752584565531453
1611.0,3.0216564285803993,2.990518483069453,-1.0,-1.0,-1.0,-1.0,4.384018763601291
1612.0,2.887159622522549,2.915048124740662,-1.0,-1.0,-1.0,-1.0,3.7549002195818666
1613.0,2.788244746119144,2.8458505831967487,-1.0,-1.0,-1.0,-1.0,4.144760205289744
1614.0,2.9213459865056106,2.897486699697633,-1.0,-1.0,-1.0,-1.0,4.1504149702280575
1615.0,3.15762517665462,3.034141919726734,-1.0,-1.0,-1.0,-1.0,4.572496028259186
1616.0,2.934495805975025,2.8669084456412968,-1.0,-1.0,-1.0,-1.0,5.0434259869969145
1617.0,3.09627702504807,2.95870514484689,-1.0,-1.0,-1.0,-1.0,5.228738411629856
1618.0,3.184415272930032,3.0363038529788615,-1.0,-1.0,-1.0,-1.0,4.823615072345146
1619.0,3.2383729115275766,3.071243616579168,-1.0,-1.0,-1.0,-1.0,4.590816543893777
1620.0,3.232710157982061,3.0668964101028475,-1.0,-1.0,-1.0,-1.0,4.212149747354392
1621.0,3.042534705645191,2.9553283393063845,-1.0,-1.0,-1.0,-1.0,4.2651115447598915
1622.0,3.0160672416908363,2.9712627547715256,-1.0,-1.0,-1.0,-1.0,3.50304429031096
1623.0,3.207803349592421,3.060055415441353,-1.0,-1.0,-1.0,-1.0,2.897055903129974
1624.0,3.084355182050176,2.989065900296198,-1.0,-1.0,-1.0,-1.0,3.35404818206583
1625.0,2.831461978097694,2.8393043229739883,-1.0,-1.0,-1.0,-1.0,2.9691575980855998
1626.0,3.0227027387574243,2.9851755441845964,-1.0,-1.0,-1.0,-1.0,3.449837473707405
1627.0,3.101123842942022,3.02403083564357,-1.0,-1.0,-1.0,-1.0,3.3572232813068315
1628.0,3.2351252623820725,3.102994352064652,-1.0,-1.0,-1.0,-1.0,3.4983412043832143
1629.0,3.0049909412071725,2.9754812325059943,-1.0,-1.0,-1.0,-1.0,3.5237859888411154
1630.0,3.0099700436541013,2.9639547463087452,-1.0,-1.0,-1.0,-1.0,3.3582549611588846
1631.0,3.0111132268554512,2.975431769356023,-1.0,-1.0,-1.0,-1.0,3.916932812609322
1632.0,3.148334671122784,3.0580140657111947,-1.0,-1.0,-1.0,-1.0,3.937224762997969
1633.0,3.068535015127466,2.99322939265395,-1.0,-1.0,-1.0,-1.0,4.250255689508422
1634.0,2.8311140732415527,2.837038608909267,-1.0,-1.0,-1.0,-1.0,4.766869316368166
1635.0,2.79548446520232,2.8318937796844303,-1.0,-1.0,-1.0,-1.0,5.006044527514975
1636.0,2.972997334498117,2.911165936225655,-1.0,-1.0,-1.0,-1.0,4.6579152922585445
1637.0,2.8459948131242605,2.8450293118209835,-1.0,-1.0,-1.0,-1.0,4.4573209634252775
1638.0,3.0886903016056593,3.0006752956339517,-1.0,-1.0,-1.0,-1.0,4.9281668985633065
1639.0,3.101360540886748,3.0183986137523395,-1.0,-1.0,-1.0,-1.0,5.061808336076873
1640.0,3.085106632034756,2.9512775268275604,-1.0,-1.0,-1.0,-1.0,5.01594021723973
1641.0,3.1042066873652097,2.989875797134239,-1.0,-1.0,-1.0,-1.0,4.433699245386329
1642.0,2.952438712998272,2.9065620351229358,-1.0,-1.0,-1.0,-1.0,4.544032835983123
1643.0,2.8824149147764437,2.8810325346726042,-1.0,-1.0,-1.0,-1.0,4.801810698896115
1644.0,2.98836999724202,2.948089381478096,-1.0,-1.0,-1.0,-1.0,4.342548886123503
1645.0,2.9258578475086257,2.885575287961041,-1.0,-1.0,-1.0,-1.0,4.67399513076079
1646.0,3.0235304939169207,2.9717344414448297,-1.0,-1.0,-1.0,-1.0,4.78218795920006
1647.0,2.7786525852261,2.8397055587974624,-1.0,-1.0,-1.0,-1.0,4.707174889985265
1648.0,2.9472645316009336,2.9035252771712377,-1.0,-1.0,-1.0,-1.0,5.4403126456403035
1649.0,3.2842680195576786,3.1355199546831707,-1.0,-1.0,-1.0,-1.0,5.068244035984682
1650.0,2.8915741109581674,2.8677803498298315,-1.0,-1.0,-1.0,-1.0,5.020670947049318
1651.0,2.794859997885354,2.7938196521978544,-1.0,-1.0,-1.0,-1.0,4.829808076134875
1652.0,2.6550002261785632,2.741206335976642,-1.0,-1.0,-1.0,-1.0,4.209469635339152
1653.0,2.7182703109543276,2.808040151262971,-1.0,-1.0,-1.0,-1.0,4.4076969696699715
1654.0,3.240950660656511,3.093734235733768,-1.0,-1.0,-1.0,-1.0,4.730414818790932
1655.0,3.016487943226282,2.9884982495209997,-1.0,-1.0,-1.0,-1.0,4.92343923642374
1656.0,3.2115635430151066,3.122125985979384,-1.0,-1.0,-1.0,-1.0,4.793669919528623
1657.0,3.163646514642848,3.1310580812657274,-1.0,-1.0,-1.0,-1.0,4.579296692728889
1658.0,2.9449621482188206,2.9382823379569336,-1.0,-1.0,-1.0,-1.0,4.363299901136388
1659.0,3.043386331079853,2.987731108179867,-1.0,-1.0,-1.0,-1.0,3.8474822308288954
1660.0,2.890124433824155,2.918363618926682,-1.0,-1.0,-1.0,-1.0,4.009226273933056
1661.0,3.31666215023262,3.1351277955694745,-1.0,-1.0,-1.0,-1.0,4.410002517520972
1662.0,3.1450560579772056,3.0440647547969597,-1.0,-1.0,-1.0,-1.0,4.514082364103948
1663.0,3.247252554885248,3.0976682793379715,-1.0,-1.0,-1.0,-1.0,4.272986212053538
1664.0,3.2771950008512163,3.079064964624399,-1.0,-1.0,-1.0,-1.0,5.2511918226327285
1665.0,3.174943761212734,3.0425239840534024,-1.0,-1.0,-1.0,-1.0,4.607085813784538
