Frame,RMSD of the whole system (alignment on cores),RMSD of tubulin core A (alignement on tubulin core A),RMSD of tubulin core B (alignement on tubulin core B),RMSD of tubulin core C (alignement on tubulin core C),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on core A)","RMSD of CTT B (beta chain, alignment on core B)","RMSD of CTT C (beta chain, alignment on core C)",RMSD of R2 (alignment on R2)
1226.0,3.471052393021809,3.5079916311477395,2.644693524727345,3.384002892516111,3.5781704803793155,-1.0,-1.0,-1.0,10.00726772865526
1227.0,3.5397796879064547,3.6997431133548915,2.639720826764001,3.443234579596179,3.6022856125227793,-1.0,-1.0,-1.0,9.790121531844367
1228.0,3.5367536035348546,3.548874524282867,2.75990942511864,3.572190096846834,3.6756023502067507,-1.0,-1.0,-1.0,9.336998561535838
1229.0,3.7221137463050464,3.824253885868737,2.6978712377907446,3.980688651806292,3.8795288912399184,-1.0,-1.0,-1.0,8.802985000655992
1230.0,3.547412660534307,3.528781208641569,2.78563454894391,3.677302728946464,3.726998339885695,-1.0,-1.0,-1.0,8.871029314745883
1231.0,3.5445061509392493,3.443009568908742,2.9175339685563944,3.5714916058996184,3.722528689187794,-1.0,-1.0,-1.0,9.332520745271221
1232.0,3.5504250880774477,3.6170010805716615,2.809629399339942,3.671495681322783,3.7430274221902247,-1.0,-1.0,-1.0,8.258077171789466
1233.0,3.3635887307426877,3.3935782135816153,2.426214704290013,3.4204573754775858,3.4904552794837933,-1.0,-1.0,-1.0,9.526891065979427
1234.0,3.4112308522668284,3.329807937068707,2.5643296082677676,3.691056562155674,3.6427356541987175,-1.0,-1.0,-1.0,8.459134900859812
1235.0,3.2271231131386884,3.0595166513347625,2.676848778616084,3.3683619196486845,3.488718120880277,-1.0,-1.0,-1.0,8.094649401638534
1236.0,3.420537710420739,3.3832231651513838,2.7810775009400546,3.468196747121154,3.6089382908748946,-1.0,-1.0,-1.0,8.683999949449943
1237.0,3.5692405939492517,3.62152436701588,2.8593069860466165,3.518371439277757,3.6711262481172695,-1.0,-1.0,-1.0,9.336969079320193
1238.0,3.489730112193896,3.4958207175628457,2.8439916124454565,3.62749591352612,3.7193468589255456,-1.0,-1.0,-1.0,7.926217969427282
1239.0,3.373805608253791,3.3226596504988355,2.9493262694347333,3.36276821180645,3.6301717219720366,-1.0,-1.0,-1.0,7.87019947714911
1240.0,3.617743037218397,3.752723874583474,3.0073751277750103,3.7043037262545497,3.8388873838303836,-1.0,-1.0,-1.0,7.303446487557744
1241.0,3.373234231756259,3.477336182349198,2.7826878150468297,3.3460835047292705,3.5822524516572485,-1.0,-1.0,-1.0,7.900793351961098
1242.0,3.431766144302433,3.566123029215635,2.8485700694007505,3.475374346719265,3.6743608131118908,-1.0,-1.0,-1.0,7.208075072363857
1243.0,3.4524790198722277,3.6099498777810726,2.815966427104643,3.471192970531057,3.6483011586144762,-1.0,-1.0,-1.0,7.579598106449043
1244.0,3.5048413067100244,3.6081203743045145,2.8831821522116434,3.615587825261428,3.7628196334431805,-1.0,-1.0,-1.0,7.28198567356206
1245.0,3.5723837537813603,3.692771910783214,2.9608720040221446,3.7158209207315225,3.838424435804283,-1.0,-1.0,-1.0,6.897941537832361
1246.0,3.7751091550249734,3.909667474504562,3.2498871132907765,3.880212714101558,4.011532968749704,-1.0,-1.0,-1.0,6.735534922235218
1247.0,3.8123190921079595,4.099733170178512,3.2385976447601807,3.8337853887158624,4.032000228624096,-1.0,-1.0,-1.0,6.47509013489289
1248.0,3.788884465201834,3.978560803439934,2.9990085179191612,3.893687596299243,3.9467567598585536,-1.0,-1.0,-1.0,8.11367244915781
1249.0,3.8720161642003386,4.049001858715781,3.2381066696312675,3.698842500998554,3.9518907704602917,-1.0,-1.0,-1.0,9.343682595561823
1250.0,3.6779154697804293,3.7448259428209725,2.9137564172460015,3.827651038738484,3.8643718189304312,-1.0,-1.0,-1.0,8.376427353175561
1251.0,3.381915521794568,3.4796480878432963,2.8041408703057558,3.37930039988241,3.601820341368169,-1.0,-1.0,-1.0,7.715871521462894
1252.0,3.7855521132752625,4.0019756413988175,3.0482316302789956,3.7626142724295955,3.8989430111329795,-1.0,-1.0,-1.0,8.527420848155229
1253.0,3.651751788950611,3.797601322104021,3.1884964263264632,3.5084993626497436,3.8225132314731067,-1.0,-1.0,-1.0,8.013969297251364
1254.0,3.615943039485061,3.78540515849135,3.1087051462118835,3.511622388984065,3.786840020010093,-1.0,-1.0,-1.0,7.795259329944232
1255.0,3.6937767030047652,3.9308548793269646,3.10343248532076,3.6498491175411596,3.8652230098098226,-1.0,-1.0,-1.0,7.461489220942437
1256.0,3.239903920227106,3.32655193248748,2.7078412671102923,3.2065761610894294,3.483739950231435,-1.0,-1.0,-1.0,7.526446545272116
1257.0,3.3106293751890172,3.535060393392569,2.810390371183528,3.336649589853749,3.5930838397334863,-1.0,-1.0,-1.0,5.819112918487793
1258.0,3.330450748719828,3.530271514806373,2.6324428008356713,3.4546021657364223,3.55205083544891,-1.0,-1.0,-1.0,6.631503974769746
1259.0,3.292744354163647,3.4476705440830373,2.8383668653084806,3.3293857674434832,3.5866726987215016,-1.0,-1.0,-1.0,5.995719814844792
1260.0,3.4374934452094257,3.640876089664943,2.9706242996820778,3.4618920783863136,3.717505230658953,-1.0,-1.0,-1.0,5.9315134027349865
1261.0,3.407018083704095,3.4212377143618675,3.0340091118796964,3.515074177533818,3.720590216086046,-1.0,-1.0,-1.0,6.121635002315103
1262.0,3.450927983212901,3.4382940171096092,3.178501487337445,3.5968666992454565,3.8130293416513568,-1.0,-1.0,-1.0,5.145751541263032
1263.0,3.6522940532459374,3.7458645949722045,3.316871442763794,3.8016082811055507,3.9945639966543207,-1.0,-1.0,-1.0,4.781359431002192
1264.0,3.5445633472778155,3.6274487866475105,3.159398721540628,3.743964520617686,3.8957848711730394,-1.0,-1.0,-1.0,4.714514418747162
1265.0,3.6495695176333807,3.7649394797607902,3.3169504059531163,3.8037160137550674,4.001036799679661,-1.0,-1.0,-1.0,4.39758361605389
1266.0,3.7577600710355825,3.9770278557775707,3.2734213564734644,3.9484596505930147,4.084422254088598,-1.0,-1.0,-1.0,4.412124378080175
1267.0,3.604316390061313,3.8605148571139827,3.2271041261679705,3.6220534024670545,3.8964749206540135,-1.0,-1.0,-1.0,4.7625488638234135
1268.0,3.718273167818733,3.787292473670317,3.3044253946027142,3.9364842316212334,4.051730595629095,-1.0,-1.0,-1.0,5.153259582882531
1269.0,3.5178235179662956,3.639793380242384,3.1285803187337025,3.5886603373286667,3.819171677595971,-1.0,-1.0,-1.0,5.727500066936312
1270.0,3.4691310256163472,3.7140771551064025,3.0703885713307417,3.446952851496641,3.74735754172422,-1.0,-1.0,-1.0,5.398511848114502
1271.0,3.3119739644629784,3.594784879465077,2.773850854149084,3.377100025465873,3.60856896980928,-1.0,-1.0,-1.0,5.15165064225987
1272.0,3.5095309229512477,3.6793452106200806,3.047492835504448,3.670107300199683,3.823491327441094,-1.0,-1.0,-1.0,4.910779359241678
1273.0,3.4822263524497687,3.738790137264791,3.06692824674849,3.5148821779469763,3.7764275050691936,-1.0,-1.0,-1.0,4.848871939456106
1274.0,3.3761189177231703,3.524585160866955,2.814817735993143,3.652543583078748,3.7307974208743104,-1.0,-1.0,-1.0,4.586432234100201
1275.0,3.281221767338413,3.2493452338372353,2.8750310706592512,3.5856803023927477,3.694055021707696,-1.0,-1.0,-1.0,4.6610897101802635
1276.0,3.3773730800564024,3.449105604474295,2.909089864097475,3.661337104228975,3.754282062217827,-1.0,-1.0,-1.0,4.469421740399678
1277.0,3.093474139544405,3.176578391116727,2.62348511472645,3.3544220712975914,3.5206612428119164,-1.0,-1.0,-1.0,4.297286741666724
1278.0,3.113278075873711,3.2428447915498206,2.6669482361970736,3.3396503152038615,3.510389054256144,-1.0,-1.0,-1.0,3.9438911964769576
1279.0,2.7939317931170553,2.950334020737237,2.2819565594390157,2.9888403495031803,3.229254543862593,-1.0,-1.0,-1.0,4.253804046497372
1280.0,2.996617996160444,3.066056157063255,2.6239838782359723,3.192515462459544,3.4334685803832707,-1.0,-1.0,-1.0,4.1541164504745085
1281.0,3.1792320904782474,3.3536264635882698,2.6399692122237646,3.4700394692242367,3.5663586602990724,-1.0,-1.0,-1.0,3.5428557563497183
1282.0,3.0121934219825044,3.178170804574546,2.4344551275791866,3.3206249279684297,3.418580229753156,-1.0,-1.0,-1.0,3.6231953756858593
1283.0,3.389872304621674,3.518937693794441,2.9549666026052344,3.6439682076180966,3.773849886203216,-1.0,-1.0,-1.0,3.7429273565435266
1284.0,3.1789849047448167,3.4082034864920856,2.8003693657122097,3.2308173446949917,3.543709203441652,-1.0,-1.0,-1.0,4.223008294345146
1285.0,3.1190663611210616,3.407609713661882,2.6672743602109183,3.1951434422982885,3.46592232041087,-1.0,-1.0,-1.0,3.8587897575460413
1286.0,3.290779745834282,3.371581930938587,2.9183020196816876,3.51625823571559,3.6801805694579377,-1.0,-1.0,-1.0,3.9597605443010413
1287.0,3.1447963582396685,3.4081012115023266,2.6800830378898564,3.1989458309952155,3.4728717534022975,-1.0,-1.0,-1.0,4.610645992804198
1288.0,3.0803133757044723,3.322077639649769,2.5816470174703365,3.1967114504156586,3.4437580508497514,-1.0,-1.0,-1.0,4.407709160696802
1289.0,2.851109455824621,3.039246221092844,2.4456044735614073,2.946041244664406,3.2757916584360447,-1.0,-1.0,-1.0,4.108560203812055
1290.0,2.967689487371539,3.2096369664081044,2.581348464640231,2.9884757014974843,3.326890878496915,-1.0,-1.0,-1.0,4.258112399613302
1291.0,3.189334745423032,3.6899387495419522,2.6805192251145136,3.020853567588036,3.4367403426181524,-1.0,-1.0,-1.0,4.5704493520429
1292.0,3.2779204377227096,3.8230521006948393,2.8120792632768565,3.0684245560847363,3.5258952334709406,-1.0,-1.0,-1.0,4.0891584688560005
1293.0,3.092752597432804,3.5837172813924956,2.525543211722801,3.000400316734919,3.369170835255065,-1.0,-1.0,-1.0,4.301153025356252
1294.0,3.0505164954445907,3.3836842076517595,2.645298350533114,2.9781294017866107,3.355419403350123,-1.0,-1.0,-1.0,4.461268451713238
1295.0,3.1220140418600493,3.4441051056244123,2.6269011787554053,3.0929092306246666,3.4151881831220168,-1.0,-1.0,-1.0,5.054189133789348
1296.0,2.9747361079086594,3.1942888602335304,2.5600505102454187,3.044926207238407,3.318432601038181,-1.0,-1.0,-1.0,4.257589889359535
1297.0,3.270533645596795,3.542664045772147,2.7505191549149393,3.3889115608424345,3.5942942458284266,-1.0,-1.0,-1.0,4.4584606467676355
1298.0,3.351954788124582,3.683496251213243,2.7344906932398807,3.522337468815672,3.635858704443075,-1.0,-1.0,-1.0,4.119445377622103
1299.0,2.919714730111912,3.0505945965425787,2.4938875115224963,3.0679303062484227,3.3052961556128553,-1.0,-1.0,-1.0,4.437093419637901
1300.0,2.881464807344462,2.944681007191723,2.436650361676539,3.073604018754559,3.283691543115055,-1.0,-1.0,-1.0,4.7897103607944835
1301.0,2.9530204858856752,3.0634551898067226,2.465603123254909,3.095466411006919,3.33422484571951,-1.0,-1.0,-1.0,5.258638663688419
1302.0,3.17995902524705,3.4080172290593214,2.4935941368408168,3.4028052179446955,3.505768115987755,-1.0,-1.0,-1.0,5.155300479287529
1303.0,3.177902772013556,3.3289167479240778,2.8426837175423407,3.1989906376653656,3.525524226666339,-1.0,-1.0,-1.0,5.034535865812328
1304.0,3.162708918032432,3.231448266182432,2.8627600192468923,3.217524255746545,3.5444786968134907,-1.0,-1.0,-1.0,5.197783080561565
1305.0,3.088005017769427,3.1795511159559453,2.7447321671679035,3.1959672367026157,3.4862414575952076,-1.0,-1.0,-1.0,4.729817796230648
1306.0,3.1309213412730097,3.3991135765913345,2.5537672728881775,3.2834929149680248,3.484908302818092,-1.0,-1.0,-1.0,4.477032055910738
1307.0,2.9413618522027822,3.1676227875608514,2.401914274358675,3.062246687501316,3.3128360278934466,-1.0,-1.0,-1.0,4.719181818415665
1308.0,2.873817851448918,3.0150225188027666,2.3362803724086985,3.0376903095976826,3.2536544644348546,-1.0,-1.0,-1.0,5.043487700625759
1309.0,2.9746970618628925,3.052363987983259,2.5298291870266514,3.1202951316549274,3.35796705138724,-1.0,-1.0,-1.0,5.2294950857126965
1310.0,3.0570915300572654,3.2935524336683657,2.5083658612941706,3.218508339585066,3.4247291944588345,-1.0,-1.0,-1.0,4.392985079851499
1311.0,2.7286557352245677,2.840390697802279,2.3355664200273973,2.8515391766497813,3.1704881171665518,-1.0,-1.0,-1.0,4.382315763951815
1312.0,2.709955437612209,2.8096431505695305,2.4106676965804725,2.764994051598979,3.187114503196406,-1.0,-1.0,-1.0,4.343914607290861
1313.0,2.5364272722776926,2.7186317975241368,2.1296378028596434,2.459593067872426,2.9697594051179053,-1.0,-1.0,-1.0,5.325895147531452
1314.0,2.7308182441542472,2.996929650314629,2.2641818430867335,2.6856406428011943,3.0931910138823113,-1.0,-1.0,-1.0,5.023531815754284
1315.0,2.6649154704319646,2.88211085397074,2.340446437675808,2.547544514282952,3.0644247439433574,-1.0,-1.0,-1.0,4.923516461231288
1316.0,2.738010931860496,2.9469613299742603,2.3925280759720864,2.7035725776892874,3.1558147715625,-1.0,-1.0,-1.0,4.5364607528983605
1317.0,3.028446188095696,3.2792261650596464,2.463252952485798,3.064819099127711,3.3284098006736467,-1.0,-1.0,-1.0,5.591149535290054
1318.0,3.0046535377601797,3.276742336272817,2.611692375962357,2.8769011612100326,3.3049978029897193,-1.0,-1.0,-1.0,5.468233372072026
1319.0,2.9425443380279774,3.2629052028395558,2.5794591644956513,2.7635796834603665,3.2426842350064162,-1.0,-1.0,-1.0,5.106992042224929
1320.0,2.6662145124970142,2.998175038030872,2.121845417782532,2.626302686003621,3.023404137654377,-1.0,-1.0,-1.0,4.816300432438289
1321.0,2.9541249157090355,3.114579017176065,2.7293232412815556,2.8920137268780173,3.3522767345824533,-1.0,-1.0,-1.0,4.462742951520721
1322.0,2.7229069584161487,3.0706452394998407,2.2560383028429,2.6279438102799397,3.1010265464289213,-1.0,-1.0,-1.0,4.634253561168349
1323.0,2.826826249791894,3.0384121793268033,2.3995771556308845,2.8401067874913455,3.2279191442354596,-1.0,-1.0,-1.0,4.856230760380176
1324.0,2.728449887896686,2.9649321004263225,2.1917633998934267,2.7990176467099888,3.1081619962643794,-1.0,-1.0,-1.0,4.7978786686533486
1325.0,2.74500276349757,2.9575521428283853,2.3566727750604404,2.711524010749721,3.131441203426303,-1.0,-1.0,-1.0,4.8550498758780885
1326.0,2.824912987573571,3.0318918812076427,2.3829088397497387,2.7855286318849193,3.1703590068360232,-1.0,-1.0,-1.0,5.465549714887078
1327.0,3.0117527125907753,3.2741067514316744,2.6533619124269223,2.819654653485327,3.320717687601842,-1.0,-1.0,-1.0,5.820452730279057
1328.0,3.0306908821580194,3.347998365746688,2.5141655247246275,2.934159708507986,3.2996398386710557,-1.0,-1.0,-1.0,5.744942373278549
1329.0,2.995347992377514,3.2179968073012493,2.5744738247368937,2.936510013319274,3.3279515132145687,-1.0,-1.0,-1.0,5.556135334261587
1330.0,2.8904162562699978,3.1724480642029826,2.482024102141241,2.7340567684753108,3.1855453444463913,-1.0,-1.0,-1.0,5.571478323653199
1331.0,2.979662962255626,3.311206279146841,2.5451741875364333,2.8147622147762705,3.2670579896862706,-1.0,-1.0,-1.0,5.492997463459021
1332.0,2.853595864325916,3.0982166676408047,2.397070280445461,2.800129780630742,3.2044678230282337,-1.0,-1.0,-1.0,5.3859338162192305
1333.0,2.735338688284056,2.9410812819970906,2.2234553498226464,2.7142445891868854,3.096919246441962,-1.0,-1.0,-1.0,5.679980010028897
1334.0,3.0209488197025514,3.237801554294982,2.522491284978182,2.9714016940399213,3.308428483084634,-1.0,-1.0,-1.0,6.121110354488524
1335.0,2.8315588029329546,3.1374180832952425,2.2170439991044364,2.7787791185575954,3.1218187917317355,-1.0,-1.0,-1.0,5.868845929015049
1336.0,2.874075660679857,3.2894732417353976,2.345776548043086,2.691543775043805,3.1611093290389998,-1.0,-1.0,-1.0,5.367206504596899
1337.0,2.845031969137366,3.056794631996265,2.3404505612285025,2.828623358143739,3.1947516874937074,-1.0,-1.0,-1.0,5.701062114055214
1338.0,2.6501344664047632,2.778971459218453,2.294448409809938,2.5710141654081817,3.0617122133962353,-1.0,-1.0,-1.0,5.589803406444747
1339.0,2.7877443813160983,3.0314550219842253,2.3714953376378176,2.62421303108,3.122828649370686,-1.0,-1.0,-1.0,5.867601655891819
1340.0,2.78913953015263,3.054059432549025,2.2242274475014705,2.749890074075146,3.107203909295263,-1.0,-1.0,-1.0,5.740039579081543
1341.0,2.66521447630907,2.871898363645071,2.2893096037646727,2.489877415307379,3.0333014448802684,-1.0,-1.0,-1.0,5.809686184548321
1342.0,2.6096887654168004,2.738820001994252,2.194077221786357,2.515704089796074,2.983872115502542,-1.0,-1.0,-1.0,6.013030696863725
1343.0,2.566806948296863,2.8176698736400856,2.053367936444786,2.492878230229838,2.9405320848839196,-1.0,-1.0,-1.0,5.464684074942944
1344.0,2.618532538701211,2.9105618392369768,2.1561501743386713,2.4237162170083395,2.964669192487455,-1.0,-1.0,-1.0,5.737658830273051
1345.0,2.6220388115237454,2.8804720489492666,2.1504877881264335,2.479368367674172,2.974448428572018,-1.0,-1.0,-1.0,5.714385468176931
1346.0,2.7274334273207628,3.0854560680182215,2.05288030779364,2.648773619502083,3.024020524235546,-1.0,-1.0,-1.0,5.815051124004589
1347.0,2.8321787142293737,3.124475608491963,2.308135185478273,2.806451036094365,3.189055625086139,-1.0,-1.0,-1.0,5.167262791946349
1348.0,2.6782763536473833,2.919032670613117,2.230719210883688,2.5543699243008446,3.05484268457546,-1.0,-1.0,-1.0,5.65667805636692
1349.0,2.734179717359107,2.8963080889582544,2.3230537315760476,2.662544288766293,3.1100106594154675,-1.0,-1.0,-1.0,5.755358130025452
1350.0,2.898092210523304,3.011587669611657,2.404183808473065,2.9140609920406897,3.2560656824961014,-1.0,-1.0,-1.0,6.253203374492982
1351.0,2.889601709698272,3.0039415082252674,2.3170935924863407,3.0235291880442197,3.263334758765861,-1.0,-1.0,-1.0,5.813847760760896
1352.0,2.8363709665423777,3.0603559409488255,2.2779504781590836,2.863782892675202,3.195776132456799,-1.0,-1.0,-1.0,5.59220623299874
1353.0,2.940663348268702,3.094114817908179,2.2549993763157765,3.1642210512176967,3.317248757650047,-1.0,-1.0,-1.0,5.521312306607277
1354.0,3.0898055864360248,3.230079189091302,2.549616620255966,3.2528673079554737,3.4705178832829175,-1.0,-1.0,-1.0,5.369199827078302
1355.0,3.1176872381599368,3.2922153123385107,2.5820258833011165,3.1970971147814002,3.44868128393716,-1.0,-1.0,-1.0,5.822052640523809
1356.0,3.254279420237951,3.319684061024746,2.8213642151971436,3.3961335228837037,3.6208091292659423,-1.0,-1.0,-1.0,5.636901136221841
1357.0,3.311078920062425,3.397266966190729,2.860511052949137,3.3529939695585895,3.6088394202319023,-1.0,-1.0,-1.0,6.5437266918481605
1358.0,3.049605926932211,3.156354830954616,2.7019347873826742,2.9737917451472247,3.378643239826505,-1.0,-1.0,-1.0,6.224743972329897
1359.0,3.2315790300368548,3.3061494841173005,2.866267573566955,3.07909584338113,3.4865315973415876,-1.0,-1.0,-1.0,7.379222385635617
1360.0,2.9889604201294957,3.039634346670923,2.6182887769112932,2.9996425047594606,3.358283163144728,-1.0,-1.0,-1.0,6.088208692355414
1361.0,3.0606102888765103,3.0676233475451493,2.666308803724399,3.069458903510403,3.400397829488973,-1.0,-1.0,-1.0,6.691275603855545
1362.0,3.0965440319102244,3.030547221512538,2.7769870073441854,3.1811600097245916,3.4703107127687085,-1.0,-1.0,-1.0,6.187487919860936
1363.0,2.8931919232863668,2.954477249018004,2.626591001469581,2.843338649667114,3.3063491923905475,-1.0,-1.0,-1.0,5.59464228085549
1364.0,3.032051712675985,3.0400560287058176,2.7802362901689177,3.0152821353276056,3.418344073309905,-1.0,-1.0,-1.0,5.829689261291829
1365.0,2.927804430823242,2.7369871741472123,2.795282831144108,2.9653693398648637,3.372753894810742,-1.0,-1.0,-1.0,5.887623910541422
1366.0,3.042861093085155,3.03217758610158,2.7794313652349665,3.1068316992794363,3.458376778287204,-1.0,-1.0,-1.0,5.397217707394983
1367.0,3.152565623135354,3.0052179556517666,3.033332787048577,3.1811548147945294,3.567591834381106,-1.0,-1.0,-1.0,5.793751362852701
1368.0,3.2011376494345805,3.2285510586744803,2.803546611224723,3.308943098458541,3.560881272832497,-1.0,-1.0,-1.0,5.944791427836101
1369.0,3.0908908377749267,2.99341892586379,2.5792188740690527,3.3147514267578817,3.450094722760802,-1.0,-1.0,-1.0,6.606574892948782
1370.0,3.1380150506522537,3.032711704812658,2.990167560238106,3.2002415358146377,3.5708087399875885,-1.0,-1.0,-1.0,5.3608515360173
1371.0,3.1215600681273616,2.9369477633174,2.9202492910882816,3.231449764938892,3.5431597386637796,-1.0,-1.0,-1.0,6.028110513568637
