Frame,RMSD of the whole system (alignment on whole system),RMSD of all cores (alignement on cores),"RMSD of CTT A (beta chain, alignment on CTT A)","RMSD of CTT B (beta chain, alignment on CTT B)","RMSD of CTT C (beta chain, alignment on CTT C)",RMSD of all CTTs (alignment on all CTTs),RMSD of R2 (alignment on R2)
1111.0,4.26841359569863,4.172105115791689,-1.0,-1.0,-1.0,-1.0,9.228158802702444
1112.0,4.261309556444763,4.132012610870763,-1.0,-1.0,-1.0,-1.0,9.292336423129754
1113.0,4.233726783189501,4.0822538033151705,-1.0,-1.0,-1.0,-1.0,9.23063359191189
1114.0,4.114558700859849,4.0366787459123845,-1.0,-1.0,-1.0,-1.0,9.154720862564979
1115.0,4.402035723527992,4.307842613702998,-1.0,-1.0,-1.0,-1.0,9.2831761926067
1116.0,4.550607371373395,4.418187596831263,-1.0,-1.0,-1.0,-1.0,9.380027282309529
1117.0,4.3545433726378695,4.281991901555469,-1.0,-1.0,-1.0,-1.0,9.158448826157516
1118.0,4.215325367814155,4.1984049156991325,-1.0,-1.0,-1.0,-1.0,9.118669697572718
1119.0,3.9064330141667094,3.897865842993773,-1.0,-1.0,-1.0,-1.0,9.245925628492003
1120.0,4.386248343172871,4.316500737163193,-1.0,-1.0,-1.0,-1.0,9.194656585187852
1121.0,4.387211879521459,4.331664140746354,-1.0,-1.0,-1.0,-1.0,9.17302266274887
1122.0,3.899796399301688,3.92161667317328,-1.0,-1.0,-1.0,-1.0,9.342171933348826
1123.0,4.013535725059128,3.958269932194727,-1.0,-1.0,-1.0,-1.0,9.07020512512639
1124.0,4.28583184977716,4.183349581471813,-1.0,-1.0,-1.0,-1.0,9.127147010277337
1125.0,3.896465110165545,3.8934829633823056,-1.0,-1.0,-1.0,-1.0,8.85863745467253
1126.0,4.213124980858955,4.215335194605036,-1.0,-1.0,-1.0,-1.0,9.108571023589603
1127.0,4.561835706654636,4.523346345906933,-1.0,-1.0,-1.0,-1.0,9.215803398345846
1128.0,4.184205053820437,4.162657933264468,-1.0,-1.0,-1.0,-1.0,8.925012712859067
1129.0,4.277723175252903,4.227180298561042,-1.0,-1.0,-1.0,-1.0,9.228395766895472
1130.0,4.682306275593392,4.573590314894442,-1.0,-1.0,-1.0,-1.0,9.205409536046178
1131.0,4.528755165732685,4.339903365817165,-1.0,-1.0,-1.0,-1.0,9.319041006877077
1132.0,4.169880563595905,4.0932872296423115,-1.0,-1.0,-1.0,-1.0,9.31343675395455
1133.0,4.294387852529765,4.171333111526882,-1.0,-1.0,-1.0,-1.0,9.30093440704481
1134.0,4.100091832861961,4.080093300296744,-1.0,-1.0,-1.0,-1.0,9.23254853195601
1135.0,4.242999323819002,4.183989906771871,-1.0,-1.0,-1.0,-1.0,9.060568973273323
1136.0,4.172916081491306,4.101980223082051,-1.0,-1.0,-1.0,-1.0,9.163843850308792
1137.0,4.161092847148857,4.138787690978047,-1.0,-1.0,-1.0,-1.0,9.110260004295402
1138.0,4.482253327542473,4.432047474045654,-1.0,-1.0,-1.0,-1.0,9.212060517355752
1139.0,4.252178496224146,4.241124281740472,-1.0,-1.0,-1.0,-1.0,9.450351740370483
1140.0,4.366355593848574,4.253501654159566,-1.0,-1.0,-1.0,-1.0,9.206875553730967
1141.0,4.2816524807460565,4.174985307282226,-1.0,-1.0,-1.0,-1.0,9.116851049328085
1142.0,4.235162458228026,4.14266527910822,-1.0,-1.0,-1.0,-1.0,9.17664285180607
1143.0,3.9594419063930193,3.965054558523565,-1.0,-1.0,-1.0,-1.0,9.029108453342445
1144.0,4.1673516897068765,4.043717367427637,-1.0,-1.0,-1.0,-1.0,8.961517186392529
1145.0,4.360579168993706,4.2770231709697555,-1.0,-1.0,-1.0,-1.0,9.07516928005984
1146.0,4.418194430716692,4.3055685418104135,-1.0,-1.0,-1.0,-1.0,9.173380731648598
1147.0,4.317175656352011,4.291758625834646,-1.0,-1.0,-1.0,-1.0,9.113141826052924
1148.0,4.521145313755604,4.368337901619877,-1.0,-1.0,-1.0,-1.0,9.172730216840641
1149.0,4.12575101238519,4.025874286278024,-1.0,-1.0,-1.0,-1.0,9.379845876737937
1150.0,4.351109795818516,4.241220710897423,-1.0,-1.0,-1.0,-1.0,9.2324501921801
1151.0,4.473458405577341,4.444125468601101,-1.0,-1.0,-1.0,-1.0,9.07446591344141
1152.0,4.391883076917944,4.317685968601196,-1.0,-1.0,-1.0,-1.0,9.31997984016853
1153.0,4.307912515723832,4.2318698805371735,-1.0,-1.0,-1.0,-1.0,9.262682949624583
1154.0,4.450436874788127,4.269258006710567,-1.0,-1.0,-1.0,-1.0,9.285689965830384
1155.0,4.407219767806609,4.358684743069757,-1.0,-1.0,-1.0,-1.0,9.051225926268927
1156.0,4.36418846026483,4.261973320337181,-1.0,-1.0,-1.0,-1.0,9.486428541630394
1157.0,4.504515622235449,4.351795591395806,-1.0,-1.0,-1.0,-1.0,9.152465671980858
1158.0,4.584394312681618,4.448720090744972,-1.0,-1.0,-1.0,-1.0,9.414464271029146
1159.0,4.524500332964726,4.379932992385331,-1.0,-1.0,-1.0,-1.0,9.352527289838607
1160.0,4.580426860058417,4.473198799208271,-1.0,-1.0,-1.0,-1.0,9.153725383153398
1161.0,4.602290576160443,4.497282810652122,-1.0,-1.0,-1.0,-1.0,9.21292215997495
1162.0,4.192355784450285,4.07200201594131,-1.0,-1.0,-1.0,-1.0,9.258730112998318
1163.0,4.333626959108058,4.230191378327828,-1.0,-1.0,-1.0,-1.0,9.207257394752983
1164.0,4.415422378867813,4.242756016548596,-1.0,-1.0,-1.0,-1.0,9.10261160159896
1165.0,4.69190096003857,4.535408629622178,-1.0,-1.0,-1.0,-1.0,9.339831338109242
1166.0,4.697668803187621,4.536162589787511,-1.0,-1.0,-1.0,-1.0,9.265321543700567
1167.0,4.944005099052085,4.7745376090408795,-1.0,-1.0,-1.0,-1.0,9.290328590042282
1168.0,4.977272149776171,4.791809958348931,-1.0,-1.0,-1.0,-1.0,9.5329591104111
1169.0,5.068468464221269,4.918124987464073,-1.0,-1.0,-1.0,-1.0,9.486226354983069
1170.0,5.076034387084987,4.920554346981504,-1.0,-1.0,-1.0,-1.0,9.302304631007182
1171.0,4.72744541682764,4.559455013829253,-1.0,-1.0,-1.0,-1.0,9.365235393711478
1172.0,4.932372248874462,4.751419835469846,-1.0,-1.0,-1.0,-1.0,9.555002925822336
1173.0,4.591396067589485,4.450819779552532,-1.0,-1.0,-1.0,-1.0,9.338622527121014
1174.0,4.737074139400393,4.501318201872746,-1.0,-1.0,-1.0,-1.0,9.150532880782807
1175.0,4.65855342283409,4.440489599936692,-1.0,-1.0,-1.0,-1.0,9.358895568510945
1176.0,4.522351279193849,4.382681025727595,-1.0,-1.0,-1.0,-1.0,9.691037721570245
1177.0,4.205146417749243,4.144076573416264,-1.0,-1.0,-1.0,-1.0,9.294371873794768
1178.0,4.349237668901931,4.173351212616387,-1.0,-1.0,-1.0,-1.0,9.475211869433103
1179.0,4.312916343214074,4.157858039508294,-1.0,-1.0,-1.0,-1.0,9.411498458857318
1180.0,4.443245271187532,4.289862648748214,-1.0,-1.0,-1.0,-1.0,9.299431375310224
1181.0,4.682385550393836,4.579791755824459,-1.0,-1.0,-1.0,-1.0,9.398562584766815
1182.0,4.730297648665894,4.640924989613326,-1.0,-1.0,-1.0,-1.0,9.314792829377017
1183.0,4.610091331597702,4.481661041017536,-1.0,-1.0,-1.0,-1.0,9.384458967237304
1184.0,4.550695100947683,4.3860380322671135,-1.0,-1.0,-1.0,-1.0,9.673601844415419
1185.0,4.684443167313146,4.573537592196883,-1.0,-1.0,-1.0,-1.0,9.054787733518628
1186.0,4.307950785309394,4.31619546048059,-1.0,-1.0,-1.0,-1.0,9.19793780735326
1187.0,4.523376354852653,4.403424226084938,-1.0,-1.0,-1.0,-1.0,9.294810433574007
1188.0,4.812992288175895,4.716982529885363,-1.0,-1.0,-1.0,-1.0,9.012314553778245
1189.0,4.499045195392266,4.411487369627833,-1.0,-1.0,-1.0,-1.0,9.151802014684195
1190.0,4.640344993958479,4.474480408553107,-1.0,-1.0,-1.0,-1.0,9.510792643096275
1191.0,4.734729742369015,4.561023178500769,-1.0,-1.0,-1.0,-1.0,9.276450066895533
1192.0,4.560686432906227,4.5027507208885,-1.0,-1.0,-1.0,-1.0,9.193087000720842
1193.0,4.399104914287623,4.34413524933624,-1.0,-1.0,-1.0,-1.0,9.29729212411633
1194.0,4.253342628348442,4.197427612950194,-1.0,-1.0,-1.0,-1.0,9.339939999088337
1195.0,4.5083690438316415,4.450146123041551,-1.0,-1.0,-1.0,-1.0,9.336201423995911
1196.0,4.209969502718701,4.152351907462641,-1.0,-1.0,-1.0,-1.0,9.207179832886656
1197.0,4.538302356495464,4.411564549395667,-1.0,-1.0,-1.0,-1.0,9.204874209680632
1198.0,4.483906701307736,4.426368019787493,-1.0,-1.0,-1.0,-1.0,9.198424905760193
1199.0,4.2065544031079405,4.171689835546149,-1.0,-1.0,-1.0,-1.0,9.284191260326109
1200.0,3.985980177487085,3.8997107742335473,-1.0,-1.0,-1.0,-1.0,9.618413594651518
1201.0,4.083283983117049,4.087284911750726,-1.0,-1.0,-1.0,-1.0,9.423193644695205
1202.0,4.236890134191597,4.137403999540313,-1.0,-1.0,-1.0,-1.0,9.437126540599868
1203.0,4.1649686390713745,4.093108466259997,-1.0,-1.0,-1.0,-1.0,9.541530912753524
1204.0,4.23390380272609,4.11350548003363,-1.0,-1.0,-1.0,-1.0,9.415590855795346
1205.0,3.9899092671139096,3.9149067776529063,-1.0,-1.0,-1.0,-1.0,9.418472059381795
1206.0,3.9157236013917753,3.9122430617711856,-1.0,-1.0,-1.0,-1.0,9.329260533233061
1207.0,3.973383087391338,3.996231247998099,-1.0,-1.0,-1.0,-1.0,9.085818869433629
1208.0,4.010807787977247,4.034962022674337,-1.0,-1.0,-1.0,-1.0,9.513087030925593
1209.0,3.896304802790082,3.875315366391923,-1.0,-1.0,-1.0,-1.0,9.396106145094636
1210.0,4.035119771045254,3.9892040987640685,-1.0,-1.0,-1.0,-1.0,9.243336217146242
1211.0,4.073368630006672,4.04059638128093,-1.0,-1.0,-1.0,-1.0,9.448940968022434
1212.0,4.357436230853969,4.206239232773996,-1.0,-1.0,-1.0,-1.0,9.625715909847626
1213.0,4.060634840528835,4.004804700191571,-1.0,-1.0,-1.0,-1.0,9.593938550773899
1214.0,4.028347599891552,3.961467723917961,-1.0,-1.0,-1.0,-1.0,9.516922809851732
1215.0,3.9132669845872194,3.8337546296477227,-1.0,-1.0,-1.0,-1.0,9.563164349250858
1216.0,4.360777911691112,4.240762430608289,-1.0,-1.0,-1.0,-1.0,9.696237358745002
1217.0,4.354851659316167,4.266917804729788,-1.0,-1.0,-1.0,-1.0,9.412780019561668
1218.0,4.085832677031664,3.9970918683850063,-1.0,-1.0,-1.0,-1.0,9.602480323610711
1219.0,3.952218658362248,3.8969514039266397,-1.0,-1.0,-1.0,-1.0,9.327713009735008
1220.0,3.7826275521268684,3.7659487209742073,-1.0,-1.0,-1.0,-1.0,9.315445723574577
1221.0,3.8371156156222033,3.877401765223872,-1.0,-1.0,-1.0,-1.0,9.39352596279891
1222.0,3.9714131090791027,3.977755718471889,-1.0,-1.0,-1.0,-1.0,9.438112637596666
1223.0,3.6449921485068284,3.714016668568141,-1.0,-1.0,-1.0,-1.0,9.240109925767506
1224.0,3.7855139941995444,3.7951860813037457,-1.0,-1.0,-1.0,-1.0,9.088402131682596
1225.0,3.7831352917872536,3.8092519418694093,-1.0,-1.0,-1.0,-1.0,9.42107958247356
1226.0,4.125734104877939,4.1099992886882735,-1.0,-1.0,-1.0,-1.0,9.29874349011088
1227.0,4.0842404533397785,4.0739719833121795,-1.0,-1.0,-1.0,-1.0,9.316474272951407
1228.0,3.791820712643017,3.8271963211431053,-1.0,-1.0,-1.0,-1.0,9.17077389698196
1229.0,4.471648880442537,4.432758287639969,-1.0,-1.0,-1.0,-1.0,9.33762044389432
1230.0,4.509673273348751,4.592996676810451,-1.0,-1.0,-1.0,-1.0,9.08084257272855
1231.0,4.456730222651565,4.445989201863654,-1.0,-1.0,-1.0,-1.0,9.428180462716488
1232.0,4.546895238183197,4.511928273556414,-1.0,-1.0,-1.0,-1.0,9.230719370693532
1233.0,4.469088352346128,4.379094176539108,-1.0,-1.0,-1.0,-1.0,9.387316940396882
1234.0,4.131166326738439,4.104837075737245,-1.0,-1.0,-1.0,-1.0,9.333744485696792
1235.0,4.509730715380288,4.464507093452409,-1.0,-1.0,-1.0,-1.0,9.396172764271068
1236.0,4.622985225081496,4.50840913772638,-1.0,-1.0,-1.0,-1.0,9.40748215676053
1237.0,4.458198492510493,4.442012230801098,-1.0,-1.0,-1.0,-1.0,9.22668954327521
1238.0,4.264915681605748,4.165504689978208,-1.0,-1.0,-1.0,-1.0,9.22910653075527
1239.0,4.426107926463401,4.3489071110559285,-1.0,-1.0,-1.0,-1.0,9.495620907845405
1240.0,4.3777840856898775,4.26057428624952,-1.0,-1.0,-1.0,-1.0,9.360437322569716
1241.0,4.575423251861132,4.510994204349063,-1.0,-1.0,-1.0,-1.0,8.883198956701081
1242.0,4.382586984191811,4.347949487079229,-1.0,-1.0,-1.0,-1.0,9.234799745769578
1243.0,4.178516336035794,4.109535289180686,-1.0,-1.0,-1.0,-1.0,9.52886258348683
1244.0,4.353751310446638,4.2822735965259815,-1.0,-1.0,-1.0,-1.0,9.167869107282515
1245.0,4.264472479517436,4.2552631194838675,-1.0,-1.0,-1.0,-1.0,9.172942430720033
1246.0,4.3537301228768275,4.339645564280745,-1.0,-1.0,-1.0,-1.0,9.174125833347722
1247.0,4.272431481165895,4.257416592075866,-1.0,-1.0,-1.0,-1.0,9.277772662851593
1248.0,4.20063406452029,4.186903870532021,-1.0,-1.0,-1.0,-1.0,9.297145376605025
1249.0,4.350564710868408,4.309669646222492,-1.0,-1.0,-1.0,-1.0,9.290580742021985
1250.0,4.610981472818315,4.5454740427317715,-1.0,-1.0,-1.0,-1.0,9.039560386616367
1251.0,4.659647204913369,4.5878323929413485,-1.0,-1.0,-1.0,-1.0,9.122359620678077
1252.0,4.709868138948716,4.679523469771639,-1.0,-1.0,-1.0,-1.0,8.92932447473036
1253.0,4.434023560731043,4.471005847407174,-1.0,-1.0,-1.0,-1.0,9.047505754140273
1254.0,4.180253001030789,4.169111065343978,-1.0,-1.0,-1.0,-1.0,9.293703265659236
1255.0,4.423003210326118,4.377382050478884,-1.0,-1.0,-1.0,-1.0,9.377617512747868
1256.0,4.293148694760991,4.279823278779646,-1.0,-1.0,-1.0,-1.0,9.284794815551269
1257.0,4.7143665029013615,4.615260761922302,-1.0,-1.0,-1.0,-1.0,9.394013460843961
1258.0,4.402878542473313,4.279156648273561,-1.0,-1.0,-1.0,-1.0,9.395906971756235
1259.0,4.1231462672374946,4.095809410220062,-1.0,-1.0,-1.0,-1.0,9.084342499078039
1260.0,4.555583486931111,4.538365861893265,-1.0,-1.0,-1.0,-1.0,9.402503683575132
1261.0,4.206578446338023,4.183367202430842,-1.0,-1.0,-1.0,-1.0,9.515624366739239
1262.0,4.594743846749781,4.48634497317265,-1.0,-1.0,-1.0,-1.0,9.433136290715243
1263.0,4.424053203060385,4.340572885238092,-1.0,-1.0,-1.0,-1.0,9.296974248860153
1264.0,4.312513566841022,4.3041630976950875,-1.0,-1.0,-1.0,-1.0,9.242310594793677
1265.0,4.365418710445714,4.327114838822779,-1.0,-1.0,-1.0,-1.0,9.133426764237754
1266.0,3.986205808626955,4.050179894840096,-1.0,-1.0,-1.0,-1.0,9.192495830566601
1267.0,4.2379398471392244,4.195095408529946,-1.0,-1.0,-1.0,-1.0,9.195060432594007
1268.0,4.302692227930788,4.2066550345840374,-1.0,-1.0,-1.0,-1.0,9.253328998104815
1269.0,4.451957462043372,4.432772989085211,-1.0,-1.0,-1.0,-1.0,9.166948786762411
1270.0,4.430513976625251,4.488785339152644,-1.0,-1.0,-1.0,-1.0,9.317492066626409
1271.0,4.245150881059965,4.3239673082239385,-1.0,-1.0,-1.0,-1.0,9.381564105842157
1272.0,4.187893094142553,4.2426815729792455,-1.0,-1.0,-1.0,-1.0,9.329361937507151
1273.0,3.816535194125695,3.871090629451083,-1.0,-1.0,-1.0,-1.0,9.402086513276451
1274.0,3.756809739181088,3.7949980309214877,-1.0,-1.0,-1.0,-1.0,9.394398852077144
1275.0,3.938484962155145,3.9106198190178736,-1.0,-1.0,-1.0,-1.0,9.459069555777656
1276.0,4.143697143583145,4.143016941743267,-1.0,-1.0,-1.0,-1.0,9.23922290465305
1277.0,4.1734632778146645,4.152057904238653,-1.0,-1.0,-1.0,-1.0,9.358547529374395
1278.0,4.352068568895978,4.308757560965075,-1.0,-1.0,-1.0,-1.0,9.336433683744238
1279.0,4.398447834316143,4.381596518343822,-1.0,-1.0,-1.0,-1.0,9.413117605444869
1280.0,4.384077340837632,4.330170105143718,-1.0,-1.0,-1.0,-1.0,9.292088577994503
1281.0,4.23683959928273,4.234117940240119,-1.0,-1.0,-1.0,-1.0,9.459184421133203
1282.0,4.330007460266463,4.261863364928209,-1.0,-1.0,-1.0,-1.0,9.360953990313487
1283.0,4.141649734810107,4.166894634918565,-1.0,-1.0,-1.0,-1.0,9.479867930889734
1284.0,4.704875970482354,4.693859799071569,-1.0,-1.0,-1.0,-1.0,9.31203138794682
1285.0,4.401246991614068,4.45657184061976,-1.0,-1.0,-1.0,-1.0,9.203258735858963
1286.0,4.506186056388838,4.457202612013478,-1.0,-1.0,-1.0,-1.0,9.510506644140154
1287.0,4.638678265941903,4.564232690805677,-1.0,-1.0,-1.0,-1.0,9.15483897917985
1288.0,4.681523355980629,4.670899842677285,-1.0,-1.0,-1.0,-1.0,9.29942769945225
1289.0,4.431349492726971,4.343297630960099,-1.0,-1.0,-1.0,-1.0,9.1664446966392
1290.0,4.474522566656254,4.388672248360572,-1.0,-1.0,-1.0,-1.0,9.501644526272342
1291.0,4.724982010592577,4.634465037560477,-1.0,-1.0,-1.0,-1.0,9.394913291117337
1292.0,4.4664673083510085,4.4454706372409944,-1.0,-1.0,-1.0,-1.0,9.349027218222385
1293.0,4.75772436368132,4.688687455020892,-1.0,-1.0,-1.0,-1.0,9.300306392699923
1294.0,4.563780834290082,4.549471589127122,-1.0,-1.0,-1.0,-1.0,9.236787390409122
1295.0,4.610690397033944,4.61227055429723,-1.0,-1.0,-1.0,-1.0,9.232502877854085
1296.0,4.77985910231655,4.784717845184306,-1.0,-1.0,-1.0,-1.0,9.355362881196712
1297.0,4.332369396642458,4.335988652500415,-1.0,-1.0,-1.0,-1.0,9.520080549539202
1298.0,4.252329074383315,4.26560548051002,-1.0,-1.0,-1.0,-1.0,9.30313684879362
1299.0,4.216161409920465,4.259461568496436,-1.0,-1.0,-1.0,-1.0,9.165363360700368
1300.0,4.331751745498761,4.356087015840203,-1.0,-1.0,-1.0,-1.0,9.285475855728777
1301.0,4.232175200542092,4.250474477907364,-1.0,-1.0,-1.0,-1.0,9.226152392486702
1302.0,4.266477392108919,4.334648402747841,-1.0,-1.0,-1.0,-1.0,9.227827638103282
1303.0,4.270577637345932,4.3146510215545035,-1.0,-1.0,-1.0,-1.0,8.993414326437927
1304.0,4.142215153711844,4.12147550210095,-1.0,-1.0,-1.0,-1.0,9.447745618021807
1305.0,4.066401201551646,4.074290147204379,-1.0,-1.0,-1.0,-1.0,9.374368680059591
1306.0,3.9109772780000926,3.8782787564627057,-1.0,-1.0,-1.0,-1.0,9.375963223527087
1307.0,4.252274030422265,4.149714013990779,-1.0,-1.0,-1.0,-1.0,9.398689620733878
1308.0,3.9052063557466776,3.950836230138687,-1.0,-1.0,-1.0,-1.0,9.453101345305747
1309.0,3.954187340585531,3.9504112883869458,-1.0,-1.0,-1.0,-1.0,9.329763239813113
1310.0,3.8650225719188023,3.861851505252355,-1.0,-1.0,-1.0,-1.0,9.161565458966098
1311.0,3.9426807283363265,3.9285555250048536,-1.0,-1.0,-1.0,-1.0,9.502832518234907
1312.0,4.042088580090633,4.076632306542879,-1.0,-1.0,-1.0,-1.0,9.3616014003856
1313.0,4.1041169801298265,4.11142886583699,-1.0,-1.0,-1.0,-1.0,9.342579034531251
1314.0,3.7944503534415532,3.8577429898421496,-1.0,-1.0,-1.0,-1.0,9.437968056989458
1315.0,4.1924329373287215,4.206648846449822,-1.0,-1.0,-1.0,-1.0,9.394283168347135
1316.0,4.194428311454141,4.252766229741106,-1.0,-1.0,-1.0,-1.0,9.287633783760981
1317.0,4.0255624488690085,3.9955685130331564,-1.0,-1.0,-1.0,-1.0,9.372416469343692
1318.0,3.8277781384822633,3.854985426142004,-1.0,-1.0,-1.0,-1.0,9.306676016519736
1319.0,4.073624801248366,4.053002862886734,-1.0,-1.0,-1.0,-1.0,9.314412690014507
1320.0,3.8045190603146923,3.838592962132361,-1.0,-1.0,-1.0,-1.0,9.413835759360468
1321.0,3.960342103793193,3.9708360809681165,-1.0,-1.0,-1.0,-1.0,9.023317871175104
1322.0,4.0321484365082805,3.9812386397478914,-1.0,-1.0,-1.0,-1.0,8.994508618934058
1323.0,4.051272882197876,4.00780982641162,-1.0,-1.0,-1.0,-1.0,9.297237966843909
1324.0,4.0266109526988565,4.042548623014352,-1.0,-1.0,-1.0,-1.0,9.404153009939568
1325.0,4.037562057098163,3.981634383501258,-1.0,-1.0,-1.0,-1.0,8.998236801966875
1326.0,4.038188501906153,4.001666094364753,-1.0,-1.0,-1.0,-1.0,8.930729787388277
1327.0,4.128593393434232,4.111209153350126,-1.0,-1.0,-1.0,-1.0,8.978300378416792
1328.0,4.332671004058403,4.318057610621819,-1.0,-1.0,-1.0,-1.0,9.242636955023649
1329.0,4.0781009910090384,4.023542123591442,-1.0,-1.0,-1.0,-1.0,9.010833228891471
1330.0,4.158308309013694,4.100349364090556,-1.0,-1.0,-1.0,-1.0,9.003742188605452
1331.0,4.221864654343156,4.1092972351143064,-1.0,-1.0,-1.0,-1.0,9.076964874634728
1332.0,4.3167099712914725,4.21256125250365,-1.0,-1.0,-1.0,-1.0,9.047098774116455
1333.0,4.379393078732423,4.275126811212326,-1.0,-1.0,-1.0,-1.0,9.398097762875778
1334.0,4.504605340019971,4.411188059097407,-1.0,-1.0,-1.0,-1.0,9.383935130169013
1335.0,4.566320696133731,4.464237104063263,-1.0,-1.0,-1.0,-1.0,9.503040956633292
1336.0,4.213453648070636,4.144610323924135,-1.0,-1.0,-1.0,-1.0,9.434251940344414
1337.0,4.269952184933815,4.236004712217343,-1.0,-1.0,-1.0,-1.0,9.32574450442782
1338.0,3.969229590142926,3.9713044585481536,-1.0,-1.0,-1.0,-1.0,9.289779137962704
1339.0,4.566919124151331,4.471692341903296,-1.0,-1.0,-1.0,-1.0,8.95054848982576
1340.0,4.321927433056481,4.256128497088956,-1.0,-1.0,-1.0,-1.0,9.464305207155347
1341.0,3.9988335368305394,3.889371186444057,-1.0,-1.0,-1.0,-1.0,9.3467411966698
1342.0,4.616778822391445,4.517497589353955,-1.0,-1.0,-1.0,-1.0,9.30327848848009
1343.0,4.606170653651889,4.520924200569228,-1.0,-1.0,-1.0,-1.0,9.408658599049225
1344.0,4.36816028239446,4.363917199724754,-1.0,-1.0,-1.0,-1.0,9.206915193652442
1345.0,4.40913180062952,4.391838930109708,-1.0,-1.0,-1.0,-1.0,9.183303328741278
1346.0,4.310781132402838,4.242210117897505,-1.0,-1.0,-1.0,-1.0,9.21002598865905
1347.0,4.0349695237822525,3.9693784427259695,-1.0,-1.0,-1.0,-1.0,9.226874059661041
1348.0,4.148641128737063,4.073241922345154,-1.0,-1.0,-1.0,-1.0,8.979890711190405
1349.0,4.1195402551279265,4.059047155737276,-1.0,-1.0,-1.0,-1.0,9.205622689168026
1350.0,3.983098337455209,3.9255771164456514,-1.0,-1.0,-1.0,-1.0,9.163541013947647
1351.0,4.1891920680656725,4.108077079720476,-1.0,-1.0,-1.0,-1.0,9.124051888026877
1352.0,4.21940282009709,4.158117012192378,-1.0,-1.0,-1.0,-1.0,9.182178411125388
1353.0,4.163734572832052,4.103401675373029,-1.0,-1.0,-1.0,-1.0,9.143889662909386
1354.0,4.2126825906862315,4.133446818505396,-1.0,-1.0,-1.0,-1.0,9.15107111030787
1355.0,3.990674705451073,3.905020756179937,-1.0,-1.0,-1.0,-1.0,9.101939264457593
1356.0,4.404807768843971,4.248695392995611,-1.0,-1.0,-1.0,-1.0,9.054463111717924
1357.0,4.238934514744539,4.159874747562435,-1.0,-1.0,-1.0,-1.0,9.083690642598375
1358.0,4.038045980226095,3.9977196852192916,-1.0,-1.0,-1.0,-1.0,9.027292442634462
1359.0,4.1671422090543535,4.086555825500119,-1.0,-1.0,-1.0,-1.0,9.080606447939802
1360.0,4.157225414171625,4.081772195835825,-1.0,-1.0,-1.0,-1.0,9.069326250569757
1361.0,4.164409405890975,4.090635398708938,-1.0,-1.0,-1.0,-1.0,9.132105226275508
1362.0,3.880524877615775,3.804636081417908,-1.0,-1.0,-1.0,-1.0,9.028306083694964
1363.0,3.9562999517240947,3.8811316525039317,-1.0,-1.0,-1.0,-1.0,9.203707882928741
1364.0,4.310344101386848,4.195004719788998,-1.0,-1.0,-1.0,-1.0,9.076579951660154
1365.0,4.231482417833617,4.178714013952999,-1.0,-1.0,-1.0,-1.0,8.942348969677212
1366.0,4.081750811645744,3.946768718572912,-1.0,-1.0,-1.0,-1.0,8.90610402093257
1367.0,4.34261972460292,4.238419149221214,-1.0,-1.0,-1.0,-1.0,9.093769819533971
1368.0,4.1497732354467285,4.143849137179015,-1.0,-1.0,-1.0,-1.0,9.058662741142774
1369.0,4.212552173461922,4.13351034632456,-1.0,-1.0,-1.0,-1.0,9.19146796073612
1370.0,4.175260355325438,4.1742462458138565,-1.0,-1.0,-1.0,-1.0,9.112124121478754
1371.0,4.494940794782378,4.44488592178349,-1.0,-1.0,-1.0,-1.0,9.085235961409012
1372.0,4.743631725536073,4.566322623420381,-1.0,-1.0,-1.0,-1.0,9.137748601894485
1373.0,4.433788028675066,4.339666166694103,-1.0,-1.0,-1.0,-1.0,9.0588030731938
1374.0,4.369676377368461,4.349533633432026,-1.0,-1.0,-1.0,-1.0,9.013973661134367
1375.0,4.574459998374035,4.5130560656943075,-1.0,-1.0,-1.0,-1.0,9.053320701141747
1376.0,4.479542088925535,4.457588910000528,-1.0,-1.0,-1.0,-1.0,9.112981885107443
1377.0,4.270093509800573,4.165521149635537,-1.0,-1.0,-1.0,-1.0,9.192714461144632
1378.0,3.98985571562968,3.965982477624884,-1.0,-1.0,-1.0,-1.0,9.204349613374053
1379.0,4.282137817639114,4.257086608704188,-1.0,-1.0,-1.0,-1.0,9.096992437959557
1380.0,4.115131500789524,4.110100407872079,-1.0,-1.0,-1.0,-1.0,8.982513759254262
1381.0,4.267613528198989,4.2213442106978585,-1.0,-1.0,-1.0,-1.0,9.240412120434097
1382.0,3.8729339742751145,3.820898146404558,-1.0,-1.0,-1.0,-1.0,8.982134636869857
1383.0,3.9835867328062604,4.002831924514987,-1.0,-1.0,-1.0,-1.0,9.206250072646617
1384.0,3.9235127142609914,3.9207813471040827,-1.0,-1.0,-1.0,-1.0,9.01376520906852
1385.0,4.100184563733177,4.044576727445558,-1.0,-1.0,-1.0,-1.0,9.217180898851456
1386.0,4.3939761999626885,4.396925045269471,-1.0,-1.0,-1.0,-1.0,9.115801239703137
1387.0,4.090813326537029,4.043559735768595,-1.0,-1.0,-1.0,-1.0,9.258332257690267
1388.0,4.213099685875207,4.122037991963913,-1.0,-1.0,-1.0,-1.0,9.112236900915367
1389.0,4.421441400817799,4.290901127543311,-1.0,-1.0,-1.0,-1.0,9.16092901481665
1390.0,4.268759716334409,4.173208963889263,-1.0,-1.0,-1.0,-1.0,9.126195667655516
